184	188.763	3.86903	0	0
185	189.86	3.8937	0	0
186	190.708	3.9209	0	0
187	191.594	3.9416	0	0
188	192.625	3.96331	0	0
189	193.632	3.98886	0	0
190	194.654	4.01355	0	0
191	195.615	4.03878	0	0
192	196.51	4.06251	0	0
193	197.417	4.08448	0	0
194	198.418	4.10662	0	0
195	199.487	4.13103	0	0
196	200.375	4.15732	0	0
197	201.284	4.17909	0	0
198	202.299	4.20146	0	0
199	203.387	4.22638	0	0
200	204.261	4.25291	0	0
201	205.161	4.27419	0	0
202	206.192	4.29611	0	0
203	207.314	4.32129	0	0
204	208.168	4.34874	0	0
205	209.059	4.36933	0	0
206	210.116	4.39092	0	0
207	211.162	4.41674	0	0
208	212.226	4.44188	0	0
209	213.21	4.46764	0	0
210	214.115	4.49152	0	0
211	215.046	4.51331	0	0
212	216.1	4.53535	0	0
213	217.241	4.56015	0	0
214	218.169	4.58722	0	0
215	219.11	4.60862	0	0
216	220.062	4.63087	0	0
217	221.026	4.6564	0	0
218	222.025	4.68393	0	0
219	223.078	4.70455	0	0
220	224.208	4.72611	0	0
221	225.44	4.75206	0	0
222	226.559	4.77756	0	0
223	227.729	4.80367	0	0
224	228.834	4.82764	0	0
225	229.843	4.84931	0	0
226	230.843	4.87135	0	0
227	231.951	4.89648	0	0
228	233.171	4.92409	0	0
229	234.135	4.94524	0	0
230	235.142	4.96738	0	0
231	236.288	4.99335	0	0
232	237.217	5.01853	0	0
233	238.039	5.04422	0	0
234	238.787	5.06836	0	0
235	239.551	5.09072	0	0
236	240.252	5.11331	0	0
237	240.925	5.13822	0	0
238	241.588	5.16502	0	0
239	242.253	5.18715	0	0
240	242.924	5.20989	0	0
241	243.604	5.2353	0	0
242	244.293	5.2624	0	0
243	244.99	5.28402	0	0
244	245.697	5.30632	0	0
245	246.411	5.33203	0	0
246	247.133	5.36009	0	0
247	247.862	5.38097	0	0
248	248.596	5.40291	0	0
249	249.334	5.42927	0	0
250	250.076	5.45491	0	0
251	250.82	5.48122	0	0
252	251.565	5.50558	0	0
253	252.311	5.52773	0	0
254	253.057	5.55013	0	0
255	253.802	5.57539	0	0
256	254.546	5.60305	0	0
257	255.288	5.62481	0	0
258	256.029	5.64747	0	0
259	256.768	5.67354	0	0
260	257.505	5.70166	0	0
261	258.241	5.72259	0	0
262	258.974	5.7445	0	0
263	259.705	5.77098	0	0
264	260.434	5.79699	0	0
265	261.162	5.82366	0	0
266	261.888	5.8481	0	0
267	262.612	5.87013	0	0
268	263.336	5.89253	0	0
269	264.059	5.91815	0	0
270	264.779	5.94637	0	0
271	265.497	5.96786	0	0
272	266.215	5.9904	0	0
273	266.933	6.01692	0	0
274	267.652	6.04256	0	0
275	268.369	6.06875	0	0
276	269.082	6.09339	0	0
277	269.796	6.11619	0	0
278	270.512	6.13918	0	0
279	271.23	6.16452	0	0
280	271.947	6.19183	0	0
281	272.66	6.21443	0	0
282	273.372	6.23764	0	0
283	274.087	6.26353	0	0
284	274.807	6.29108	0	0
285	275.528	6.31317	0	0
286	276.244	6.33592	0	0
287	276.956	6.36207	0	0
288	277.671	6.39059	0	0
289	278.395	6.41196	0	0
290	279.124	6.43437	0	0
291	279.849	6.46119	0	0
292	280.564	6.4873	0	0
293	281.279	6.51406	0	0
294	282.006	6.53886	0	0
295	282.747	6.56148	0	0
296	283.489	6.58436	0	0
297	284.214	6.61011	0	0
298	284.927	6.63823	0	0
299	285.653	6.66046	0	0
300	286.408	6.68356	0	0
301	287.175	6.71009	0	0
302	287.923	6.73869	0	0
303	288.633	6.76009	0	0
304	289.145	6.78248	0	0
305	289.683	6.80943	0	0
306	289.962	6.83592	0	0
307	290.218	6.86305	0	0
308	290.786	6.88795	0	0
309	291.464	6.91045	0	0
310	292.363	6.93333	0	0
311	293.075	6.95943	0	0
312	293.845	6.98813	0	0
313	294.668	7.01009	0	0
314	295.47	7.03308	0	0
315	296.202	7.06006	0	0
316	296.909	7.08622	0	0
317	297.677	7.11291	0	0
318	298.538	7.13799	0	0
319	299.315	7.16122	0	0
320	300.106	7.18468	0	0
321	300.924	7.21055	0	0
322	301.754	7.2384	0	0
323	302.571	7.26139	0	0
324	303.371	7.28502	0	0
325	304.181	7.31142	0	0
326	304.599	7.33957	0	0
327	304.694	7.36204	0	0
328	304.992	7.38521	0	0
329	305.265	7.41192	0	0
330	306.291	7.44106	0	0
331	307.111	7.46277	0	0
332	308.001	7.48556	0	0
333	308.935	7.51295	0	0
334	309.828	7.53959	0	0
335	310.652	7.56692	0	0
336	311.477	7.59223	0	0
337	312.388	7.61525	0	0
338	313.387	7.63853	0	0
339	314.36	7.66478	0	0
340	315.237	7.69352	0	0
341	316.08	7.71614	0	0
342	317.011	7.73968	0	0
343	318.063	7.76677	0	0
344	319.116	7.79599	0	0
345	320.066	7.81774	0	0
346	320.964	7.84052	0	0
347	321.938	7.86804	0	0
348	323.033	7.89507	0	0
349	324.144	7.92278	0	0
350	325.177	7.94818	0	0
351	326.172	7.97108	0	0
352	327.232	7.99436	0	0
353	328.376	8.02099	0	0
354	329.529	8.05032	0	0
355	330.65	8.07266	0	0
356	331.773	8.09608	0	0
357	332.942	8.12365	0	0
358	334.148	8.1503	0	0
359	335.363	8.17753	0	0
360	336.588	8.20313	0	0
361	337.835	8.22683	0	0
362	338.939	8.25073	0	0
363	340.073	8.27708	0	0
364	341.207	8.30547	0	0
365	342.311	8.32895	0	0
366	343.394	8.35308	0	0
367	344.501	8.37999	0	0
368	345.658	8.40864	0	0
369	346.834	8.4316	0	0
370	347.972	8.45525	0	0
371	349.064	8.48245	0	0
372	350.164	8.51211	0	0
373	351.33	8.53431	0	0
374	352.553	8.5576	0	0
375	353.744	8.58549	0	0
376	354.853	8.61265	0	0
377	355.935	8.64047	0	0
378	357.089	8.66627	0	0
379	358.352	8.68978	0	0
380	359.62	8.71357	0	0
381	360.77	8.74034	0	0
382	361.828	8.7696	0	0
383	362.94	8.7927	0	0
384	363.292	8.81672	0	0
385	363.808	8.84431	0	0
386	363.992	8.87406	0	0
387	364.037	8.89631	0	0
388	364.078	8.91958	0	0
389	364.283	8.94762	0	0
390	364.644	8.97517	0	0
391	364.937	9.00339	0	0
392	364.992	9.02929	0	0
393	365.043	9.05268	0	0
394	365.089	9.07647	0	0
395	365.319	9.10362	0	0
396	366.471	9.13348	0	0
397	369.236	9.15631	0	0
398	370.27	9.18022	0	0
399	371.68	9.20829	0	0
400	372.951	9.2355	0	0
401	374.313	9.26326	0	0
402	375.412	9.28935	0	0
403	376.543	9.31352	0	0
404	377.835	9.33791	0	0
405	379.241	9.36483	0	0
406	380.32	9.39379	0	0
407	381.445	9.41772	0	0
408	382.77	9.4423	0	0
409	384.077	9.46976	0	0
410	385.407	9.49904	0	0
411	386.639	9.52242	0	0
412	387.773	9.54653	0	0
413	388.931	9.57431	0	0
414	390.23	9.60463	0	0
415	391.63	9.62722	0	0
416	392.742	9.65093	0	0
417	393.892	9.67943	0	0
418	395.215	9.70714	0	0
419	396.65	9.73557	0	0
420	397.722	9.76191	0	0
421	398.845	9.78586	0	0
422	400.192	9.81009	0	0
423	401.504	9.8374	0	0
424	402.849	9.8673	0	0
425	404.091	9.89084	0	0
426	405.219	9.91534	0	0
427	406.356	9.94353	0	0
428	407.637	9.97393	0	0
429	409.038	9.99657	0	0
430	410.134	10.0203	0	0
431	411.276	10.0489	0	0
432	412.59	10.077	0	0
433	413.857	10.1059	0	0
434	415.145	10.1323	0	0
435	416.367	10.1561	0	0
436	417.509	10.1804	0	0
437	418.651	10.2081	0	0
438	419.887	10.2386	0	0
439	421.2	10.2619	0	0
440	422.32	10.2863	0	0
441	423.462	10.3149	0	0
442	424.705	10.3427	0	0
443	426.007	10.371	0	0
444	427.094	10.3977	0	0
445	428.201	10.4223	0	0
446	429.436	10.4472	0	0
447	430.758	10.4747	0	0
448	431.806	10.5042	0	0
449	432.89	10.5287	0	0
450	434.136	10.5538	0	0
451	435.485	10.5818	0	0
452	436.493	10.6116	0	0
453	437.547	10.6355	0	0
454	438.812	10.6601	0	0
455	440.079	10.6885	0	0
456	441.276	10.7193	0	0
457	442.441	10.7424	0	0
458	443.588	10.7667	0	0
459	444.762	10.7957	0	0
460	445.977	10.824	0	0
461	447.193	10.853	0	0
462	448.356	10.8799	0	0
463	449.428	10.9043	0	0
464	450.515	10.9291	0	0
465	451.706	10.957	0	0
466	452.972	10.9874	0	0
467	454.2	11.0115	0	0
468	455.349	11.0365	0	0
469	456.5	11.0652	0	0
470	457.77	11.0962	0	0
471	459.173	11.1194	0	0
472	460.39	11.1436	0	0
473	461.638	11.1728	0	0
474	462.955	11.2015	0	0
475	464.097	11.2309	0	0
476	465.28	11.2579	0	0
477	466.49	11.2823	0	0
478	467.654	11.307	0	0
479	468.731	11.3353	0	0
480	469.77	11.3664	0	0
481	470.858	11.3902	0	0
482	472.021	11.4151	0	0
483	473.173	11.4443	0	0
484	474.218	11.4727	0	0
485	475.182	11.5016	0	0
486	476.181	11.5288	0	0
487	477.304	11.5539	0	0
488	478.482	11.5794	0	0
489	479.387	11.6074	0	0
490	480.324	11.6376	0	0
491	481.431	11.6625	0	0
492	482.52	11.6881	0	0
493	483.632	11.7167	0	0
494	484.652	11.7472	0	0
495	484.991	11.7716	0	0
496	485.602	11.7967	0	0
497	485.927	11.8256	0	0
498	486.935	11.8572	0	0
499	487.857	11.8808	0	0
500	490.282	11.9055	0	0
501	491.463	11.9352	0	0
502	492.58	11.964	0	0
503	493.609	11.9937	0	0
504	494.657	12.0211	0	0
505	495.88	12.0461	0	0
506	496.678	12.0713	0	0
507	497.373	12.0998	0	0
508	498.017	12.1309	0	0
509	498.679	12.1555	0	0
510	499.302	12.181	0	0
511	499.931	12.2104	0	0
512	500.578	12.2421	0	0
513	501.25	12.2657	0	0
514	501.945	12.2904	0	0
515	502.658	12.3202	0	0
516	503.386	12.3495	0	0
517	504.127	12.3796	0	0
518	504.878	12.4071	0	0
519	505.639	12.432	0	0
520	506.408	12.4572	0	0
521	507.183	12.4861	0	0
522	507.964	12.5179	0	0
523	508.748	12.5422	0	0
524	509.533	12.5676	0	0
525	510.328	12.5975	0	0
526	511.117	12.6264	0	0
527	511.898	12.656	0	0
528	512.675	12.6837	0	0
529	513.453	12.7095	0	0
530	514.23	12.7354	0	0
531	514.999	12.764	0	0
532	515.757	12.7948	0	0
533	516.508	12.8203	0	0
534	517.259	12.8465	0	0
535	518.009	12.8757	0	0
536	518.752	12.9068	0	0
537	519.484	12.9317	0	0
538	520.206	12.9574	0	0
539	520.927	12.9869	0	0
540	521.652	13.0191	0	0
541	522.375	13.0432	0	0
542	523.085	13.0685	0	0
543	523.782	13.0988	0	0
544	524.476	13.1283	0	0
545	525.177	13.1585	0	0
546	525.885	13.1865	0	0
547	526.582	13.212	0	0
548	527.258	13.2378	0	0
549	527.924	13.2669	0	0
550	528.601	13.2987	0	0
551	529.295	13.3238	0	0
552	529.988	13.3499	0	0
553	530.653	13.3799	0	0
554	531.292	13.4122	0	0
555	531.937	13.4363	0	0
556	532.615	13.4616	0	0
557	533.312	13.4921	0	0
558	533.98	13.522	0	0
559	534.597	13.5527	0	0
560	535.201	13.5808	0	0
561	535.85	13.6062	0	0
562	536.555	13.632	0	0
563	537.164	13.6616	0	0
564	537.787	13.694	0	0
565	538.451	13.7188	0	0
566	539.129	13.7448	0	0
567	539.766	13.7753	0	0
568	540.35	13.8049	0	0
569	540.932	13.835	0	0
570	541.571	13.8634	0	0
571	542.268	13.8897	0	0
572	542.835	13.9162	0	0
573	543.422	13.9454	0	0
574	544.079	13.9769	0	0
575	544.77	14.0029	0	0
576	545.305	14.0296	0	0
577	545.859	14.0595	0	0
578	546.515	14.0913	0	0
579	547.161	14.1168	0	0
580	547.821	14.143	0	0
581	548.361	14.1732	0	0
582	548.91	14.2061	0	0
583	549.541	14.2307	0	0
584	550.237	14.2565	0	0
585	550.75	14.2875	0	0
586	551.293	14.3176	0	0
587	551.944	14.3485	0	0
588	552.56	14.3772	0	0
589	553.196	14.4032	0	0
590	553.794	14.4296	0	0
591	554.337	14.4593	0	0
592	554.874	14.4918	0	0
593	555.467	14.5174	0	0
594	556.122	14.5441	0	0
595	556.655	14.5747	0	0
596	557.209	14.6078	0	0
597	557.824	14.6324	0	0
598	558.468	14.6582	0	0
599	558.976	14.6894	0	0
600	559.499	14.72	0	0
601	560.104	14.7514	0	0
602	560.776	14.7801	0	0
603	561.263	14.806	0	0
604	561.78	14.8324	0	0
605	562.406	14.8626	0	0
606	562.999	14.8958	0	0
607	563.613	14.9211	0	0
608	564.188	14.9476	0	0
609	564.708	14.9789	0	0
610	565.222	15.0091	0	0
611	565.795	15.0399	0	0
612	566.43	15.0689	0	0
613	566.942	15.0958	0	0
614	567.474	15.1229	0	0
615	568.07	15.1527	0	0
616	568.696	15.1849	0	0
617	569.185	15.2115	0	0
618	569.689	15.2389	0	0
619	570.283	15.2694	0	0
620	570.876	15.3019	0	0
621	571.48	15.3279	0	0
622	572.029	15.3547	0	0
623	572.524	15.3855	0	0
624	573.031	15.4192	0	0
625	573.612	15.4443	0	0
626	574.25	15.4707	0	0
627	574.725	15.5024	0	0
628	575.225	15.5332	0	0
629	575.823	15.5648	0	0
630	576.398	15.594	0	0
631	576.989	15.6207	0	0
632	577.54	15.6476	0	0
633	578.042	15.678	0	0
634	578.544	15.7112	0	0
635	579.105	15.7374	0	0
636	579.721	15.7647	0	0
637	580.213	15.796	0	0
638	580.725	15.8298	0	0
639	581.305	15.855	0	0
640	581.923	15.8814	0	0
641	582.393	15.9132	0	0
642	582.883	15.9445	0	0
643	583.467	15.9766	0	0
644	584.046	16.006	0	0
645	584.636	16.0325	0	0
646	585.121	16.0595	0	0
647	585.614	16.0903	0	0
648	586.18	16.1243	0	0
649	586.808	16.1502	0	0
650	587.277	16.1773	0	0
651	587.771	16.2092	0	0
652	588.36	16.2401	0	0
653	588.923	16.2717	0	0
654	589.501	16.3013	0	0
655	590.044	16.3287	0	0
656	590.544	16.3565	0	0
657	591.043	16.387	0	0
658	591.594	16.4199	0	0
659	592.196	16.4471	0	0
660	592.689	16.4751	0	0
661	593.199	16.5063	0	0
662	593.768	16.5395	0	0
663	594.371	16.5661	0	0
664	594.849	16.5935	0	0
665	595.341	16.6251	0	0
666	595.915	16.6595	0	0
667	596.547	16.6852	0	0
668	597.003	16.7122	0	0
669	597.487	16.7446	0	0
670	598.079	16.7761	0	0
671	598.65	16.8084	0	0
672	599.239	16.8384	0	0
673	599.726	16.8656	0	0
674	600.22	16.8931	0	0
675	600.785	16.9242	0	0
676	601.407	16.9582	0	0
677	601.88	16.985	0	0
678	602.376	17.0129	0	0
679	602.961	17.0449	0	0
680	603.528	17.0795	0	0
681	604.108	17.1053	0	0
682	604.65	17.1322	0	0
683	605.148	17.1648	0	0
684	605.651	17.1968	0	0
685	606.211	17.2296	0	0
686	606.822	17.2597	0	0
687	607.313	17.2868	0	0
688	607.822	17.3144	0	0
689	608.399	17.346	0	0
690	609.02	17.3807	0	0
691	609.494	17.4072	0	0
692	609.987	17.435	0	0
693	610.575	17.4676	0	0
694	611.16	17.4992	0	0
695	611.756	17.5315	0	0
696	612.299	17.5618	0	0
697	612.789	17.5899	0	0
698	613.29	17.6182	0	0
699	613.87	17.6495	0	0
700	614.511	17.6832	0	0
701	614.985	17.711	0	0
702	615.485	17.7396	0	0
703	616.088	17.7715	0	0
704	616.673	17.8055	0	0
705	617.274	17.8327	0	0
706	617.83	17.8608	0	0
707	618.332	17.8931	0	0
708	618.839	17.9283	0	0
709	619.417	17.9546	0	0
710	620.06	17.9822	0	0
711	620.553	18.0153	0	0
712	621.071	18.0476	0	0
713	621.677	18.0806	0	0
714	622.264	18.1113	0	0
715	622.864	18.1391	0	0
716	623.426	18.1674	0	0
717	623.947	18.1992	0	0
718	624.475	18.2339	0	0
719	625.06	18.2613	0	0
720	625.696	18.2898	0	0
721	626.212	18.3226	0	0
722	626.746	18.358	0	0
723	627.35	18.3844	0	0
724	628.001	18.412	0	0
725	628.504	18.4454	0	0
726	629.027	18.4781	0	0
727	629.646	18.5117	0	0
728	630.267	18.5424	0	0
729	630.898	18.5702	0	0
730	631.47	18.5985	0	0
731	631.987	18.6308	0	0
732	632.522	18.6663	0	0
733	633.144	18.6934	0	0
734	633.834	18.7218	0	0
735	634.333	18.7552	0	0
736	634.863	18.7876	0	0
737	635.513	18.8206	0	0
738	636.15	18.8516	0	0
739	636.807	18.8804	0	0
740	637.334	18.9094	0	0
741	637.873	18.9414	0	0
742	638.505	18.9759	0	0
743	639.223	19.0043	0	0
744	639.737	19.0336	0	0
745	640.287	19.0663	0	0
746	640.96	19.1011	0	0
747	641.608	19.1289	0	0
748	642.277	19.1576	0	0
749	642.895	19.1907	0	0
750	643.451	19.2268	0	0
751	644.013	19.2537	0	0
752	644.657	19.2819	0	0
753	645.384	19.3159	0	0
754	645.937	19.3489	0	0
755	646.521	19.3827	0	0
756	647.206	19.4141	0	0
757	647.873	19.4426	0	0
758	648.553	19.4715	0	0
759	649.19	19.5041	0	0
760	649.782	19.5397	0	0
761	650.384	19.5677	0	0
762	651.058	19.5969	0	0
763	651.792	19.6305	0	0
764	652.384	19.6668	0	0
765	652.997	19.6937	0	0
766	653.696	19.722	0	0
767	654.132	19.7562	0	0
768	654.62	19.7897	0	0
769	654.691	19.8241	0	0
770	654.932	19.8556	0	0
771	655.162	19.884	0	0
772	655.637	19.9129	0	0
773	656.213	19.946	0	0
774	657.028	19.9824	0	0
775	657.688	20.0101	0	0
776	658.411	20.0392	0	0
777	659.15	20.0735	0	0
778	659.835	20.1066	0	0
779	660.466	20.1404	0	0
780	661.117	20.1722	0	0
781	661.856	20.2016	0	0
782	662.656	20.2313	0	0
783	663.297	20.2641	0	0
784	663.958	20.2994	0	0
785	664.721	20.3286	0	0
786	665.562	20.3585	0	0
787	666.209	20.392	0	0
788	666.885	20.4277	0	0
789	667.683	20.4562	0	0
790	668.573	20.4856	0	0
791	669.218	20.5195	0	0
792	669.571	20.5564	0	0
793	669.7	20.584	0	0
794	670.003	20.6129	0	0
795	670.28	20.6477	0	0
796	671.169	20.6815	0	0
797	671.968	20.7161	0	0
798	672.814	20.7482	0	0
799	673.63	20.7775	0	0
800	674.379	20.8071	0	0
801	675.114	20.8404	0	0
802	675.922	20.8769	0	0
803	676.822	20.9056	0	0
804	677.615	20.9355	0	0
805	678.424	20.9699	0	0
806	679.282	21.007	0	0
807	680.172	21.0347	0	0
808	681.041	21.0637	0	0
809	681.871	21.0986	0	0
810	682.705	21.133	0	0
811	683.594	21.1682	0	0
812	684.537	21.2005	0	0
813	685.469	21.2296	0	0
814	686.35	21.2593	0	0
815	687.219	21.2931	0	0
816	688.143	21.3304	0	0
817	689.137	21.3589	0	0
818	690.135	21.3887	0	0
819	691.081	21.4237	0	0
820	692.002	21.4577	0	0
821	692.974	21.4923	0	0
822	694.021	21.5249	0	0
823	695.082	21.555	0	0
824	696.101	21.5855	0	0
825	697.097	21.6191	0	0
826	698.137	21.6552	0	0
827	699.243	21.6851	0	0
828	700.367	21.7158	0	0
829	701.466	21.7501	0	0
830	702.557	21.7867	0	0
831	703.688	21.8159	0	0
832	704.866	21.846	0	0
833	706.061	21.8807	0	0
834	707.253	21.9186	0	0
835	708.457	21.9468	0	0
836	709.694	21.9765	0	0
837	710.964	22.0121	0	0
838	712.252	22.0467	0	0
839	713.556	22.0823	0	0
840	714.884	22.1152	0	0
841	716.242	22.1452	0	0
842	717.334	22.1755	0	0
843	718.469	22.2096	0	0
844	719.739	22.2471	0	0
845	721.08	22.2765	0	0
846	722.169	22.3071	0	0
847	723.281	22.3424	0	0
848	724.556	22.3805	0	0
849	725.959	22.4088	0	0
850	727.045	22.4385	0	0
851	728.174	22.4743	0	0
852	728.533	22.5096	0	0
853	728.964	22.5457	0	0
854	728.998	22.5788	0	0
855	729.046	22.6086	0	0
856	729.088	22.639	0	0
857	729.301	22.6737	0	0
858	729.675	22.7119	0	0
859	729.969	22.7411	0	0
860	729.996	22.7716	0	0
861	730.041	22.8076	0	0
862	730.083	22.8424	0	0
863	730.291	22.8779	0	0
864	731.333	22.9113	0	0
865	732.954	22.9422	0	0
866	734.718	22.9734	0	0
867	736.544	23.0078	0	0
868	737.522	23.0449	0	0
869	738.682	23.0756	0	0
870	740.207	23.1071	0	0
871	741.409	23.1422	0	0
872	742.714	23.1797	0	0
873	744.091	23.2097	0	0
874	745.404	23.2405	0	0
875	746.59	23.2761	0	0
876	747.746	23.315	0	0
877	749.016	23.3439	0	0
878	750.438	23.3743	0	0
879	751.642	23.4108	0	0
880	752.884	23.4464	0	0
881	754.218	23.4828	0	0
882	755.587	23.5166	0	0
883	756.873	23.5473	0	0
884	758.058	23.5784	0	0
885	759.248	23.6134	0	0
886	760.559	23.6518	0	0
887	761.976	23.682	0	0
888	763.149	23.7134	0	0
889	764.354	23.7496	0	0
890	765.691	23.7886	0	0
891	767.106	23.8177	0	0
892	768.247	23.8481	0	0
893	769.418	23.8849	0	0
894	770.757	23.921	0	0
895	772.21	23.958	0	0
896	773.307	23.992	0	0
897	774.454	24.0226	0	0
898	775.814	24.0537	0	0
899	777.131	24.0894	0	0
900	778.479	24.1286	0	0
901	779.735	24.1585	0	0
902	780.883	24.1898	0	0
903	782.035	24.2267	0	0
904	783.316	24.2624	0	0
905	784.704	24.2988	0	0
906	785.824	24.3331	0	0
907	786.982	24.3648	0	0
908	788.287	24.3968	0	0
909	789.675	24.4321	0	0
910	790.751	24.4702	0	0
911	791.863	24.5016	0	0
912	793.172	24.5339	0	0
913	794.467	24.57	0	0
914	795.783	24.6085	0	0
915	796.997	24.6392	0	0
916	798.109	24.6708	0	0
917	799.249	24.7074	0	0
918	800.533	24.7472	0	0
919	801.919	24.7769	0	0
920	803.019	24.8081	0	0
921	804.154	24.8456	0	0
922	805.459	24.882	0	0
923	806.877	24.9194	0	0
924	807.941	24.9541	0	0
925	809.052	24.9856	0	0
926	810.371	25.0175	0	0
927	811.647	25.0534	0	0
928	812.949	25.0928	0	0
929	814.149	25.1238	0	0
