dTime	dValue	-1
6776	7.734508	-1
6777	1.469422	-1
6778	1.167963	-1
6779	1.002593	-1
6780	1.013486	-1
6781	1.802475	-1
6782	0.933026	-1
6783	0.855724	-1
6784	18.133214	-1
6785	0.932671	-1
6786	0.886259	-1
6787	13.438699	-1
6788	2.039754	-1
6789	19.541535	-1
6790	22.759246	-1
6791	1.192194	-1
6792	1.266566	-1
6793	3.7505	-1
6794	5.004376	-1
6795	2.47013	-1
6796	3.953532	-1
6797	1.987174	-1
6798	1.358156	-1
6799	4.000764	-1
6800	2.014714	-1
6801	1.056138	-1
6802	1.012388	-1
6803	0.991745	-1
6804	3.940202	-1
6805	4.49417	-1
6806	7.70387	-1
6807	6.474826	-1
6808	2.811812	-1
6809	23.98688	-1
6810	2.669348	-1
6811	1.223029	-1
6812	1.561589	-1
6813	1.24651	-1
6814	1.185757	-1
6815	1.177593	-1
6816	1.101022	-1
6817	1.045972	-1
6818	1.481873	-1
6819	11.070674	-1
6820	1.153086	-1
6821	1.093392	-1
6822	4.191657	-1
6823	1.399167	-1
6824	13.289574	-1
6825	1.154744	-1
6826	1.093418	-1
6827	2.522331	-1
6828	1.063215	-1
6829	1.042118	-1
6830	1.001747	-1
6831	1.007691	-1
6832	0.996478	-1
6833	1.020339	-1
6834	0.96684	-1
6835	0.959274	-1
6836	0.952493	-1
6837	0.962862	-1
6838	0.955531	-1
6839	1.151197	-1
6840	2.105111	-1
6841	0.941567	-1
6842	0.899264	-1
6843	0.89952	-1
6844	0.885094	-1
6845	5.034362	-1
6846	2.972637	-1
6847	36.171114	-1
6848	8.679759	-1
6849	13.909702	-1
6850	4.704808	-1
6851	1.111351	-1
6852	47.927636	-1
6853	2.773278	-1
6854	1.009036	-1
6855	3.081191	-1
6856	0.982951	-1
6857	0.96654	-1
6858	0.939664	-1
6859	0.933598	-1
6860	0.929217	-1
6861	1.010051	-1
6862	8.609001	-1
6863	3.045669	-1
6864	3.729862	-1
6865	1.271921	-1
6866	0.94598	-1
6867	0.916847	-1
6868	5.008747	-1
6869	0.929919	-1
6870	0.911941	-1
6871	7.292175	-1
6872	0.933254	-1
6873	14.924017	-1
6874	1.201098	-1
6875	1.922074	-1
6876	0.979987	-1
6877	0.975784	-1
6878	1.068524	-1
6879	3.944811	-1
6880	0.967679	-1
6881	0.965164	-1
6882	1.060099	-1
6883	0.951516	-1
6884	1.244845	-1
6885	0.931097	-1
6886	0.909931	-1
6887	3.282758	-1
6888	39.458241	-1
6889	30.861506	-1
6890	6.603387	-1
6891	1.139904	-1
6892	7.962927	-1
6893	1.3937	-1
6894	1.486431	-1
6895	1.035643	-1
6896	2.543498	-1
6897	1.0294	-1
6898	9.308014	-1
6899	28.45148	-1
6900	7.077938	-1
6901	1.161827	-1
6902	2.556075	-1
6903	1.253299	-1
6904	1.041354	-1
6905	1.135262	-1
6906	1.020759	-1
6907	1.912218	-1
6908	2.132041	-1
6909	1.012753	-1
6910	1.002108	-1
6911	4.211401	-1
6912	2.356947	-1
6913	1.005683	-1
6914	1.434801	-1
6915	0.991309	-1
6916	0.980353	-1
6917	3.603467	-1
6918	1.190065	-1
6919	0.974069	-1
6920	0.965299	-1
6921	0.957596	-1
6922	0.948276	-1
6923	0.939141	-1
6924	0.931962	-1
6925	1.442537	-1
6926	0.922472	-1
6927	5.415936	-1
6928	3.690292	-1
6929	1.412915	-1
6930	1.742499	-1
6931	1.046814	-1
6932	0.937077	-1
6933	0.929213	-1
6934	0.920615	-1
6935	0.912182	-1
6936	0.903909	-1
6937	0.895794	-1
6938	0.887832	-1
6939	0.88002	-1
6940	1.028659	-1
6941	6.809697	-1
6942	18.016589	-1
6943	4.14273	-1
6944	14.663682	-1
6945	2.399232	-1
6946	5.32665	-1
6947	22.331524	-1
6948	2.032896	-1
6949	1.05473	-1
6950	1.042569	-1
6951	1.030171	-1
6952	1.018034	-1
6953	1.216013	-1
6954	1.725537	-1
6955	3.616223	-1
6956	3.377919	-1
6957	2.494897	-1
6958	17.298679	-1
6959	5.216129	-1
6960	1.053516	-1
6961	1.041363	-1
6962	1.136304	-1
6963	1.127809	-1
6964	1.013165	-1
6965	0.996747	-1
6966	1.301659	-1
6967	1.396525	-1
6968	0.975848	-1
6969	3.108621	-1
6970	0.970478	-1
6971	0.953211	-1
6972	3.944834	-1
6973	3.197014	-1
6974	1.056882	-1
6975	0.955039	-1
6976	0.946458	-1
6977	3.60273	-1
6978	0.937075	-1
6979	0.928388	-1
6980	0.920819	-1
6981	0.914349	-1
6982	0.89252	-1
6983	0.896895	-1
6984	0.863203	-1
6985	0.862001	-1
6986	2.514387	-1
6987	0.857096	-1
6988	0.833523	-1
6989	0.842751	-1
6990	0.82557	-1
6991	3.093205	-1
6992	0.825581	-1
6993	1.012935	-1
6994	0.808503	-1
6995	0.803218	-1
6996	0.798975	-1
6997	1.724165	-1
6998	8.342041	-1
6999	4.974877	-1
7000	1.452974	-1
7001	13.855073	-1
7002	6.965261	-1
7003	20.13176	-1
7004	11.149162	-1
7005	34.640597	-1
7006	6.469156	-1
7007	1.107632	-1
7008	0.98878	-1
7009	1.7208	-1
7010	0.961901	-1
7011	1.392832	-1
7012	2.704022	-1
7013	2.41878	-1
7014	1.051974	-1
7015	1.136358	-1
7016	1.225493	-1
7017	1.194433	-1
7018	1.092249	-1
7019	0.840451	-1
7020	4.506167	-1
7021	1.059582	-1
7022	0.817948	-1
7023	0.791732	-1
7024	3.892985	-1
7025	1.236514	-1
7026	0.934248	-1
7027	0.755338	-1
7028	0.714986	-1
7029	0.72056	-1
7030	1.352085	-1
7031	7.464912	-1
7032	19.776525	-1
7033	8.213889	-1
7034	5.466158	-1
7035	7.259177	-1
7036	9.577126	-1
7037	16.24212	-1
7038	7.080262	-1
7039	1.607238	-1
7040	8.309165	-1
7041	1.381552	-1
7042	4.784541	-1
7043	5.441064	-1
7044	2.338313	-1
7045	11.512431	-1
7046	1.353976	-1
7047	1.31234	-1
7048	1.277722	-1
7049	7.435629	-1
7050	1.318053	-1
7051	1.239838	-1
7052	3.870446	-1
7053	4.181392	-1
7054	24.198341	-1
7055	2.521005	-1
7056	4.647604	-1
7057	3.236159	-1
7058	1.476245	-1
7059	1.33043	-1
7060	1.895157	-1
7061	1.221767	-1
7062	1.246305	-1
7063	1.159395	-1
7064	2.251361	-1
7065	15.037741	-1
7066	1.306116	-1
7067	1.16187	-1
7068	1.112116	-1
7069	1.075047	-1
7070	1.035025	-1
7071	0.977395	-1
7072	0.948955	-1
7073	0.891863	-1
7074	0.852241	-1
7075	0.830547	-1
7076	0.805097	-1
7077	0.779902	-1
7078	0.773272	-1
7079	1.05764	-1
7080	1.372784	-1
7081	1.575249	-1
7082	1.278419	-1
7083	1.621032	-1
7084	8.22181	-1
7085	4.062571	-1
7086	1.512375	-1
7087	0.833207	-1
7088	0.989294	-1
7089	1.121737	-1
7090	5.985481	-1
7091	3.036024	-1
7092	1.016294	-1
7093	8.1366	-1
7094	0.998062	-1
7095	9.223802	-1
7096	15.678569	-1
7097	5.761948	-1
7098	0.998955	-1
7099	7.35976	-1
7100	14.836666	-1
7101	11.377583	-1
7102	2.399564	-1
7103	1.060132	-1
7104	1.093476	-1
7105	1.242676	-1
7106	1.043021	-1
7107	0.968606	-1
7108	1.800687	-1
7109	1.09011	-1
7110	0.839516	-1
7111	1.196455	-1
7112	15.281567	-1
7113	11.021225	-1
7114	1.045869	-1
7115	16.633979	-1
7116	2.792931	-1
7117	2.594541	-1
7118	3.083179	-1
7119	6.674867	-1
7120	2.0399	-1
7121	4.534469	-1
7122	1.071188	-1
7123	1.068906	-1
7124	1.37664	-1
7125	2.081771	-1
7126	1.16287	-1
7127	11.187186	-1
7128	12.659011	-1
7129	7.554205	-1
7130	9.302028	-1
7131	26.693907	-1
7132	4.789812	-1
7133	1.906916	-1
7134	3.920665	-1
7135	9.233746	-1
7136	5.103472	-1
7137	5.241687	-1
7138	2.041175	-1
7139	1.238363	-1
7140	1.566814	-1
7141	2.857146	-1
7142	1.122832	-1
7143	4.581966	-1
7144	1.364449	-1
7145	1.083134	-1
7146	1.05131	-1
7147	0.989788	-1
7148	1.543763	-1
7149	15.733359	-1
7150	10.464354	-1
7151	5.962419	-1
7152	1.173848	-1
7153	1.161277	-1
7154	1.084574	-1
7155	3.652017	-1
7156	1.106624	-1
7157	1.003394	-1
7158	1.013038	-1
7159	0.919607	-1
7160	0.879732	-1
7161	0.850356	-1
7162	0.841684	-1
7163	0.852318	-1
7164	2.226053	-1
7165	0.917644	-1
7166	1.283418	-1
7167	0.821037	-1
7168	0.829443	-1
7169	1.156819	-1
7170	0.850456	-1
7171	0.821037	-1
7172	14.712308	-1
7173	20.885618	-1
7174	23.38249	-1
7175	15.329382	-1
7176	5.264228	-1
7177	12.362166	-1
7178	7.055404	-1
7179	2.956003	-1
7180	1.501161	-1
7181	1.372375	-1
7182	1.32053	-1
7183	1.298332	-1
7184	1.391542	-1
7185	12.272674	-1
7186	5.566315	-1
7187	6.504964	-1
7188	1.372308	-1
7189	1.464086	-1
7190	6.545183	-1
7191	8.361463	-1
7192	7.124105	-1
7193	1.370797	-1
7194	29.809881	-1
7195	1.741829	-1
7196	23.549532	-1
7197	12.908228	-1
7198	10.01128	-1
7199	6.125046	-1
7200	1.401281	-1
7201	2.781874	-1
7202	1.380892	-1
7203	1.356263	-1
7204	1.323866	-1
7205	1.351963	-1
7206	1.280823	-1
7207	1.29642	-1
7208	1.251321	-1
7209	4.2519	-1
7210	1.245833	-1
7211	1.258707	-1
7212	3.747095	-1
7213	11.628646	-1
7214	0.884653	-1
7215	2.358897	-1
7216	1.223703	-1
7217	1.320974	-1
7218	2.620321	-1
7219	7.373441	-1
7220	20.285983	-1
7221	1.020763	-1
7222	9.542701	-1
7223	5.679435	-1
7224	10.296926	-1
7225	4.629359	-1
7226	14.247973	-1
7227	1.451261	-1
7228	1.017147	-1
7229	7.68257	-1
7230	6.022069	-1
7231	1.029374	-1
7232	3.945147	-1
7233	7.183442	-1
7234	1.04543	-1
7235	39.069621	-1
7236	25.267064	-1
7237	27.033375	-1
7238	22.331455	-1
7239	24.405174	-1
7240	22.52623	-1
7241	5.96351	-1
7242	24.339846	-1
7243	5.077963	-1
7244	7.932308	-1
7245	3.268739	-1
7246	12.005613	-1
7247	3.534018	-1
7248	15.427764	-1
7249	8.033364	-1
7250	1.053374	-1
7251	4.402843	-1
7252	28.606393	-1
7253	11.684834	-1
7254	1.050909	-1
7255	1.041265	-1
7256	5.398627	-1
7257	1.665939	-1
7258	16.661143	-1
7259	4.430913	-1
7260	1.623193	-1
7261	18.579983	-1
7262	1.050909	-1
7263	1.036334	-1
7264	1.024528	-1
7265	1.008974	-1
7266	0.997735	-1
7267	0.990129	-1
7268	0.982091	-1
7269	3.045596	-1
7270	8.413745	-1
7271	1.128679	-1
7272	1.011075	-1
7273	1.00932	-1
7274	1.001491	-1
7275	0.992946	-1
7276	0.982807	-1
7277	7.812021	-1
7278	13.16408	-1
7279	7.786824	-1
7280	1.042212	-1
7281	1.031004	-1
7282	3.549473	-1
7283	1.030569	-1
7284	1.021454	-1
7285	11.637375	-1
7286	14.72648	-1
7287	3.206691	-1
7288	32.175643	-1
7289	3.484921	-1
7290	1.055563	-1
7291	1.966609	-1
7292	19.911348	-1
7293	1.503427	-1
7294	2.385195	-1
7295	2.307808	-1
7296	1.666515	-1
7297	2.927468	-1
7298	12.17219	-1
7299	19.391927	-1
7300	8.309313	-1
7301	6.847264	-1
7302	1.0657	-1
7303	1.053787	-1
7304	1.041244	-1
7305	1.028659	-1
7306	6.809697	-1
7307	18.016589	-1
7308	4.14273	-1
7309	14.663682	-1
7310	2.399232	-1
7311	5.32665	-1
7312	22.331524	-1
7313	2.032896	-1
7314	1.05473	-1
7315	1.042569	-1
7316	1.030171	-1
7317	1.018034	-1
7318	1.216013	-1
7319	1.725537	-1
7320	3.616223	-1
7321	3.377919	-1
7322	2.494897	-1
7323	17.298679	-1
7324	5.216129	-1
7325	1.053516	-1
7326	1.041363	-1
7327	1.136304	-1
7328	1.127809	-1
7329	1.013165	-1
7330	0.996747	-1
7331	1.301659	-1
7332	1.396525	-1
7333	0.975848	-1
7334	3.108621	-1
7335	0.970478	-1
7336	0.953211	-1
7337	3.944834	-1
7338	3.197014	-1
7339	1.056882	-1
7340	0.955039	-1
7341	0.946458	-1
7342	3.60273	-1
7343	0.937075	-1
7344	0.928388	-1
7345	0.920819	-1
7346	0.914349	-1
7347	0.89252	-1
7348	0.896895	-1
7349	0.863203	-1
7350	0.862001	-1
7351	2.514387	-1
7352	0.857096	-1
7353	0.833523	-1
7354	0.842751	-1
7355	0.82557	-1
7356	3.093205	-1
7357	0.825581	-1
7358	1.012935	-1
7359	0.808503	-1
7360	0.803218	-1
7361	0.798975	-1
7362	1.724165	-1
7363	8.342041	-1
7364	4.974877	-1
7365	1.452974	-1
7366	13.855073	-1
7367	6.965261	-1
7368	20.13176	-1
7369	11.149162	-1
7370	34.640597	-1
7371	6.469156	-1
7372	1.107632	-1
7373	0.98878	-1
7374	1.7208	-1
7375	0.961901	-1
7376	1.392832	-1
7377	2.704022	-1
7378	2.41878	-1
7379	1.051974	-1
7380	1.136358	-1
7381	1.225493	-1
7382	1.194433	-1
7383	1.092249	-1
7384	0.840451	-1
7385	4.506167	-1
7386	1.059582	-1
7387	0.817948	-1
7388	0.791732	-1
7389	3.892985	-1
7390	1.236514	-1
7391	0.934248	-1
7392	0.755338	-1
7393	0.714986	-1
7394	0.72056	-1
7395	1.352085	-1
7396	7.464912	-1
7397	19.776525	-1
7398	8.213889	-1
7399	5.466158	-1
7400	7.259177	-1
7401	9.577126	-1
7402	16.24212	-1
7403	7.080262	-1
7404	1.607238	-1
7405	8.309165	-1
7406	1.381552	-1
7407	4.784541	-1
7408	5.441064	-1
7409	2.338313	-1
7410	11.512431	-1
7411	1.353976	-1
7412	1.31234	-1
7413	1.277722	-1
7414	7.435629	-1
7415	1.318053	-1
7416	1.239838	-1
7417	3.870446	-1
7418	4.181392	-1
7419	24.198341	-1
7420	2.521005	-1
7421	4.647604	-1
7422	3.236159	-1
7423	1.476245	-1
7424	1.33043	-1
7425	1.895157	-1
7426	1.221767	-1
7427	1.246305	-1
7428	1.159395	-1
7429	2.251361	-1
7430	15.037741	-1
7431	1.306116	-1
7432	1.16187	-1
7433	1.112116	-1
7434	1.075047	-1
7435	1.035025	-1
7436	0.977395	-1
7437	0.948955	-1
7438	0.891863	-1
7439	0.852241	-1
7440	0.830547	-1
7441	0.805097	-1
7442	0.779902	-1
7443	0.773272	-1
7444	1.05764	-1
7445	1.372784	-1
7446	1.575249	-1
7447	1.278419	-1
7448	1.621032	-1
7449	8.22181	-1
7450	4.062571	-1
7451	1.512375	-1
7452	0.833207	-1
7453	0.989294	-1
7454	1.121737	-1
7455	5.985481	-1
7456	3.036024	-1
7457	1.016294	-1
7458	8.1366	-1
7459	0.998062	-1
7460	9.223802	-1
7461	15.678569	-1
7462	5.761948	-1
7463	0.998955	-1
7464	7.35976	-1
7465	14.836666	-1
7466	11.377583	-1
7467	2.399564	-1
7468	1.060132	-1
7469	1.093476	-1
7470	1.242676	-1
7471	1.043021	-1
7472	0.968606	-1
7473	1.800687	-1
7474	1.09011	-1
7475	0.839516	-1
7476	1.196455	-1
7477	15.281567	-1
7478	11.021225	-1
7479	1.045869	-1
7480	16.633979	-1
7481	2.792931	-1
7482	2.594541	-1
7483	3.083179	-1
7484	6.674867	-1
7485	2.0399	-1
7486	4.534469	-1
7487	1.071188	-1
7488	1.068906	-1
7489	1.37664	-1
7490	2.081771	-1
7491	1.16287	-1
7492	11.187186	-1
7493	12.659011	-1
7494	7.554205	-1
7495	9.302028	-1
7496	26.693907	-1
7497	4.789812	-1
7498	1.906916	-1
7499	3.920665	-1
7500	9.233746	-1
7501	5.103472	-1
7502	5.241687	-1
7503	2.041175	-1
7504	1.238363	-1
7505	1.566814	-1
7506	2.857146	-1
7507	1.122832	-1
7508	4.581966	-1
7509	1.364449	-1
7510	1.083134	-1
7511	1.05131	-1
7512	0.989788	-1
7513	1.543763	-1
7514	15.733359	-1
7515	10.464354	-1
7516	5.962419	-1
7517	1.173848	-1
7518	1.161277	-1
7519	1.084574	-1
7520	3.652017	-1
7521	1.106624	-1
7522	1.003394	-1
7523	1.013038	-1
7524	0.919607	-1
7525	0.879732	-1
7526	0.850356	-1
7527	0.841684	-1
7528	0.852318	-1
7529	2.226053	-1
7530	0.917644	-1
7531	1.283418	-1
7532	0.821037	-1
7533	0.829443	-1
7534	1.156819	-1
7535	0.850456	-1
7536	0.821037	-1
7537	14.712308	-1
7538	20.885618	-1
7539	23.38249	-1
7540	15.329382	-1
7541	5.264228	-1
7542	12.362166	-1
7543	7.055404	-1
7544	2.956003	-1
7545	1.501161	-1
7546	1.372375	-1
7547	1.32053	-1
7548	1.298332	-1
7549	1.391542	-1
7550	12.272674	-1
7551	5.566315	-1
7552	6.504964	-1
7553	1.372308	-1
7554	1.464086	-1
7555	6.545183	-1
7556	8.361463	-1
7557	7.124105	-1
7558	1.370797	-1
7559	29.809881	-1
7560	1.741829	-1
7561	23.549532	-1
7562	12.908228	-1
7563	10.01128	-1
7564	6.125046	-1
7565	1.401281	-1
7566	2.781874	-1
7567	1.380892	-1
7568	1.356263	-1
7569	1.323866	-1
7570	1.351963	-1
7571	1.280823	-1
7572	1.29642	-1
7573	1.251321	-1
7574	4.2519	-1
7575	1.245833	-1
7576	1.258707	-1
7577	3.747095	-1
7578	11.628646	-1
7579	0.884653	-1
7580	2.358897	-1
7581	1.223703	-1
7582	1.320974	-1
7583	2.620321	-1
7584	7.373441	-1
7585	20.285983	-1
7586	1.020763	-1
7587	9.542701	-1
7588	5.679435	-1
7589	10.296926	-1
7590	4.629359	-1
7591	14.247973	-1
7592	1.451261	-1
7593	1.017147	-1
7594	7.68257	-1
7595	6.022069	-1
7596	1.029374	-1
7597	3.945147	-1
7598	7.183442	-1
7599	1.04543	-1
7600	39.069621	-1
7601	25.267064	-1
7602	27.033375	-1
7603	22.331455	-1
7604	24.405174	-1
7605	22.52623	-1
7606	5.96351	-1
7607	24.339846	-1
7608	5.077963	-1
7609	7.932308	-1
7610	3.268739	-1
7611	12.005613	-1
7612	3.534018	-1
7613	15.427764	-1
7614	8.033364	-1
7615	1.053374	-1
7616	4.402843	-1
7617	28.606393	-1
7618	11.684834	-1
7619	1.050909	-1
7620	1.041265	-1
7621	5.398627	-1
7622	1.665939	-1
7623	16.661143	-1
7624	4.430913	-1
7625	1.623193	-1
7626	18.579983	-1
7627	1.050909	-1
7628	1.036334	-1
7629	1.024528	-1
7630	1.008974	-1
7631	0.997735	-1
7632	0.990129	-1
7633	0.982091	-1
7634	3.045596	-1
7635	8.413745	-1
7636	1.128679	-1
7637	1.011075	-1
7638	1.00932	-1
7639	1.001491	-1
7640	0.992946	-1
7641	0.982807	-1
7642	7.812021	-1
7643	13.16408	-1
7644	7.786824	-1
7645	1.042212	-1
7646	1.031004	-1
7647	3.549473	-1
7648	1.030569	-1
7649	1.021454	-1
7650	11.637375	-1
7651	14.72648	-1
7652	3.206691	-1
7653	32.175643	-1
7654	3.484921	-1
7655	1.055563	-1
7656	1.966609	-1
7657	19.911348	-1
7658	1.503427	-1
7659	2.385195	-1
7660	2.307808	-1
7661	1.666515	-1
7662	2.927468	-1
7663	12.17219	-1
7664	19.391927	-1
7665	8.309313	-1
7666	6.847264	-1
7667	1.0657	-1
7668	1.053787	-1
7669	1.041244	-1
7670	12.964302	-1
7671	7.336118	-1
7672	1.060066	-1
7673	1.051492	-1
7674	1.0374	-1
7675	1.027908	-1
7676	1.019041	-1
7677	10.669204	-1
7678	17.928968	-1
7679	4.047745	-1
7680	2.60313	-1
7681	4.614717	-1
7682	1.059727	-1
7683	1.257249	-1
7684	3.283804	-1
7685	1.044302	-1
7686	1.030546	-1
7687	4.093008	-1
7688	3.037795	-1
7689	3.288284	-1
7690	4.488574	-1
7691	51.133597	-1
7692	16.650963	-1
7693	19.232567	-1
7694	14.570085	-1
7695	31.768029	-1
7696	21.56217	-1
7697	14.884935	-1
7698	12.423178	-1
7699	1.061129	-1
7700	1.670849	-1
7701	34.591275	-1
7702	3.905439	-1
7703	1.04304	-1
7704	1.866148	-1
7705	1.028881	-1
7706	1.565402	-1
7707	32.074562	-1
7708	10.273198	-1
7709	1.557014	-1
7710	2.273939	-1
7711	10.428698	-1
7712	2.703856	-1
7713	1.147973	-1
7714	1.756437	-1
7715	19.602912	-1
7716	5.792548	-1
7717	15.302239	-1
7718	1.463352	-1
7719	14.873392	-1
7720	3.746858	-1
7721	6.47971	-1
7722	1.029543	-1
7723	5.404005	-1
7724	1.247743	-1
7725	1.034632	-1
7726	1.630241	-1
7727	4.615498	-1
7728	2.455365	-1
7729	2.223035	-1
7730	2.405581	-1
7731	4.470012	-1
7732	3.239447	-1
7733	12.618232	-1
7734	4.055259	-1
7735	1.607595	-1
7736	8.118151	-1
7737	0.987057	-1
7738	0.952488	-1
7739	0.937972	-1
7740	0.921219	-1
7741	0.892376	-1
7742	0.888904	-1
7743	3.887055	-1
7744	0.87844	-1
7745	7.746829	-1
7746	6.06179	-1
7747	2.591948	-1
7748	4.60545	-1
7749	1.532977	-1
7750	0.92697	-1
7751	0.862992	-1
7752	0.98228	-1
7753	5.910752	-1
7754	11.191238	-1
7755	12.402648	-1
7756	7.253066	-1
7757	3.075751	-1
7758	0.95091	-1
7759	16.947365	-1
7760	1.641724	-1
7761	1.331985	-1
7762	1.3794	-1
7763	1.949138	-1
7764	1.298023	-1
7765	2.120589	-1
7766	1.302479	-1
7767	1.772799	-1
7768	2.733553	-1
7769	1.797725	-1
7770	1.235077	-1
7771	1.17867	-1
7772	1.142997	-1
7773	1.147232	-1
7774	8.582189	-1
7775	1.389034	-1
7776	11.809209	-1
7777	8.72849	-1
7778	2.602424	-1
7779	1.356944	-1
7780	1.20036	-1
7781	3.594838	-1
7782	1.709718	-1
7783	1.095027	-1
7784	1.070338	-1
7785	1.467656	-1
7786	1.136081	-1
7787	1.20299	-1
7788	1.035689	-1
7789	1.0027	-1
7790	0.936301	-1
7791	0.903556	-1
7792	0.873605	-1
7793	0.842809	-1
7794	0.834001	-1
7795	0.827099	-1
7796	0.80377	-1
7797	2.538993	-1
7798	2.364885	-1
7799	1.401871	-1
7800	2.124906	-1
7801	0.832284	-1
7802	0.84144	-1
7803	0.954119	-1
7804	1.246371	-1
7805	0.791079	-1
7806	16.713055	-1
7807	5.398597	-1
7808	2.085822	-1
7809	1.671854	-1
7810	0.929335	-1
7811	0.841482	-1
7812	0.828615	-1
7813	6.46567	-1
7814	8.749202	-1
7815	9.952931	-1
7816	1.884331	-1
7817	21.170448	-1
7818	7.445912	-1
7819	2.303789	-1
7820	0.99025	-1
7821	1.561461	-1
7822	1.024758	-1
7823	0.95447	-1
7824	4.81119	-1
7825	0.940565	-1
7826	3.253945	-1
7827	21.393954	-1
7828	2.306758	-1
7829	10.043523	-1
7830	5.633315	-1
7831	2.577771	-1
7832	7.875989	-1
7833	1.043724	-1
7834	20.595511	-1
7835	12.522079	-1
7836	6.582795	-1
7837	7.085051	-1
7838	1.983532	-1
7839	1.239903	-1
7840	1.228179	-1
7841	1.551516	-1
7842	1.318637	-1
7843	1.173171	-1
7844	1.131834	-1
7845	0.996061	-1
7846	0.94191	-1
7847	0.887746	-1
7848	0.838176	-1
7849	0.803312	-1
7850	0.778731	-1
7851	0.789457	-1
7852	0.743375	-1
7853	10.073258	-1
7854	1.018811	-1
7855	0.819742	-1
7856	0.771024	-1
7857	0.741657	-1
7858	0.746117	-1
7859	0.786266	-1
7860	0.738826	-1
7861	0.735983	-1
7862	3.347126	-1
7863	0.735983	-1
7864	0.809783	-1
7865	1.830405	-1
7866	3.608119	-1
7867	11.955414	-1
7868	5.324997	-1
7869	0.881086	-1
7870	0.827205	-1
7871	17.524901	-1
7872	0.877557	-1
7873	0.853648	-1
7874	0.815215	-1
7875	0.747371	-1
7876	0.741657	-1
7877	3.067285	-1
7878	0.811208	-1
7879	0.777344	-1
7880	0.741656	-1
7881	0.738826	-1
7882	0.743759	-1
7883	0.766403	-1
7884	0.779011	-1
7885	0.863064	-1
7886	0.795821	-1
7887	0.779011	-1
7888	0.858861	-1
7889	0.791619	-1
7890	0.774808	-1
7891	0.779011	-1
7892	0.766403	-1
7893	0.783213	-1
7894	0.850456	-1
7895	0.829443	-1
7896	0.858861	-1
7897	0.829443	-1
7898	0.800024	-1
7899	0.783213	-1
7900	0.795821	-1
7901	0.791619	-1
7902	0.800024	-1
7903	0.795821	-1
7904	2.846788	-1
7905	1.783926	-1
7906	8.735715	-1
7907	1.441194	-1
7908	24.295443	-1
7909	1.445457	-1
7910	22.794424	-1
7911	1.227512	-1
7912	1.117364	-1
7913	1.320239	-1
7914	4.633053	-1
7915	5.539747	-1
7916	19.866179	-1
7917	4.848397	-1
7918	1.256185	-1
7919	2.18009	-1
7920	3.207144	-1
7921	19.658147	-1
7922	1.331996	-1
7923	19.211563	-1
7924	1.368812	-1
7925	19.469788	-1
7926	17.693797	-1
7927	1.397161	-1
7928	1.356915	-1
7929	1.335145	-1
7930	1.323957	-1
7931	1.30036	-1
7932	1.273091	-1
7933	8.024394	-1
7934	1.30962	-1
7935	3.079916	-1
7936	2.019084	-1
7937	1.27843	-1
7938	26.241061	-1
7939	7.612837	-1
7940	16.934553	-1
7941	17.187336	-1
7942	7.857541	-1
7943	2.879935	-1
7944	1.015211	-1
7945	1.22514	-1
7946	2.322193	-1
7947	17.284348	-1
7948	1.011817	-1
7949	1.016008	-1
7950	0.971606	-1
7951	0.948065	-1
7952	0.928148	-1
7953	0.941256	-1
7954	0.929673	-1
7955	0.921496	-1
7956	0.889079	-1
7957	0.869678	-1
7958	0.859209	-1
7959	1.773021	-1
7960	0.843499	-1
7961	0.83416	-1
7962	2.786522	-1
7963	0.818075	-1
7964	0.807354	-1
7965	0.785101	-1
7966	0.769933	-1
7967	0.764553	-1
7968	0.969151	-1
7969	2.113271	-1
7970	0.748279	-1
7971	0.738866	-1
7972	0.733739	-1
7973	1.345386	-1
7974	14.841026	-1
7975	2.717646	-1
7976	3.256561	-1
7977	0.832675	-1
7978	0.823142	-1
7979	0.81965	-1
7980	0.811626	-1
7981	3.239431	-1
7982	6.600077	-1
7983	0.847893	-1
7984	0.943551	-1
7985	0.831669	-1
7986	0.829975	-1
7987	1.033227	-1
7988	1.443838	-1
7989	2.060182	-1
7990	10.367699	-1
7991	16.14547	-1
7992	24.51565	-1
7993	1.075669	-1
7994	1.011105	-1
7995	1.003504	-1
7996	0.993002	-1
7997	0.985181	-1
7998	0.968598	-1
7999	0.959404	-1
8000	0.953795	-1
8001	0.94524	-1
8002	0.939325	-1
8003	0.934467	-1
8004	0.928181	-1
8005	0.919365	-1
8006	0.912498	-1
8007	1.111925	-1
8008	0.900078	-1
8009	0.891826	-1
8010	0.885508	-1
8011	1.08636	-1
8012	0.87502	-1
8013	0.869038	-1
8014	0.863172	-1
8015	0.85742	-1
8016	0.850892	-1
8017	0.845375	-1
8018	0.838189	-1
8019	0.831136	-1
8020	0.825989	-1
8021	0.925347	-1
8022	0.81774	-1
8023	1.019888	-1
8024	0.808039	-1
8025	15.589024	-1
8026	8.384073	-1
8027	0.951135	-1
8028	1.864911	-1
8029	0.942266	-1
8030	0.933496	-1
8031	0.925781	-1
8032	0.918215	-1
8033	0.909019	-1
8034	0.900882	-1
8035	0.893264	-1
8036	0.887172	-1
8037	0.878378	-1
8038	0.87074	-1
8039	0.863242	-1
8040	0.85729	-1
8041	3.280639	-1
8042	0.864612	-1
8043	1.170626	-1
8044	0.960784	-1
8045	1.059787	-1
8046	0.846377	-1
