664	590.584	16.5923	16.1943	16.1943
665	591.124	16.6239	16.2212	16.2212
666	591.615	16.6583	16.2513	16.2513
667	592.115	16.684	16.2832	16.2832
668	592.684	16.711	16.3088	16.3088
669	593.307	16.7433	16.3352	16.3352
670	593.783	16.7749	16.3655	16.3655
671	594.282	16.8072	16.3986	16.3986
672	594.868	16.8371	16.4234	16.4234
673	595.438	16.8643	16.4493	16.4493
674	596.02	16.8919	16.4804	16.4804
675	596.563	16.923	16.5107	16.5107
676	597.063	16.957	16.5418	16.5418
677	597.568	16.9837	16.5705	16.5705
678	598.13	17.0116	16.5967	16.5967
679	598.741	17.0436	16.6232	16.6232
680	599.232	17.0782	16.6531	16.6531
681	599.741	17.104	16.6857	16.6857
682	600.319	17.1309	16.7115	16.7115
683	600.939	17.1635	16.7383	16.7383
684	601.413	17.1955	16.7691	16.7691
685	601.906	17.2283	16.8023	16.8023
686	602.494	17.2584	16.827	16.827
687	603.075	17.2855	16.853	16.853
688	603.669	17.3131	16.8842	16.8842
689	604.211	17.3447	16.915	16.915
690	604.701	17.3794	16.9465	16.9465
691	605.202	17.4059	16.9753	16.9753
692	605.777	17.4336	17.0014	17.0014
693	606.411	17.4663	17.0279	17.0279
694	606.886	17.4979	17.0582	17.0582
695	607.386	17.5301	17.0915	17.0915
696	607.982	17.5605	17.1169	17.1169
697	608.561	17.5885	17.1436	17.1436
698	609.154	17.6169	17.1749	17.1749
699	609.705	17.6481	17.2052	17.2052
700	610.206	17.6818	17.2362	17.2362
701	610.713	17.7096	17.2653	17.2653
702	611.284	17.7382	17.2922	17.2922
703	611.912	17.7701	17.3194	17.3194
704	612.406	17.8041	17.3494	17.3494
705	612.921	17.8313	17.3817	17.3817
706	613.514	17.8594	17.4084	17.4084
707	614.156	17.8917	17.4358	17.4358
708	614.628	17.9269	17.4664	17.4664
709	615.124	17.9532	17.499	17.499
710	615.73	17.9808	17.5251	17.5251
711	616.331	18.0139	17.552	17.552
712	616.947	18.0461	17.583	17.583
713	617.437	18.0792	17.6167	17.6167
714	617.939	18.1098	17.642	17.642
715	618.53	18.1377	17.6684	17.6684
716	619.202	18.1659	17.7002	17.7002
717	619.674	18.1977	17.7311	17.7311
718	620.181	18.2325	17.7627	17.7627
719	620.807	18.2599	17.7921	17.7921
720	621.402	18.2884	17.8188	17.8188
721	622.021	18.3212	17.8458	17.8458
722	622.533	18.3565	17.8763	17.8763
723	623.055	18.3829	17.9096	17.9096
724	623.648	18.4105	17.9358	17.9358
725	624.302	18.4439	17.9631	17.9631
726	624.804	18.4766	17.9946	17.9946
727	625.33	18.5102	18.0284	18.0284
728	625.948	18.5409	18.0537	18.0537
729	626.554	18.5687	18.0801	18.0801
730	627.171	18.597	18.112	18.112
731	627.744	18.6292	18.1434	18.1434
732	628.27	18.6648	18.1755	18.1755
733	628.806	18.6919	18.205	18.205
734	629.411	18.7203	18.2315	18.2315
735	630.073	18.7537	18.2586	18.2586
736	630.59	18.786	18.2895	18.2895
737	631.129	18.8191	18.3235	18.3235
738	631.756	18.8501	18.3494	18.3494
739	632.444	18.8788	18.3766	18.3766
740	632.941	18.9078	18.4085	18.4085
741	633.466	18.9398	18.4395	18.4395
742	634.115	18.9743	18.4711	18.4711
743	634.757	19.0028	18.5007	18.5007
744	635.35	19.032	18.5282	18.5282
745	635.952	19.0647	18.556	18.556
746	636.558	19.0995	18.5866	18.5866
747	637.156	19.1274	18.6195	18.6195
748	637.745	19.156	18.6467	18.6467
749	638.339	19.1891	18.6747	18.6747
750	638.95	19.2252	18.7059	18.7059
751	639.573	19.2521	18.7392	18.7392
752	640.189	19.2803	18.7658	18.7658
753	640.785	19.3142	18.7933	18.7933
754	641.376	19.3473	18.8248	18.8248
755	641.989	19.3811	18.8593	18.8593
756	642.631	19.4125	18.885	18.885
757	643.274	19.441	18.912	18.912
758	643.886	19.4699	18.9444	18.9444
759	644.472	19.5024	18.9759	18.9759
760	645.075	19.538	19.0082	19.0082
761	645.73	19.5661	19.0382	19.0382
762	646.415	19.5952	19.0654	19.0654
763	647.061	19.6288	19.093	19.093
764	647.646	19.6651	19.1241	19.1241
765	648.224	19.6921	19.1581	19.1581
766	648.872	19.7203	19.1849	19.1849
767	649.605	19.7544	19.2127	19.2127
768	650.2	19.788	19.2448	19.2448
769	650.822	19.8224	19.2793	19.2793
770	651.513	19.8539	19.3051	19.3051
771	652.242	19.8823	19.3321	19.3321
772	652.83	19.9112	19.3647	19.3647
773	653.432	19.9443	19.3966	19.3966
774	654.132	19.9807	19.4294	19.4294
775	654.489	20.0084	19.4595	19.4595
776	654.676	20.0375	19.4866	19.4866
777	654.903	20.0717	19.5142	19.5142
778	655.122	20.1048	19.5457	19.5457
779	655.592	20.1386	19.5804	19.5804
780	656.149	20.1704	19.6069	19.6069
781	656.945	20.1999	19.6346	19.6346
782	657.632	20.2296	19.6672	19.6672
783	658.376	20.2623	19.6988	19.6988
784	659.024	20.2976	19.731	19.731
785	659.682	20.3268	19.7613	19.7613
786	660.393	20.3567	19.7894	19.7894
787	661.143	20.3902	19.8177	19.8177
788	661.867	20.4259	19.8489	19.8489
789	662.534	20.4544	19.8825	19.8825
790	663.188	20.4838	19.9103	19.9103
791	663.902	20.5176	19.9389	19.9389
792	664.697	20.5546	19.9707	19.9707
793	665.398	20.5821	20.0047	20.0047
794	666.114	20.6111	20.0319	20.0319
795	666.87	20.6458	20.0598	20.0598
796	667.65	20.6796	20.0921	20.0921
797	668.409	20.7143	20.1273	20.1273
798	669.13	20.7464	20.1535	20.1535
799	669.499	20.7756	20.1811	20.1811
800	669.681	20.8052	20.2141	20.2141
801	670.015	20.8385	20.2463	20.2463
802	670.315	20.875	20.2793	20.2793
803	671.221	20.9037	20.3099	20.3099
804	672.024	20.9336	20.3377	20.3377
805	672.888	20.968	20.3658	20.3658
806	673.617	21.0051	20.3975	20.3975
807	674.361	21.0328	20.4322	20.4322
808	675.188	21.0617	20.4596	20.4596
809	676.081	21.0967	20.488	20.488
810	676.837	21.1311	20.5207	20.5207
811	677.608	21.1663	20.556	20.556
812	678.462	21.1985	20.5823	20.5823
813	679.38	21.2277	20.6099	20.6099
814	680.258	21.2573	20.6431	20.6431
815	681.05	21.2912	20.6757	20.6757
816	681.826	21.3284	20.7092	20.7092
817	682.694	21.3569	20.7399	20.7399
818	683.668	21.3867	20.7676	20.7676
819	684.513	21.4217	20.7957	20.7957
820	685.377	21.4557	20.8279	20.8279
821	686.303	21.4903	20.8634	20.8634
822	687.269	21.5229	20.8904	20.8904
823	688.208	21.553	20.9187	20.9187
824	689.102	21.5835	20.952	20.952
825	690.005	21.617	20.9842	20.9842
826	690.973	21.6532	21.0171	21.0171
827	691.995	21.6831	21.0481	21.0481
828	693.001	21.7138	21.0767	21.0767
829	693.96	21.7481	21.1056	21.1056
830	694.919	21.7846	21.1375	21.1375
831	695.941	21.8138	21.1718	21.1718
832	697.019	21.8439	21.2002	21.2002
833	698.092	21.8786	21.2293	21.2293
834	699.128	21.9165	21.2619	21.2619
835	700.167	21.9448	21.2966	21.2966
836	701.26	21.9744	21.3243	21.3243
837	702.401	22.01	21.3529	21.3529
838	703.543	22.0447	21.3858	21.3858
839	704.669	22.0802	21.4217	21.4217
840	705.809	22.1131	21.4485	21.4485
841	706.991	22.1431	21.4766	21.4766
842	708.207	22.1733	21.5104	21.5104
843	709.433	22.2075	21.5432	21.5432
844	710.665	22.2449	21.5769	21.5769
845	711.92	22.2744	21.6081	21.6081
846	713.208	22.305	21.6365	21.6365
847	714.523	22.3403	21.6653	21.6653
848	715.856	22.3783	21.6977	21.6977
849	717.212	22.4066	21.7331	21.7331
850	718.326	22.4363	21.761	21.761
851	719.484	22.4722	21.7901	21.7901
852	720.751	22.5074	21.8235	21.8235
853	722.064	22.5435	21.8595	21.8595
854	723.29	22.5766	21.8864	21.8864
855	724.405	22.6064	21.9145	21.9145
856	725.527	22.6368	21.9484	21.9484
857	726.787	22.6715	21.9818	21.9818
858	728.175	22.7097	22.016	22.016
859	728.534	22.7389	22.0473	22.0473
860	728.972	22.7694	22.0756	22.0756
861	729	22.8053	22.1043	22.1043
862	729.045	22.8401	22.1372	22.1372
863	729.085	22.8757	22.1734	22.1734
864	729.29	22.909	22.201	22.201
865	729.648	22.94	22.2299	22.2299
866	729.941	22.9711	22.2639	22.2639
867	729.997	23.0056	22.2968	22.2968
868	730.048	23.0427	22.3304	22.3304
869	730.094	23.0733	22.362	22.362
870	730.324	23.1048	22.3913	22.3913
871	731.476	23.1399	22.4208	22.4208
872	733.047	23.1774	22.4534	22.4534
873	734.808	23.2074	22.4884	22.4884
874	736.615	23.2382	22.5174	22.5174
875	737.568	23.2738	22.5472	22.5472
876	738.685	23.3126	22.5804	22.5804
877	740.193	23.3416	22.6159	22.6159
878	741.446	23.372	22.6442	22.6442
879	742.803	23.4085	22.6734	22.6734
880	744.158	23.444	22.707	22.707
881	745.397	23.4805	22.7437	22.7437
882	746.548	23.5142	22.7711	22.7711
883	747.754	23.5449	22.7998	22.7998
884	749.117	23.576	22.8343	22.8343
885	750.555	23.611	22.8678	22.8678
886	751.673	23.6494	22.9023	22.9023
887	752.826	23.6796	22.9342	22.9342
888	754.186	23.711	22.9632	22.9632
889	755.701	23.7472	22.9925	22.9925
890	756.78	23.7862	23.0256	23.0256
891	757.925	23.8152	23.0618	23.0618
892	759.329	23.8457	23.0903	23.0903
893	760.673	23.8824	23.12	23.12
894	762.061	23.9186	23.1541	23.1541
895	763.351	23.9556	23.191	23.191
896	764.516	23.9895	23.2184	23.2184
897	765.682	24.0201	23.2471	23.2471
898	766.991	24.0513	23.2818	23.2818
899	768.432	24.0869	23.3159	23.3159
900	769.576	24.1261	23.3508	23.3508
901	770.765	24.156	23.3828	23.3828
902	772.115	24.1873	23.4117	23.4117
903	773.551	24.2242	23.4411	23.4411
904	774.645	24.2599	23.4747	23.4747
905	775.781	24.2963	23.5117	23.5117
906	777.132	24.3306	23.5399	23.5399
907	778.461	24.3623	23.5694	23.5694
908	779.818	24.3943	23.6042	23.6042
909	781.064	24.4296	23.6378	23.6378
910	782.191	24.4676	23.6721	23.6721
911	783.334	24.499	23.7044	23.7044
912	784.627	24.5313	23.7343	23.7343
913	786.036	24.5674	23.7645	23.7645
914	787.126	24.6059	23.7977	23.7977
915	788.261	24.6366	23.8336	23.8336
916	789.581	24.6682	23.8632	23.8632
917	790.856	24.7048	23.8936	23.8936
918	792.155	24.7446	23.9276	23.9276
919	793.38	24.7743	23.9638	23.9638
920	794.519	24.8055	23.9927	23.9927
921	795.664	24.843	24.0226	24.0226
922	796.916	24.8794	24.0569	24.0569
923	798.255	24.9168	24.0944	24.0944
924	799.39	24.9514	24.1224	24.1224
925	800.546	24.983	24.1518	24.1518
926	801.815	25.0148	24.187	24.187
927	803.159	25.0508	24.2213	24.2213
928	804.287	25.0902	24.2565	24.2565
929	805.435	25.1211	24.2891	24.2891
930	806.71	25.1534	24.3188	24.3188
931	808.073	25.1905	24.3488	24.3488
932	809.18	25.2305	24.3826	24.3826
933	810.316	25.2604	24.4196	24.4196
934	811.598	25.2916	24.4487	24.4487
935	812.969	25.3293	24.4791	24.4791
936	814.008	25.3664	24.5139	24.5139
937	815.086	25.4044	24.5516	24.5516
938	816.35	25.4392	24.5796	24.5796
939	817.727	25.4706	24.609	24.609
940	819.029	25.5026	24.6445	24.6445
941	820.23	25.5391	24.6793	24.6793
942	821.486	25.5794	24.715	24.715
943	822.975	25.6101	24.7477	24.7477
944	824.478	25.6422	24.7772	24.7772
945	825.939	25.68	24.8073	24.8073
946	827.397	25.7167	24.8416	24.8416
947	828.868	25.7541	24.8794	24.8794
948	830.353	25.7892	24.9082	24.9082
949	831.867	25.8218	24.9384	24.9384
950	832.975	25.8546	24.9739	24.9739
951	834.157	25.8909	25.0083	25.0083
952	835.559	25.93	25.0434	25.0434
953	836.767	25.9622	25.0764	25.0764
954	838.045	25.9953	25.107	25.107
955	839.315	26.0324	25.1378	25.1378
956	840.473	26.0719	25.1719	25.1719
957	841.531	26.1034	25.2085	25.2085
958	842.607	26.1359	25.2388	25.2388
959	843.813	26.1734	25.2699	25.2699
960	845.102	26.2143	25.3046	25.3046
961	846.079	26.2448	25.3416	25.3416
962	847.103	26.2768	25.3712	25.3712
963	848.315	26.3153	25.4017	25.4017
964	849.472	26.3527	25.4369	25.4369
965	849.93	26.3911	25.4752	25.4752
966	850.681	26.4266	25.5038	25.5038
967	850.953	26.459	25.5338	25.5338
968	851.81	26.4917	25.5699	25.5699
969	852.596	26.5287	25.6049	25.6049
970	854.053	26.5691	25.6409	25.6409
971	855.273	26.6009	25.6742	25.6742
972	856.395	26.634	25.7046	25.7046
973	857.436	26.6721	25.7352	25.7352
974	858.493	26.7132	25.7698	25.7698
975	859.475	26.7439	25.8077	25.8077
976	860.415	26.7759	25.8375	25.8375
977	861.322	26.8147	25.8685	25.8685
978	862.205	26.8527	25.9042	25.9042
979	863.068	26.8918	25.9427	25.9427
980	863.913	26.9275	25.9713	25.9713
981	864.743	26.9598	26.0014	26.0014
982	865.562	26.9926	26.0376	26.0376
983	866.37	27.0301	26.0732	26.0732
984	867.171	27.0715	26.1098	26.1098
985	867.966	27.103	26.1432	26.1432
986	868.756	27.136	26.1734	26.1734
987	869.542	27.1749	26.2041	26.2041
988	870.326	27.2125	26.2392	26.2392
989	871.106	27.2509	26.2779	26.2779
990	871.885	27.287	26.3074	26.3074
991	872.661	27.3205	26.3383	26.3383
992	873.435	27.3542	26.3746	26.3746
993	874.207	27.3914	26.4098	26.4098
994	874.975	27.4316	26.4457	26.4457
995	875.74	27.4647	26.4794	26.4794
996	876.501	27.4987	26.5107	26.5107
997	877.257	27.5368	26.5422	26.5422
998	878.011	27.5774	26.577	26.577
999	878.76	27.6097	26.6145	26.6145
