dTime	dValue	-1
2876	0.14	-1
2877	0.35	-1
2878	0.35	-1
2879	0.35	-1
2880	0.21	-1
2881	0.14	-1
2882	0.14	-1
2883	0.14	-1
2884	0.07	-1
2885	0.07	-1
2886	0.07	-1
2887	0.07	-1
2888	0.07	-1
2889	0.07	-1
2890	0.14	-1
2891	0	-1
2892	0	-1
2893	0	-1
2894	0	-1
2895	0	-1
2896	0	-1
2897	0	-1
2898	0	-1
2899	0	-1
2900	0	-1
2901	0	-1
2902	0	-1
2903	0	-1
2904	0	-1
2905	0	-1
2906	0	-1
2907	0	-1
2908	0	-1
2909	0	-1
2910	0	-1
2911	0	-1
2912	0	-1
2913	0	-1
2914	0	-1
2915	0	-1
2916	0	-1
2917	0	-1
2918	0	-1
2919	0	-1
2920	0	-1
2921	0	-1
2922	0.08	-1
2923	0.08	-1
2924	0.04	-1
2925	0.12	-1
2926	0.08	-1
2927	0.08	-1
2928	0.08	-1
2929	0.04	-1
2930	0.08	-1
2931	0.2	-1
2932	0.16	-1
2933	0.16	-1
2934	0.16	-1
2935	0.08	-1
2936	0.08	-1
2937	0.04	-1
2938	0.08	-1
2939	0.08	-1
2940	0.08	-1
2941	0.04	-1
2942	0.08	-1
2943	0.12	-1
2944	0.04	-1
2945	0.04	-1
2946	0.12	-1
2947	0.28	-1
2948	0.04	-1
2949	0.12	-1
2950	0.12	-1
2951	0.08	-1
2952	0.24	-1
2953	0.373333	-1
2954	0.28	-1
2955	0.653333	-1
2956	0.56	-1
2957	0.186667	-1
2958	0.186667	-1
2959	0.186667	-1
2960	0.56	-1
2961	0.466667	-1
2962	0.373333	-1
2963	0.28	-1
2964	0.653333	-1
2965	0.186667	-1
2966	0.933333	-1
2967	0.56	-1
2968	0.373333	-1
2969	0.56	-1
2970	0.933333	-1
2971	0.28	-1
2972	0.56	-1
2973	0.56	-1
2974	0.56	-1
2975	0.84	-1
2976	0.466667	-1
2977	0.373333	-1
2978	0.28	-1
2979	0.28	-1
2980	0.933333	-1
2981	0.886667	-1
2982	1.013333	-1
2983	0.253333	-1
2984	0.38	-1
2985	1.14	-1
2986	0.506667	-1
2987	0.38	-1
2988	1.14	-1
2989	1.646667	-1
2990	1.52	-1
2991	0.76	-1
2992	1.52	-1
2993	0.506667	-1
2994	1.266667	-1
2995	0.506667	-1
2996	1.14	-1
2997	1.266667	-1
2998	1.266667	-1
2999	1.773333	-1
3000	1.266667	-1
3001	2.153333	-1
3002	0.506667	-1
3003	1.773333	-1
3004	2.28	-1
3005	2.406667	-1
3006	1.9	-1
3007	1.14	-1
3008	0.633333	-1
3009	2.533333	-1
3010	3.04	-1
3011	2.153333	-1
3012	1.43	-1
3013	0.52	-1
3014	0.65	-1
3015	1.17	-1
3016	1.69	-1
3017	1.69	-1
3018	2.21	-1
3019	0.65	-1
3020	1.82	-1
3021	1.56	-1
3022	1.56	-1
3023	2.08	-1
3024	1.56	-1
3025	1.69	-1
3026	1.17	-1
3027	2.08	-1
3028	2.86	-1
3029	3.25	-1
3030	3.38	-1
3031	0.91	-1
3032	2.34	-1
3033	3.9	-1
3034	4.68	-1
3035	1.3	-1
3036	1.95	-1
3037	1.82	-1
3038	1.56	-1
3039	1.69	-1
3040	1.82	-1
3041	2.47	-1
3042	3.38	-1
3043	4.16	-1
3044	2.47	-1
3045	4.29	-1
3046	1.69	-1
3047	1.17	-1
3048	1.43	-1
3049	5.07	-1
3050	5.33	-1
3051	5.2	-1
3052	5.2	-1
3053	5.72	-1
3054	5.33	-1
3055	5.85	-1
3056	5.85	-1
3057	5.72	-1
3058	5.72	-1
3059	5.72	-1
3060	5.2	-1
3061	2.86	-1
3062	2.73	-1
3063	2.86	-1
3064	2.47	-1
3065	1.56	-1
3066	1.82	-1
3067	2.86	-1
3068	3.12	-1
3069	4.29	-1
3070	1.95	-1
3071	1.04	-1
3072	4.03	-1
3073	3.013	-1
3074	4.454	-1
3075	3.406	-1
3076	2.62	-1
3077	3.275	-1
3078	2.751	-1
3079	1.965	-1
3080	3.406	-1
3081	1.179	-1
3082	3.668	-1
3083	2.358	-1
3084	2.882	-1
3085	5.24	-1
3086	3.144	-1
3087	4.061	-1
3088	3.013	-1
3089	4.454	-1
3090	3.406	-1
3091	2.489	-1
3092	6.157	-1
3093	6.55	-1
3094	3.406	-1
3095	1.572	-1
3096	2.096	-1
3097	4.061	-1
3098	4.454	-1
3099	3.668	-1
3100	4.061	-1
3101	3.406	-1
3102	1.572	-1
3103	4.053333	-1
3104	2.406667	-1
3105	1.9	-1
3106	1.52	-1
3107	1.773333	-1
3108	4.18	-1
3109	3.293333	-1
3110	1.9	-1
3111	1.14	-1
3112	4.306667	-1
3113	3.42	-1
3114	1.393333	-1
3115	3.8	-1
3116	1.646667	-1
3117	2.786667	-1
3118	1.773333	-1
3119	4.053333	-1
3120	3.293333	-1
3121	4.813333	-1
3122	6.08	-1
3123	3.42	-1
3124	5.193333	-1
3125	2.786667	-1
3126	3.166667	-1
3127	4.56	-1
3128	4.433333	-1
3129	5.193333	-1
3130	3.04	-1
3131	1.9	-1
3132	2.406667	-1
3133	2.28	-1
3134	2.744667	-1
3135	2.386667	-1
3136	3.938	-1
3137	3.58	-1
3138	2.148	-1
3139	4.534667	-1
3140	3.222	-1
3141	5.131333	-1
3142	5.131333	-1
3143	5.250667	-1
3144	4.773333	-1
3145	3.818667	-1
3146	2.506	-1
3147	1.312667	-1
3148	2.506	-1
3149	3.699333	-1
3150	3.460667	-1
3151	2.983333	-1
3152	2.864	-1
3153	3.699333	-1
3154	1.670667	-1
3155	2.148	-1
3156	1.79	-1
3157	2.028667	-1
3158	1.909333	-1
3159	0.954667	-1
3160	2.506	-1
3161	1.909333	-1
3162	1.79	-1
3163	1.909333	-1
3164	2.744667	-1
3165	2.574	-1
3166	2.106	-1
3167	0.702	-1
3168	0.702	-1
3169	0.585	-1
3170	2.106	-1
3171	1.755	-1
3172	1.521	-1
3173	0.936	-1
3174	2.34	-1
3175	2.106	-1
3176	0.234	-1
3177	2.223	-1
3178	0.468	-1
3179	1.053	-1
3180	1.755	-1
3181	1.521	-1
3182	2.34	-1
3183	0.585	-1
3184	2.106	-1
3185	2.106	-1
3186	2.34	-1
3187	0.819	-1
3188	2.457	-1
3189	1.287	-1
3190	2.106	-1
3191	1.521	-1
3192	1.872	-1
3193	0.936	-1
3194	0.468	-1
3195	0.18	-1
3196	1.62	-1
3197	0.27	-1
3198	0.27	-1
3199	0.27	-1
3200	1.44	-1
3201	0.09	-1
3202	0.18	-1
3203	0.27	-1
3204	0.9	-1
3205	0.36	-1
3206	0.72	-1
3207	0.72	-1
3208	0.27	-1
3209	0.81	-1
3210	0.99	-1
3211	0.27	-1
3212	0.81	-1
3213	0.9	-1
3214	0.99	-1
3215	0.18	-1
3216	0.36	-1
3217	0.18	-1
3218	0.27	-1
3219	0.45	-1
3220	0.36	-1
3221	0.09	-1
3222	0.54	-1
3223	0.63	-1
3224	0.36	-1
3225	0.45	-1
3226	0.42	-1
3227	0.49	-1
3228	0.21	-1
3229	0.42	-1
3230	0.28	-1
3231	0.49	-1
3232	0.35	-1
3233	0.14	-1
3234	0.07	-1
3235	0.21	-1
3236	0.42	-1
3237	0.28	-1
3238	0.07	-1
3239	0.07	-1
3240	0.14	-1
3241	0.28	-1
3242	0.21	-1
3243	0.14	-1
3244	0.42	-1
3245	0.42	-1
3246	0.35	-1
3247	0.42	-1
3248	0.35	-1
3249	0.21	-1
3250	0.14	-1
3251	0.07	-1
3252	0.14	-1
3253	0.14	-1
3254	0.28	-1
3255	0	-1
3256	0	-1
3257	0	-1
3258	0	-1
3259	0	-1
3260	0	-1
3261	0	-1
3262	0	-1
3263	0	-1
3264	0	-1
3265	0	-1
3266	0	-1
3267	0	-1
3268	0	-1
3269	0	-1
3270	0	-1
3271	0	-1
3272	0	-1
3273	0	-1
3274	0	-1
3275	0	-1
3276	0	-1
3277	0	-1
3278	0	-1
3279	0	-1
3280	0	-1
3281	0	-1
3282	0	-1
3283	0	-1
3284	0	-1
3285	0	-1
3286	0	-1
3287	0.08	-1
3288	0.08	-1
3289	0.04	-1
3290	0	-1
3291	0.12	-1
3292	0.2	-1
3293	0.08	-1
3294	0.04	-1
3295	0.04	-1
3296	0.2	-1
3297	0.2	-1
3298	0.12	-1
3299	0.08	-1
3300	0.08	-1
3301	0.04	-1
3302	0.04	-1
3303	0.08	-1
3304	0.16	-1
3305	0.08	-1
3306	0.08	-1
3307	0.04	-1
3308	0.08	-1
3309	0.04	-1
3310	0.16	-1
3311	0.04	-1
3312	0.12	-1
3313	0.16	-1
3314	0.04	-1
3315	0.24	-1
3316	0.24	-1
3317	0.12	-1
3318	0.186667	-1
3319	0.093333	-1
3320	0.093333	-1
3321	0.186667	-1
3322	0.56	-1
3323	0.56	-1
3324	0.373333	-1
3325	0.653333	-1
3326	0.28	-1
3327	0.56	-1
3328	0.653333	-1
3329	0.653333	-1
3330	0.56	-1
3331	0.373333	-1
3332	0.373333	-1
3333	0.56	-1
3334	0.653333	-1
3335	0.373333	-1
3336	0.186667	-1
3337	0.746667	-1
3338	0.28	-1
3339	0.466667	-1
3340	0.746667	-1
3341	0.84	-1
3342	0.56	-1
3343	0.093333	-1
3344	0.186667	-1
3345	1.12	-1
3346	0.253333	-1
3347	0.253333	-1
3348	0.76	-1
3349	0.886667	-1
3350	1.52	-1
3351	0.38	-1
3352	0.76	-1
3353	0.506667	-1
3354	0.633333	-1
3355	0.506667	-1
3356	0.633333	-1
3357	1.9	-1
3358	1.646667	-1
3359	1.393333	-1
3360	1.646667	-1
3361	1.646667	-1
3362	1.646667	-1
3363	1.266667	-1
3364	1.14	-1
3365	0.506667	-1
3366	0.506667	-1
3367	0.76	-1
3368	1.52	-1
3369	0.633333	-1
3370	2.66	-1
3371	1.646667	-1
3372	2.28	-1
3373	2.28	-1
3374	2.913333	-1
3375	1.9	-1
3376	2.533333	-1
3377	3.25	-1
3378	3.38	-1
3379	2.6	-1
3380	1.56	-1
3381	1.17	-1
3382	1.17	-1
3383	1.95	-1
3384	0.91	-1
3385	0.91	-1
3386	1.17	-1
3387	2.08	-1
3388	1.04	-1
3389	1.82	-1
3390	1.56	-1
3391	1.82	-1
3392	3.12	-1
3393	2.99	-1
3394	2.99	-1
3395	2.99	-1
3396	3.9	-1
3397	2.6	-1
3398	1.95	-1
3399	3.38	-1
3400	3.38	-1
3401	3.38	-1
3402	1.82	-1
3403	4.29	-1
3404	4.16	-1
3405	4.42	-1
3406	4.68	-1
3407	2.21	-1
3408	3.12	-1
3409	4.68	-1
3410	4.29	-1
3411	4.29	-1
3412	1.43	-1
3413	2.73	-1
3414	3.12	-1
3415	3.64	-1
3416	2.34	-1
3417	3.77	-1
3418	2.99	-1
3419	2.86	-1
3420	2.21	-1
3421	3.77	-1
3422	3.9	-1
3423	5.2	-1
3424	5.98	-1
3425	5.46	-1
3426	2.08	-1
3427	4.94	-1
3428	4.29	-1
3429	1.95	-1
3430	1.43	-1
3431	3.64	-1
3432	4.81	-1
3433	5.72	-1
3434	4.68	-1
3435	6.11	-1
3436	3.25	-1
3437	4.16	-1
3438	5.371	-1
3439	4.454	-1
3440	4.192	-1
3441	3.144	-1
3442	2.489	-1
3443	3.799	-1
3444	3.93	-1
3445	3.013	-1
3446	3.799	-1
3447	2.62	-1
3448	2.489	-1
3449	3.406	-1
3450	5.502	-1
3451	6.419	-1
3452	5.895	-1
3453	6.55	-1
3454	4.323	-1
3455	5.502	-1
3456	6.419	-1
3457	1.703	-1
3458	4.061	-1
3459	3.799	-1
3460	4.061	-1
3461	4.192	-1
3462	4.585	-1
3463	6.157	-1
3464	3.406	-1
3465	4.061	-1
3466	2.227	-1
3467	3.537	-1
3468	3.04	-1
3469	2.406667	-1
3470	4.053333	-1
3471	4.433333	-1
3472	1.52	-1
3473	4.56	-1
3474	3.673333	-1
3475	5.32	-1
3476	6.46	-1
3477	6.206667	-1
3478	6.84	-1
3479	5.953333	-1
3480	4.306667	-1
3481	3.293333	-1
3482	3.673333	-1
3483	4.433333	-1
3484	3.04	-1
3485	6.206667	-1
3486	5.066667	-1
3487	4.053333	-1
3488	3.926667	-1
3489	1.393333	-1
3490	2.28	-1
3491	4.813333	-1
3492	4.56	-1
3493	3.8	-1
3494	3.8	-1
3495	5.826667	-1
3496	6.08	-1
3497	6.08	-1
3498	5.573333	-1
3499	5.37	-1
3500	5.728	-1
3501	5.728	-1
3502	4.296	-1
3503	1.909333	-1
3504	4.534667	-1
3505	1.432	-1
3506	3.222	-1
3507	3.222	-1
3508	2.506	-1
3509	2.028667	-1
3510	1.909333	-1
3511	2.983333	-1
3512	1.432	-1
3513	3.460667	-1
3514	2.744667	-1
3515	2.506	-1
3516	1.074	-1
3517	2.267333	-1
3518	1.670667	-1
3519	2.625333	-1
3520	1.312667	-1
3521	1.670667	-1
3522	3.938	-1
3523	2.864	-1
3524	2.983333	-1
3525	2.744667	-1
3526	4.057333	-1
3527	3.341333	-1
3528	2.506	-1
3529	2.625333	-1
3530	1.404	-1
3531	2.925	-1
3532	3.978	-1
3533	2.808	-1
3534	3.861	-1
3535	3.393	-1
3536	2.925	-1
3537	3.042	-1
3538	2.808	-1
3539	3.159	-1
3540	3.627	-1
3541	3.276	-1
3542	3.042	-1
3543	2.223	-1
3544	2.106	-1
3545	2.223	-1
3546	1.053	-1
3547	1.872	-1
3548	2.34	-1
3549	1.521	-1
3550	2.34	-1
3551	1.872	-1
3552	1.755	-1
3553	2.223	-1
3554	1.755	-1
3555	1.404	-1
3556	0.936	-1
3557	1.17	-1
3558	1.053	-1
3559	0.702	-1
3560	0.99	-1
3561	0.45	-1
3562	1.08	-1
3563	1.26	-1
3564	1.26	-1
3565	0.81	-1
3566	1.08	-1
3567	0.27	-1
3568	0.45	-1
3569	0.45	-1
3570	0.99	-1
3571	0.9	-1
3572	0.81	-1
3573	0.36	-1
3574	0.72	-1
3575	0.99	-1
3576	0.9	-1
3577	0.9	-1
3578	0.9	-1
3579	0.9	-1
3580	0.54	-1
3581	0.54	-1
3582	0.81	-1
3583	0.45	-1
3584	0.72	-1
3585	0.36	-1
3586	0.72	-1
3587	0.27	-1
3588	0.54	-1
3589	0.63	-1
3590	0.72	-1
3591	0.49	-1
3592	0.28	-1
3593	0.63	-1
3594	0.63	-1
3595	0.56	-1
3596	0.14	-1
3597	0.35	-1
3598	0.28	-1
3599	0.21	-1
3600	0.42	-1
3601	0.49	-1
3602	0.21	-1
3603	0.14	-1
3604	0.42	-1
3605	0.49	-1
3606	0.21	-1
3607	0.28	-1
3608	0.14	-1
3609	0.28	-1
3610	0.14	-1
3611	0.14	-1
3612	0.07	-1
3613	0.21	-1
3614	0.07	-1
3615	0.07	-1
3616	0.21	-1
3617	0.14	-1
3618	0.14	-1
3619	0.07	-1
3620	0.14	-1
3621	0	-1
3622	0	-1
3623	0	-1
3624	0	-1
3625	0	-1
3626	0	-1
3627	0	-1
3628	0	-1
3629	0	-1
3630	0	-1
3631	0	-1
3632	0	-1
3633	0	-1
3634	0	-1
3635	0	-1
3636	0	-1
3637	0	-1
3638	0	-1
3639	0	-1
3640	0	-1
3641	0	-1
3642	0	-1
3643	0	-1
3644	0	-1
3645	0	-1
3646	0	-1
3647	0	-1
3648	0	-1
3649	0	-1
3650	0	-1
3651	0	-1
3652	0.08	-1
3653	0.04	-1
3654	0.04	-1
3655	0.04	-1
3656	0.16	-1
3657	0.08	-1
3658	0.08	-1
3659	0.04	-1
3660	0.12	-1
3661	0.08	-1
3662	0.12	-1
3663	0.08	-1
3664	0.08	-1
3665	0.04	-1
3666	0.12	-1
3667	0.04	-1
3668	0.04	-1
3669	0.12	-1
3670	0.08	-1
3671	0.08	-1
3672	0.08	-1
3673	0.12	-1
3674	0.2	-1
3675	0.04	-1
3676	0.2	-1
3677	0.04	-1
3678	0	-1
3679	0.04	-1
3680	0.04	-1
3681	0.2	-1
3682	0.28	-1
3683	0.186667	-1
3684	0.56	-1
3685	0.56	-1
3686	0.093333	-1
3687	0.28	-1
3688	0.28	-1
3689	0.56	-1
3690	0.186667	-1
3691	0.373333	-1
3692	0.373333	-1
3693	0.84	-1
3694	0.373333	-1
3695	0.746667	-1
3696	0.84	-1
3697	0.56	-1
3698	0.56	-1
3699	0.653333	-1
3700	0.186667	-1
3701	0.28	-1
3702	0.84	-1
3703	0.653333	-1
3704	0.653333	-1
3705	0.56	-1
3706	0.653333	-1
3707	1.026667	-1
3708	0.84	-1
3709	0.933333	-1
3710	0.28	-1
3711	0.933333	-1
3712	1.14	-1
3713	0.886667	-1
3714	1.013333	-1
3715	0.886667	-1
3716	1.013333	-1
3717	0.506667	-1
3718	0.886667	-1
3719	0.38	-1
3720	0.506667	-1
3721	1.14	-1
3722	0.886667	-1
3723	1.013333	-1
3724	0.76	-1
3725	0.506667	-1
3726	1.013333	-1
3727	1.266667	-1
3728	0.38	-1
3729	0.76	-1
3730	2.28	-1
3731	1.14	-1
3732	1.266667	-1
3733	2.533333	-1
3734	1.52	-1
3735	0.76	-1
3736	1.646667	-1
3737	1.393333	-1
3738	1.266667	-1
3739	0.253333	-1
3740	1.266667	-1
3741	0.633333	-1
3742	0.76	-1
3743	1.82	-1
3744	1.56	-1
3745	2.99	-1
3746	1.3	-1
3747	1.69	-1
3748	2.73	-1
3749	3.38	-1
3750	1.69	-1
3751	3.38	-1
3752	2.86	-1
3753	3.12	-1
3754	0.91	-1
3755	1.69	-1
3756	2.86	-1
3757	1.17	-1
3758	1.82	-1
3759	1.69	-1
3760	3.12	-1
3761	2.99	-1
3762	4.16	-1
3763	3.51	-1
3764	1.69	-1
3765	0.39	-1
3766	1.69	-1
3767	4.42	-1
3768	4.55	-1
3769	3.77	-1
3770	3.9	-1
3771	1.95	-1
3772	0.65	-1
3773	1.43	-1
3774	1.3	-1
3775	1.04	-1
3776	4.16	-1
3777	5.2	-1
3778	5.33	-1
3779	5.33	-1
3780	3.64	-1
3781	3.38	-1
3782	5.2	-1
3783	5.59	-1
3784	5.72	-1
3785	5.85	-1
3786	6.24	-1
3787	6.24	-1
3788	5.98	-1
3789	2.08	-1
3790	2.86	-1
3791	1.69	-1
3792	2.73	-1
3793	2.34	-1
3794	3.9	-1
3795	3.25	-1
3796	3.64	-1
3797	2.6	-1
3798	4.16	-1
3799	3.25	-1
3800	1.3	-1
3801	2.86	-1
3802	3.9	-1
3803	5.59	-1
3804	1.834	-1
3805	4.061	-1
3806	3.668	-1
3807	4.061	-1
3808	2.751	-1
3809	1.572	-1
3810	4.323	-1
3811	6.026	-1
3812	6.943	-1
3813	3.799	-1
3814	5.24	-1
3815	4.061	-1
3816	1.965	-1
3817	1.441	-1
3818	4.716	-1
3819	4.192	-1
3820	5.895	-1
3821	6.288	-1
3822	7.467	-1
3823	7.205	-1
3824	4.585	-1
3825	2.751	-1
3826	3.144	-1
3827	2.62	-1
3828	1.572	-1
3829	3.537	-1
3830	3.537	-1
3831	2.358	-1
3832	2.358	-1
3833	3.144	-1
3834	3.04	-1
3835	4.94	-1
3836	3.546667	-1
3837	3.926667	-1
3838	1.52	-1
3839	3.42	-1
3840	3.166667	-1
3841	1.393333	-1
3842	1.013333	-1
3843	3.546667	-1
3844	2.406667	-1
3845	2.406667	-1
3846	2.406667	-1
3847	3.04	-1
3848	3.926667	-1
3849	2.533333	-1
3850	1.646667	-1
3851	1.9	-1
3852	2.786667	-1
3853	3.293333	-1
3854	3.42	-1
3855	4.56	-1
3856	3.293333	-1
3857	4.94	-1
3858	1.773333	-1
3859	1.52	-1
3860	3.04	-1
3861	1.52	-1
3862	3.673333	-1
3863	2.406667	-1
3864	3.8	-1
3865	3.818667	-1
3866	2.028667	-1
3867	3.460667	-1
3868	2.864	-1
3869	2.267333	-1
3870	2.506	-1
3871	4.057333	-1
3872	1.909333	-1
3873	3.341333	-1
3874	1.79	-1
3875	1.670667	-1
3876	3.58	-1
3877	4.534667	-1
3878	2.983333	-1
3879	2.983333	-1
3880	2.983333	-1
3881	3.818667	-1
3882	4.057333	-1
3883	2.148	-1
3884	3.818667	-1
3885	2.386667	-1
3886	2.744667	-1
3887	4.176667	-1
3888	3.938	-1
3889	2.983333	-1
3890	4.296	-1
3891	1.074	-1
3892	2.028667	-1
3893	2.148	-1
3894	2.744667	-1
3895	2.864	-1
3896	1.287	-1
3897	2.223	-1
3898	2.925	-1
3899	1.638	-1
3900	2.574	-1
3901	0.702	-1
3902	1.521	-1
3903	0.468	-1
3904	1.989	-1
3905	1.989	-1
3906	2.925	-1
3907	1.872	-1
3908	0.819	-1
3909	2.223	-1
3910	1.404	-1
3911	1.989	-1
3912	0.819	-1
3913	1.989	-1
3914	2.808	-1
3915	1.404	-1
3916	0.936	-1
3917	2.34	-1
3918	2.574	-1
3919	2.691	-1
3920	1.521	-1
3921	0.234	-1
3922	1.755	-1
3923	0.819	-1
3924	2.106	-1
3925	1.989	-1
3926	0.27	-1
3927	1.35	-1
3928	0.99	-1
3929	0.45	-1
3930	0.63	-1
3931	1.08	-1
3932	0.99	-1
3933	0.63	-1
3934	1.44	-1
3935	0.45	-1
3936	0.63	-1
3937	1.26	-1
3938	0.99	-1
3939	0.45	-1
3940	0.54	-1
3941	0.63	-1
3942	0.81	-1
3943	1.08	-1
3944	0.18	-1
3945	0.45	-1
3946	0.63	-1
3947	0.9	-1
3948	0.99	-1
3949	0.72	-1
3950	0.18	-1
3951	0.63	-1
3952	0.27	-1
3953	0.18	-1
3954	0.54	-1
3955	0.09	-1
3956	0.36	-1
3957	0.28	-1
3958	0.49	-1
3959	0.42	-1
3960	0.49	-1
3961	0.35	-1
3962	0.07	-1
3963	0.28	-1
3964	0.14	-1
3965	0.21	-1
3966	0.14	-1
3967	0.21	-1
3968	0.14	-1
3969	0.35	-1
3970	0.28	-1
3971	0.28	-1
3972	0.21	-1
3973	0.35	-1
3974	0.35	-1
3975	0.07	-1
3976	0.14	-1
3977	0.28	-1
3978	0.28	-1
3979	0.07	-1
3980	0.07	-1
3981	0.21	-1
3982	0.21	-1
3983	0.21	-1
3984	0.07	-1
3985	0.28	-1
3986	0.28	-1
3987	0	-1
3988	0	-1
3989	0	-1
3990	0	-1
3991	0	-1
3992	0	-1
3993	0	-1
3994	0	-1
3995	0	-1
3996	0	-1
3997	0	-1
3998	0	-1
3999	0	-1
4000	0	-1
4001	0	-1
4002	0	-1
4003	0	-1
4004	0	-1
4005	0	-1
4006	0	-1
4007	0	-1
4008	0	-1
4009	0	-1
4010	0	-1
4011	0	-1
4012	0	-1
4013	0	-1
4014	0	-1
4015	0	-1
4016	0	-1
4017	0	-1
4018	0.04	-1
4019	0.12	-1
4020	0.12	-1
4021	0.04	-1
4022	0	-1
4023	0.16	-1
4024	0.04	-1
4025	0.04	-1
4026	0.08	-1
4027	0.04	-1
4028	0.24	-1
4029	0.12	-1
4030	0.04	-1
4031	0.04	-1
4032	0.08	-1
4033	0.2	-1
4034	0.16	-1
4035	0.04	-1
4036	0.12	-1
4037	0.08	-1
4038	0.08	-1
4039	0.08	-1
4040	0.08	-1
4041	0.12	-1
4042	0.08	-1
4043	0.12	-1
4044	0.04	-1
4045	0.08	-1
4046	0.08	-1
4047	0.08	-1
4048	0.16	-1
4049	0.466667	-1
4050	0.186667	-1
4051	0.28	-1
4052	0.28	-1
4053	0.186667	-1
4054	0.186667	-1
4055	0.56	-1
4056	0.28	-1
4057	0.56	-1
4058	0.84	-1
4059	0.186667	-1
4060	0.186667	-1
4061	0.84	-1
4062	0.56	-1
4063	0.653333	-1
4064	0.186667	-1
4065	0.28	-1
4066	0.56	-1
4067	0.28	-1
4068	0.466667	-1
4069	0.746667	-1
4070	0.56	-1
4071	0.84	-1
4072	0.933333	-1
4073	0.56	-1
4074	0.84	-1
4075	0.933333	-1
4076	0.653333	-1
4077	0.633333	-1
4078	0.76	-1
4079	0.633333	-1
4080	0.886667	-1
4081	1.52	-1
4082	1.773333	-1
4083	0.38	-1
4084	1.013333	-1
4085	0.633333	-1
4086	0.506667	-1
4087	1.266667	-1
4088	1.773333	-1
4089	0.633333	-1
4090	1.013333	-1
4091	1.646667	-1
4092	1.266667	-1
4093	0.38	-1
4094	0.253333	-1
4095	0.886667	-1
4096	1.266667	-1
4097	1.14	-1
4098	0.38	-1
4099	0.253333	-1
4100	0.633333	-1
4101	0.506667	-1
4102	0.76	-1
4103	2.406667	-1
4104	1.266667	-1
4105	0.76	-1
4106	1.393333	-1
4107	1.52	-1
4108	2.21	-1
4109	3.51	-1
4110	1.82	-1
4111	1.69	-1
4112	2.34	-1
4113	1.17	-1
4114	2.21	-1
4115	1.82	-1
4116	2.34	-1
4117	1.04	-1
4118	2.99	-1
4119	1.95	-1
4120	2.34	-1
4121	1.43	-1
4122	1.17	-1
4123	0.91	-1
4124	1.04	-1
4125	1.56	-1
4126	2.08	-1
4127	1.69	-1
4128	3.25	-1
4129	2.99	-1
4130	3.9	-1
4131	2.86	-1
4132	1.04	-1
4133	1.69	-1
4134	2.6	-1
4135	2.08	-1
4136	2.73	-1
4137	3.51	-1
4138	2.08	-1
4139	4.68	-1
4140	3.9	-1
4141	2.47	-1
4142	3.64	-1
4143	3.9	-1
4144	4.55	-1
4145	3.12	-1
4146	5.72	-1
4147	6.11	-1
4148	5.85	-1
4149	5.98	-1
4150	5.2	-1
4151	4.29	-1
4152	3.64	-1
4153	1.82	-1
4154	2.86	-1
4155	2.6	-1
4156	4.42	-1
4157	3.64	-1
4158	4.68	-1
4159	5.72	-1
4160	5.85	-1
4161	5.72	-1
4162	5.98	-1
4163	4.42	-1
4164	2.08	-1
4165	1.04	-1
4166	4.68	-1
4167	4.16	-1
4168	2.99	-1
4169	3.144	-1
4170	1.834	-1
4171	1.834	-1
4172	1.965	-1
4173	3.275	-1
4174	4.061	-1
4175	3.799	-1
4176	3.537	-1
4177	3.275	-1
4178	3.537	-1
4179	3.668	-1
4180	4.454	-1
4181	4.192	-1
4182	5.895	-1
4183	3.013	-1
4184	4.978	-1
4185	2.751	-1
4186	3.144	-1
4187	3.799	-1
4188	4.978	-1
4189	3.668	-1
4190	3.275	-1
4191	2.751	-1
4192	4.978	-1
4193	6.157	-1
4194	6.157	-1
4195	3.93	-1
4196	5.24	-1
4197	4.585	-1
4198	2.227	-1
4199	4.813333	-1
4200	5.7	-1
4201	3.673333	-1
4202	6.333333	-1
4203	6.713333	-1
4204	6.586667	-1
4205	4.306667	-1
4206	2.786667	-1
4207	4.306667	-1
4208	3.673333	-1
4209	3.293333	-1
4210	4.306667	-1
4211	3.673333	-1
4212	2.406667	-1
4213	4.053333	-1
4214	3.04	-1
4215	5.193333	-1
4216	3.293333	-1
4217	3.293333	-1
4218	3.04	-1
4219	3.166667	-1
4220	5.193333	-1
4221	2.28	-1
4222	5.193333	-1
4223	5.446667	-1
4224	5.7	-1
4225	5.32	-1
4226	5.446667	-1
4227	5.446667	-1
4228	3.293333	-1
4229	3.673333	-1
4230	3.222	-1
4231	4.415333	-1
4232	2.625333	-1
4233	2.864	-1
4234	2.506	-1
4235	2.506	-1
4236	1.79	-1
4237	2.864	-1
4238	2.267333	-1
4239	2.864	-1
4240	3.341333	-1
4241	0.835333	-1
4242	0.954667	-1
4243	4.415333	-1
4244	4.773333	-1
4245	2.744667	-1
4246	4.296	-1
4247	1.909333	-1
4248	3.222	-1
4249	2.386667	-1
4250	4.296	-1
4251	4.296	-1
4252	3.222	-1
4253	3.222	-1
4254	4.176667	-1
4255	3.460667	-1
4256	3.341333	-1
4257	2.983333	-1
4258	3.58	-1
4259	2.864	-1
4260	2.386667	-1
4261	2.223	-1
4262	0.819	-1
4263	0.819	-1
4264	2.106	-1
4265	1.638	-1
4266	1.872	-1
4267	1.404	-1
4268	2.574	-1
4269	2.34	-1
4270	1.17	-1
