921	458.164	5.04373	0	0
922	458.588	5.05003	0	0
923	459.007	5.05526	0	0
924	459.407	5.06063	0	0
925	459.798	5.06661	0	0
926	460.267	5.07296	0	0
927	460.795	5.07806	0	0
928	461.368	5.08332	0	0
929	462.048	5.08935	0	0
930	462.588	5.09591	0	0
931	463.234	5.10084	0	0
932	463.666	5.10601	0	0
933	464.09	5.11218	0	0
934	464.535	5.11818	0	0
935	464.962	5.12433	0	0
936	465.398	5.13004	0	0
937	465.841	5.13525	0	0
938	466.427	5.14051	0	0
939	466.962	5.14642	0	0
940	467.431	5.15287	0	0
941	467.943	5.15798	0	0
942	468.537	5.16329	0	0
943	469.319	5.16937	0	0
944	469.769	5.17591	0	0
945	470.243	5.18082	0	0
946	470.728	5.18596	0	0
947	471.066	5.19212	0	0
948	471.483	5.19818	0	0
949	471.894	5.20438	0	0
950	472.306	5.21008	0	0
951	472.73	5.21523	0	0
952	473.188	5.22046	0	0
953	473.851	5.22642	0	0
954	474.252	5.23296	0	0
955	474.672	5.23799	0	0
956	475.011	5.24324	0	0
957	475.367	5.24939	0	0
958	475.706	5.25535	0	0
959	476.067	5.26142	0	0
960	476.423	5.26714	0	0
961	476.791	5.27244	0	0
962	477.231	5.27778	0	0
963	477.73	5.28366	0	0
964	478.273	5.28998	0	0
965	478.946	5.29522	0	0
966	479.789	5.3006	0	0
967	480.523	5.30659	0	0
968	480.86	5.31297	0	0
969	481.29	5.31808	0	0
970	481.723	5.32335	0	0
971	482.245	5.3294	0	0
972	482.72	5.33598	0	0
973	483.205	5.34092	0	0
974	483.61	5.3461	0	0
975	483.948	5.35229	0	0
976	484.245	5.35831	0	0
977	484.566	5.36448	0	0
978	484.875	5.3702	0	0
979	485.126	5.37542	0	0
980	485.406	5.38069	0	0
981	485.703	5.38662	0	0
982	485.939	5.39309	0	0
983	486.182	5.39821	0	0
984	486.413	5.40353	0	0
985	486.655	5.40963	0	0
986	486.958	5.41619	0	0
987	487.271	5.42111	0	0
988	487.619	5.42626	0	0
989	488	5.43244	0	0
990	488.575	5.43852	0	0
991	488.898	5.44474	0	0
992	489.328	5.45045	0	0
993	489.759	5.45561	0	0
994	490.251	5.46086	0	0
995	490.705	5.46683	0	0
996	491.157	5.4734	0	0
997	491.619	5.47843	0	0
998	492.113	5.48369	0	0
999	492.357	5.48986	0	0
