dTime	dValue	-1
6534	0.547808	-1
6535	2.305238	-1
6536	3.070097	-1
6537	16.627911	-1
6538	15.055611	-1
6539	1.791732	-1
6540	0.985563	-1
6541	3.573495	-1
6542	3.861853	-1
6543	5.606761	-1
6544	32.211204	-1
6545	30.517625	-1
6546	5.749385	-1
6547	3.321233	-1
6548	17.842164	-1
6549	33.216711	-1
6550	17.269817	-1
6551	5.700512	-1
6552	4.815958	-1
6553	3.238244	-1
6554	1.063737	-1
6555	1.05277	-1
6556	1.042931	-1
6557	1.032422	-1
6558	1.02214	-1
6559	1.011192	-1
6560	1.00225	-1
6561	0.993503	-1
6562	0.984944	-1
6563	0.97657	-1
6564	0.968375	-1
6565	2.512294	-1
6566	0.963168	-1
6567	0.955298	-1
6568	2.259888	-1
6569	0.949828	-1
6570	0.942273	-1
6571	1.348075	-1
6572	1.239986	-1
6573	1.639759	-1
6574	0.838677	-1
6575	0.872253	-1
6576	0.865465	-1
6577	0.858814	-1
6578	4.587419	-1
6579	1.100277	-1
6580	3.321238	-1
6581	0.87695	-1
6582	1.035821	-1
6583	1.195714	-1
6584	9.418005	-1
6585	1.205537	-1
6586	0.865784	-1
6587	0.816282	-1
6588	6.089225	-1
6589	0.796441	-1
6590	9.073544	-1
6591	9.571811	-1
6592	9.888075	-1
6593	26.72611	-1
6594	33.216711	-1
6595	26.431759	-1
6596	4.456334	-1
6597	5.370493	-1
6598	0.934145	-1
6599	8.265384	-1
6600	18.333118	-1
6601	0.982883	-1
6602	1.013266	-1
6603	2.115378	-1
6604	15.341142	-1
6605	0.879361	-1
6606	12.656432	-1
6607	0.582598	-1
6608	1.479903	-1
6609	7.305841	-1
6610	8.172848	-1
6611	0.485978	-1
6612	0.45	-1
6613	0.45	-1
6614	0.45	-1
6615	0.45	-1
6616	0.45	-1
6617	0.45	-1
6618	0.480353	-1
6619	0.45	-1
6620	0.45	-1
6621	0.45	-1
6622	0.45	-1
6623	0.45	-1
6624	0.45	-1
6625	0.635779	-1
6626	2.959369	-1
6627	0.45	-1
6628	1.206808	-1
6629	4.61354	-1
6630	5.876745	-1
6631	0.45	-1
6632	0.45	-1
6633	8.645561	-1
6634	0.45	-1
6635	0.45	-1
6636	0.45	-1
6637	0.45	-1
6638	0.45	-1
6639	0.45	-1
6640	0.45	-1
6641	0.45	-1
6642	0.45	-1
6643	0.45	-1
6644	0.45	-1
6645	0.45	-1
6646	0.45	-1
6647	0.45	-1
6648	0.45	-1
6649	0.45	-1
6650	0.45	-1
6651	0.45	-1
6652	0.45	-1
6653	0.45	-1
6654	0.45	-1
6655	0.45	-1
6656	0.45	-1
6657	0.45	-1
6658	0.45	-1
6659	0.45	-1
6660	0.45	-1
6661	0.45	-1
6662	0.45	-1
6663	0.45	-1
6664	0.45	-1
6665	0.45	-1
6666	0.45	-1
6667	0.45	-1
6668	0.45	-1
6669	0.45	-1
6670	0.45	-1
6671	0.45	-1
6672	0.45	-1
6673	0.45	-1
6674	0.45	-1
6675	0.45	-1
6676	0.45	-1
6677	0.45	-1
6678	0.45	-1
6679	0.45	-1
6680	0.45	-1
6681	0.45	-1
6682	0.45	-1
6683	0.45	-1
6684	0.45	-1
6685	0.45	-1
6686	0.45	-1
6687	0.45	-1
6688	0.45	-1
6689	0.45	-1
6690	0.45	-1
6691	0.45	-1
6692	0.45	-1
6693	0.45	-1
6694	0.45	-1
6695	0.45	-1
6696	0.45	-1
6697	0.45	-1
6698	0.45	-1
6699	0.45	-1
6700	0.45	-1
6701	0.45	-1
6702	0.45	-1
6703	0.45	-1
6704	0.45	-1
6705	0.45	-1
6706	0.45	-1
6707	0.45	-1
6708	0.45	-1
6709	0.45	-1
6710	0.45	-1
6711	0.45	-1
6712	0.45	-1
6713	0.45	-1
6714	0.45	-1
6715	0.45	-1
6716	0.45	-1
6717	0.45	-1
6718	0.45	-1
6719	0.45	-1
6720	0.45	-1
6721	0.45	-1
6722	0.45	-1
6723	0.45	-1
6724	0.45	-1
6725	0.45	-1
6726	0.45	-1
6727	0.45	-1
6728	0.45	-1
6729	0.45	-1
6730	0.45	-1
6731	0.45	-1
6732	0.45	-1
6733	0.45	-1
6734	0.45	-1
6735	0.45	-1
6736	0.45	-1
6737	0.45	-1
6738	0.45	-1
6739	0.45	-1
6740	0.45	-1
6741	0.45	-1
6742	0.45	-1
6743	0.45	-1
6744	0.45	-1
6745	0.45	-1
6746	0.45	-1
6747	0.45	-1
6748	0.45	-1
6749	0.45	-1
6750	0.45	-1
6751	0.45	-1
6752	0.45	-1
6753	0.45	-1
6754	0.45	-1
6755	0.45	-1
6756	0.45	-1
6757	0.45	-1
6758	0.45	-1
6759	0.45	-1
6760	0.45	-1
6761	0.45	-1
6762	0.45	-1
6763	0.45	-1
6764	0.45	-1
6765	0.45	-1
6766	0.45	-1
6767	0.45	-1
6768	0.45	-1
6769	0.45	-1
6770	0.45	-1
6771	0.45	-1
6772	0.45	-1
6773	0.45	-1
6774	0.45	-1
6775	0.45	-1
6776	0.45	-1
6777	0.45	-1
6778	0.45	-1
6779	0.45	-1
6780	0.45	-1
6781	0.45	-1
6782	0.45	-1
6783	0.45	-1
6784	0.45	-1
6785	0.45	-1
6786	0.45	-1
6787	0.45	-1
6788	0.45	-1
6789	0.45	-1
6790	0.45	-1
6791	0.45	-1
6792	0.45	-1
6793	0.45	-1
6794	0.45	-1
6795	0.45	-1
6796	0.45	-1
6797	0.45	-1
6798	0.45	-1
6799	0.45	-1
6800	0.45	-1
6801	0.45	-1
6802	0.45	-1
6803	0.45	-1
6804	0.45	-1
6805	0.45	-1
6806	0.45	-1
6807	0.45	-1
6808	0.45	-1
6809	0.45	-1
6810	0.45	-1
6811	0.45	-1
6812	0.45	-1
6813	0.45	-1
6814	0.45	-1
6815	0.45	-1
6816	0.45	-1
6817	0.45	-1
6818	0.45	-1
6819	0.45	-1
6820	0.45	-1
6821	0.45	-1
6822	0.45	-1
6823	0.45	-1
6824	0.45	-1
6825	0.45	-1
6826	0.45	-1
6827	0.45	-1
6828	0.45	-1
6829	0.45	-1
6830	0.45	-1
6831	0.45	-1
6832	0.45	-1
6833	0.45	-1
6834	0.45	-1
6835	0.45	-1
6836	0.45	-1
6837	0.45	-1
6838	0.45	-1
6839	0.45	-1
6840	0.45	-1
6841	0.45	-1
6842	0.45	-1
6843	0.45	-1
6844	0.45	-1
6845	0.45	-1
6846	0.45	-1
6847	0.45	-1
6848	6.632061	-1
6849	12.919702	-1
6850	3.714808	-1
6851	0.45	-1
6852	33.216711	-1
6853	16.255554	-1
6854	0.45	-1
6855	1.930226	-1
6856	0.45	-1
6857	0.45	-1
6858	0.45	-1
6859	0.45	-1
6860	0.45	-1
6861	0.45	-1
6862	4.651023	-1
6863	2.325669	-1
6864	2.739862	-1
6865	0.821921	-1
6866	0.45	-1
6867	0.45	-1
6868	3.721574	-1
6869	0.45	-1
6870	0.45	-1
6871	6.344034	-1
6872	0.45	-1
6873	14.327271	-1
6874	0.481098	-1
6875	1.472074	-1
6876	0.45	-1
6877	0.515771	-1
6878	0.708524	-1
6879	3.734811	-1
6880	0.547679	-1
6881	0.825164	-1
6882	0.920099	-1
6883	0.881516	-1
6884	0.894845	-1
6885	0.721097	-1
6886	0.45	-1
6887	2.762689	-1
6888	33.216711	-1
6889	33.216711	-1
6890	9.789712	-1
6891	0.789904	-1
6892	7.892927	-1
6893	1.2537	-1
6894	1.276431	-1
6895	0.685643	-1
6896	2.473498	-1
6897	0.8194	-1
6898	9.238014	-1
6899	28.38148	-1
6900	7.007938	-1
6901	0.951827	-1
6902	2.276075	-1
6903	1.043299	-1
6904	0.971354	-1
6905	1.065262	-1
6906	0.880759	-1
6907	1.842218	-1
6908	2.062041	-1
6909	1.012753	-1
6910	1.002108	-1
6911	4.211401	-1
6912	2.356947	-1
6913	1.005683	-1
6914	1.434801	-1
6915	0.991309	-1
6916	0.980353	-1
6917	3.603467	-1
6918	1.190065	-1
6919	0.974069	-1
6920	0.965299	-1
6921	0.957596	-1
6922	0.948276	-1
6923	0.939141	-1
6924	0.931962	-1
6925	1.442537	-1
6926	0.922472	-1
6927	5.415936	-1
6928	3.690292	-1
6929	1.412915	-1
6930	1.742499	-1
6931	1.046814	-1
6932	0.937077	-1
6933	0.929213	-1
6934	0.920615	-1
6935	0.912182	-1
6936	0.903909	-1
6937	0.895794	-1
6938	0.887832	-1
6939	0.88002	-1
6940	0.948659	-1
6941	6.729697	-1
6942	17.976589	-1
6943	4.02273	-1
6944	14.583682	-1
6945	2.319232	-1
6946	5.24665	-1
6947	22.291524	-1
6948	1.952896	-1
6949	0.85473	-1
6950	0.882569	-1
6951	0.870171	-1
6952	0.858034	-1
6953	1.136013	-1
6954	1.645537	-1
6955	3.576223	-1
6956	3.297919	-1
6957	2.414897	-1
6958	17.218679	-1
6959	5.176129	-1
6960	0.973516	-1
6961	0.921363	-1
6962	1.096304	-1
6963	1.087809	-1
6964	0.893165	-1
6965	0.716747	-1
6966	1.261659	-1
6967	1.276525	-1
6968	0.855848	-1
6969	3.028621	-1
6970	0.730478	-1
6971	0.579878	-1
6972	3.664834	-1
6973	2.543681	-1
6974	0.496882	-1
6975	0.768372	-1
6976	0.759791	-1
6977	3.416063	-1
6978	0.45	-1
6979	0.45	-1
6980	0.486282	-1
6981	0.634349	-1
6982	0.45	-1
6983	0.499416	-1
6984	0.45	-1
6985	0.45	-1
6986	1.472925	-1
6987	0.45	-1
6988	0.45	-1
6989	0.45	-1
6990	0.45	-1
6991	1.758811	-1
6992	0.45	-1
6993	0.45	-1
6994	0.45	-1
6995	0.45	-1
6996	0.45	-1
6997	0.923376	-1
6998	7.408707	-1
6999	0.45	-1
7000	0.45	-1
7001	0.45	-1
7002	0.45	-1
7003	0.45	-1
7004	0.45	-1
7005	0.45	-1
7006	0.45	-1
7007	0.45	-1
7008	0.45	-1
7009	0.45	-1
7010	0.45	-1
7011	0.45	-1
7012	0.45	-1
7013	0.45	-1
7014	0.45	-1
7015	0.45	-1
7016	0.45	-1
7017	0.45	-1
7018	0.45	-1
7019	0.45	-1
7020	0.45	-1
7021	0.45	-1
7022	0.45	-1
7023	0.45	-1
7024	0.45	-1
7025	0.45	-1
7026	0.45	-1
7027	0.45	-1
7028	0.45	-1
7029	0.45	-1
7030	0.45	-1
7031	0.45	-1
7032	0.45	-1
7033	0.45	-1
7034	0.45	-1
7035	0.45	-1
7036	0.45	-1
7037	0.45	-1
7038	0.45	-1
7039	0.45	-1
7040	0.45	-1
7041	0.45	-1
7042	0.45	-1
7043	0.45	-1
7044	0.45	-1
7045	0.45	-1
7046	0.45	-1
7047	0.45	-1
7048	0.45	-1
7049	0.45	-1
7050	0.45	-1
7051	0.45	-1
7052	0.45	-1
7053	0.45	-1
7054	0.45	-1
7055	0.45	-1
7056	0.45	-1
7057	0.45	-1
7058	0.45	-1
7059	0.45	-1
7060	0.45	-1
7061	0.45	-1
7062	0.45	-1
7063	0.45	-1
7064	0.45	-1
7065	0.45	-1
7066	0.45	-1
7067	0.45	-1
7068	0.45	-1
7069	0.45	-1
7070	0.45	-1
7071	0.45	-1
7072	0.45	-1
7073	0.45	-1
7074	0.45	-1
7075	0.45	-1
7076	0.45	-1
7077	0.45	-1
7078	0.45	-1
7079	0.45	-1
7080	0.45	-1
7081	0.45	-1
7082	0.45	-1
7083	0.45	-1
7084	0.45	-1
7085	0.45	-1
7086	0.45	-1
7087	0.45	-1
7088	0.45	-1
7089	0.45	-1
7090	0.45	-1
7091	0.45	-1
7092	0.45	-1
7093	0.45	-1
7094	0.45	-1
7095	0.45	-1
7096	0.45	-1
7097	0.45	-1
7098	0.45	-1
7099	0.45	-1
7100	0.45	-1
7101	0.45	-1
7102	0.45	-1
7103	0.45	-1
7104	0.45	-1
7105	0.45	-1
7106	0.45	-1
7107	0.45	-1
7108	0.45	-1
7109	0.45	-1
7110	0.45	-1
7111	0.45	-1
7112	0.45	-1
7113	0.45	-1
7114	0.45	-1
7115	0.45	-1
7116	0.45	-1
7117	0.45	-1
7118	0.45	-1
7119	0.45	-1
7120	0.45	-1
7121	0.45	-1
7122	0.45	-1
7123	0.45	-1
7124	0.45	-1
7125	0.45	-1
7126	0.45	-1
7127	0.45	-1
7128	0.45	-1
7129	0.45	-1
7130	0.45	-1
7131	0.831548	-1
7132	3.396479	-1
7133	0.45	-1
7134	0.45	-1
7135	5.927994	-1
7136	3.330139	-1
7137	1.188354	-1
7138	0.45	-1
7139	0.45	-1
7140	0.45	-1
7141	0.45	-1
7142	0.45	-1
7143	0.45	-1
7144	0.45	-1
7145	0.45	-1
7146	0.45	-1
7147	0.45	-1
7148	0.45	-1
7149	0.45	-1
7150	0.45	-1
7151	0.45	-1
7152	0.45	-1
7153	0.45	-1
7154	0.45	-1
7155	0.45	-1
7156	0.45	-1
7157	0.45	-1
7158	0.45	-1
7159	0.45	-1
7160	0.45	-1
7161	0.45	-1
7162	0.45	-1
7163	0.45	-1
7164	0.45	-1
7165	0.45	-1
7166	0.45	-1
7167	0.45	-1
7168	0.45	-1
7169	0.45	-1
7170	0.45	-1
7171	0.45	-1
7172	0.45	-1
7173	0.45	-1
7174	0.45	-1
7175	2.810378	-1
7176	3.354895	-1
7177	11.407499	-1
7178	4.549404	-1
7179	1.04667	-1
7180	0.45	-1
7181	0.45	-1
7182	0.45	-1
7183	0.45	-1
7184	0.45	-1
7185	5.080613	-1
7186	4.864315	-1
7187	5.919964	-1
7188	0.45	-1
7189	0.45	-1
7190	3.099577	-1
7191	7.425463	-1
7192	4.784105	-1
7193	0.45	-1
7194	28.390679	-1
7195	0.45	-1
7196	22.15036	-1
7197	11.855228	-1
7198	8.25628	-1
7199	4.604046	-1
7200	0.45	-1
7201	0.808155	-1
7202	0.45	-1
7203	0.45	-1
7204	0.45	-1
7205	0.45	-1
7206	0.45	-1
7207	0.45	-1
7208	0.45	-1
7209	0.45	-1
7210	0.45	-1
7211	0.45	-1
7212	0.45	-1
7213	33.216711	-1
7214	33.216711	-1
7215	33.216711	-1
7216	33.216711	-1
7217	33.216711	-1
7218	33.216711	-1
7219	20.747453	-1
7220	20.105983	-1
7221	0.750763	-1
7222	8.642701	-1
7223	5.319435	-1
7224	9.576926	-1
7225	3.909359	-1
7226	13.977973	-1
7227	0.641261	-1
7228	0.45	-1
7229	6.989717	-1
7230	5.212069	-1
7231	0.45	-1
7232	2.634521	-1
7233	7.003442	-1
7234	0.68543	-1
7235	33.216711	-1
7236	30.669974	-1
7237	26.583375	-1
7238	21.971455	-1
7239	24.315174	-1
7240	21.98623	-1
7241	5.33351	-1
7242	23.979846	-1
7243	4.627963	-1
7244	7.512308	-1
7245	2.778739	-1
7246	11.795613	-1
7247	3.114018	-1
7248	15.147764	-1
7249	7.543364	-1
7250	0.703374	-1
7251	4.262843	-1
7252	28.536393	-1
7253	11.474834	-1
7254	0.630909	-1
7255	0.761265	-1
7256	5.328627	-1
7257	1.595939	-1
7258	16.521143	-1
7259	4.150913	-1
7260	1.413193	-1
7261	18.439983	-1
7262	0.630909	-1
7263	0.616334	-1
7264	0.674528	-1
7265	0.588974	-1
7266	0.647735	-1
7267	0.780129	-1
7268	0.842091	-1
7269	2.975596	-1
7270	8.273745	-1
7271	0.988679	-1
7272	0.731075	-1
7273	1.00932	-1
7274	1.001491	-1
7275	0.992946	-1
7276	0.982807	-1
7277	7.812021	-1
7278	13.16408	-1
7279	7.786824	-1
7280	1.042212	-1
7281	1.031004	-1
7282	3.549473	-1
7283	1.030569	-1
7284	1.021454	-1
7285	11.637375	-1
7286	14.72648	-1
7287	3.206691	-1
7288	32.175643	-1
7289	3.484921	-1
7290	1.055563	-1
7291	1.966609	-1
7292	19.911348	-1
7293	1.503427	-1
7294	2.385195	-1
7295	2.307808	-1
7296	1.666515	-1
7297	2.927468	-1
7298	12.17219	-1
7299	19.391927	-1
7300	8.309313	-1
7301	6.847264	-1
7302	1.0657	-1
7303	1.053787	-1
7304	1.041244	-1
7305	0.948659	-1
7306	6.729697	-1
7307	17.976589	-1
7308	4.02273	-1
7309	14.583682	-1
7310	2.319232	-1
7311	5.24665	-1
7312	22.291524	-1
7313	1.952896	-1
7314	0.85473	-1
7315	0.882569	-1
7316	0.870171	-1
7317	0.858034	-1
7318	1.136013	-1
7319	1.645537	-1
7320	3.576223	-1
7321	3.297919	-1
7322	2.414897	-1
7323	17.218679	-1
7324	5.176129	-1
7325	0.973516	-1
7326	0.921363	-1
7327	1.096304	-1
7328	1.087809	-1
7329	0.893165	-1
7330	0.716747	-1
7331	1.261659	-1
7332	1.276525	-1
7333	0.855848	-1
7334	3.028621	-1
7335	0.730478	-1
7336	0.579878	-1
7337	3.664834	-1
7338	2.543681	-1
7339	0.496882	-1
7340	0.768372	-1
7341	0.759791	-1
7342	3.416063	-1
7343	0.45	-1
7344	0.45	-1
7345	0.486282	-1
7346	0.634349	-1
7347	0.45	-1
7348	0.499416	-1
7349	0.45	-1
7350	0.45	-1
7351	1.472925	-1
7352	0.45	-1
7353	0.45	-1
7354	0.45	-1
7355	0.45	-1
7356	1.758811	-1
7357	0.45	-1
7358	0.45	-1
7359	0.45	-1
7360	0.45	-1
7361	0.45	-1
7362	0.923376	-1
7363	7.408707	-1
7364	0.45	-1
7365	0.45	-1
7366	0.45	-1
7367	0.45	-1
7368	0.45	-1
7369	0.45	-1
7370	0.45	-1
7371	0.45	-1
7372	0.45	-1
7373	0.45	-1
7374	0.45	-1
7375	0.45	-1
7376	0.45	-1
7377	0.45	-1
7378	0.45	-1
7379	0.45	-1
7380	0.45	-1
7381	0.45	-1
7382	0.45	-1
7383	0.45	-1
7384	0.45	-1
7385	0.45	-1
7386	0.45	-1
7387	0.45	-1
7388	0.45	-1
7389	0.45	-1
7390	0.45	-1
7391	0.45	-1
7392	0.45	-1
7393	0.45	-1
7394	0.45	-1
7395	0.45	-1
7396	0.45	-1
7397	0.45	-1
7398	0.45	-1
7399	0.45	-1
7400	0.45	-1
7401	0.45	-1
7402	0.45	-1
7403	0.45	-1
7404	0.45	-1
7405	0.45	-1
7406	0.45	-1
7407	0.45	-1
7408	0.45	-1
7409	0.45	-1
7410	0.45	-1
7411	0.45	-1
7412	0.45	-1
7413	0.45	-1
7414	0.45	-1
7415	0.45	-1
7416	0.45	-1
7417	0.45	-1
7418	0.45	-1
7419	0.45	-1
7420	0.45	-1
7421	0.45	-1
7422	0.45	-1
7423	0.45	-1
7424	0.45	-1
7425	0.45	-1
7426	0.45	-1
7427	0.45	-1
7428	0.45	-1
7429	0.45	-1
7430	0.45	-1
7431	0.45	-1
7432	0.45	-1
7433	0.45	-1
7434	0.45	-1
7435	0.45	-1
7436	0.45	-1
7437	0.45	-1
7438	0.45	-1
7439	0.45	-1
7440	0.45	-1
7441	0.45	-1
7442	0.45	-1
7443	0.45	-1
7444	0.45	-1
7445	0.45	-1
7446	0.45	-1
7447	0.45	-1
7448	0.45	-1
7449	0.45	-1
7450	0.45	-1
7451	0.45	-1
7452	0.45	-1
7453	0.45	-1
7454	0.45	-1
7455	0.45	-1
7456	0.45	-1
7457	0.45	-1
7458	0.45	-1
7459	0.45	-1
7460	0.45	-1
7461	0.45	-1
7462	0.45	-1
7463	0.45	-1
7464	0.45	-1
7465	0.45	-1
7466	0.45	-1
7467	0.45	-1
7468	0.45	-1
7469	0.45	-1
7470	0.45	-1
7471	0.45	-1
7472	0.45	-1
7473	0.45	-1
7474	0.45	-1
7475	0.45	-1
7476	0.45	-1
7477	0.45	-1
7478	0.45	-1
7479	0.45	-1
7480	0.45	-1
7481	0.45	-1
7482	0.45	-1
7483	0.45	-1
7484	0.45	-1
7485	0.45	-1
7486	0.45	-1
7487	0.45	-1
7488	0.45	-1
7489	0.45	-1
7490	0.45	-1
7491	0.45	-1
7492	0.45	-1
7493	0.45	-1
7494	0.45	-1
7495	0.45	-1
7496	0.831548	-1
7497	3.396479	-1
7498	0.45	-1
7499	0.45	-1
7500	5.927994	-1
7501	3.330139	-1
7502	1.188354	-1
7503	0.45	-1
7504	0.45	-1
7505	0.45	-1
7506	0.45	-1
7507	0.45	-1
7508	0.45	-1
7509	0.45	-1
7510	0.45	-1
7511	0.45	-1
7512	0.45	-1
7513	0.45	-1
7514	0.45	-1
7515	0.45	-1
7516	0.45	-1
7517	0.45	-1
7518	0.45	-1
7519	0.45	-1
7520	0.45	-1
7521	0.45	-1
7522	0.45	-1
7523	0.45	-1
7524	0.45	-1
7525	0.45	-1
7526	0.45	-1
7527	0.45	-1
7528	0.45	-1
7529	0.45	-1
7530	0.45	-1
7531	0.45	-1
7532	0.45	-1
7533	0.45	-1
7534	0.45	-1
7535	0.45	-1
7536	0.45	-1
7537	0.45	-1
7538	0.45	-1
7539	0.45	-1
7540	2.810378	-1
7541	3.354895	-1
7542	11.407499	-1
7543	4.549404	-1
7544	1.04667	-1
7545	0.45	-1
7546	0.45	-1
7547	0.45	-1
7548	0.45	-1
7549	0.45	-1
7550	5.080613	-1
7551	4.864315	-1
7552	5.919964	-1
7553	0.45	-1
7554	0.45	-1
7555	3.099577	-1
7556	7.425463	-1
7557	4.784105	-1
7558	0.45	-1
7559	28.390679	-1
7560	0.45	-1
7561	22.15036	-1
7562	11.855228	-1
7563	8.25628	-1
7564	4.604046	-1
7565	0.45	-1
7566	0.808155	-1
7567	0.45	-1
7568	0.45	-1
7569	0.45	-1
7570	0.45	-1
7571	0.45	-1
7572	0.45	-1
7573	0.45	-1
7574	0.45	-1
7575	0.45	-1
7576	0.45	-1
7577	0.45	-1
7578	33.216711	-1
7579	33.216711	-1
7580	33.216711	-1
7581	33.216711	-1
7582	33.216711	-1
7583	33.216711	-1
7584	20.747453	-1
7585	20.105983	-1
7586	0.750763	-1
7587	8.642701	-1
7588	5.319435	-1
7589	9.576926	-1
7590	3.909359	-1
7591	13.977973	-1
7592	0.641261	-1
7593	0.45	-1
7594	6.989717	-1
7595	5.212069	-1
7596	0.45	-1
7597	2.634521	-1
7598	7.003442	-1
7599	0.68543	-1
7600	33.216711	-1
7601	30.669974	-1
7602	26.583375	-1
7603	21.971455	-1
7604	24.315174	-1
7605	21.98623	-1
7606	5.33351	-1
7607	23.979846	-1
7608	4.627963	-1
7609	7.512308	-1
7610	2.778739	-1
7611	11.795613	-1
7612	3.114018	-1
7613	15.147764	-1
7614	7.543364	-1
7615	0.703374	-1
7616	4.262843	-1
7617	28.536393	-1
7618	11.474834	-1
7619	0.630909	-1
7620	0.761265	-1
7621	5.328627	-1
7622	1.595939	-1
7623	16.521143	-1
7624	4.150913	-1
7625	1.413193	-1
7626	18.439983	-1
7627	0.630909	-1
7628	0.616334	-1
7629	0.674528	-1
7630	0.588974	-1
7631	0.647735	-1
7632	0.780129	-1
7633	0.842091	-1
7634	2.975596	-1
7635	8.273745	-1
7636	0.988679	-1
7637	0.731075	-1
7638	1.00932	-1
7639	1.001491	-1
7640	0.992946	-1
7641	0.982807	-1
7642	7.812021	-1
7643	13.16408	-1
7644	7.786824	-1
7645	1.042212	-1
7646	1.031004	-1
7647	3.549473	-1
7648	1.030569	-1
7649	1.021454	-1
7650	11.637375	-1
7651	14.72648	-1
7652	3.206691	-1
7653	32.175643	-1
7654	3.484921	-1
7655	1.055563	-1
7656	1.966609	-1
7657	19.911348	-1
7658	1.503427	-1
7659	2.385195	-1
7660	2.307808	-1
7661	1.666515	-1
7662	2.927468	-1
7663	12.17219	-1
7664	19.391927	-1
7665	8.309313	-1
7666	6.847264	-1
7667	1.0657	-1
7668	1.053787	-1
7669	1.041244	-1
7670	12.884302	-1
7671	7.256118	-1
7672	0.900066	-1
7673	1.011492	-1
7674	0.8774	-1
7675	0.947908	-1
7676	0.979041	-1
7677	10.629204	-1
7678	17.848968	-1
7679	3.967745	-1
7680	2.44313	-1
7681	4.454717	-1
7682	0.979727	-1
7683	1.217249	-1
7684	3.243804	-1
7685	0.884302	-1
7686	0.830546	-1
7687	4.053008	-1
7688	2.837795	-1
7689	3.208284	-1
7690	4.368574	-1
7691	33.216711	-1
7692	33.216711	-1
7693	20.183705	-1
7694	14.490085	-1
7695	31.728029	-1
7696	21.40217	-1
7697	14.844935	-1
7698	12.343178	-1
7699	0.821129	-1
7700	1.630849	-1
7701	33.216711	-1
7702	4.533336	-1
7703	0.76304	-1
7704	1.772814	-1
7705	0.748881	-1
7706	1.472068	-1
7707	31.981228	-1
7708	10.086532	-1
7709	0.810347	-1
7710	1.900605	-1
7711	10.242031	-1
7712	1.770522	-1
7713	0.681306	-1
7714	1.28977	-1
7715	19.136246	-1
7716	5.232548	-1
7717	14.742239	-1
7718	0.996686	-1
7719	14.313392	-1
7720	2.813525	-1
7721	6.293044	-1
7722	0.45	-1
7723	4.583548	-1
7724	0.687743	-1
7725	0.661299	-1
7726	0.883574	-1
7727	3.775498	-1
7728	2.082031	-1
7729	0.45	-1
7730	0.45	-1
7731	0.45	-1
7732	0.45	-1
7733	0.45	-1
7734	0.45	-1
7735	0.45	-1
7736	0.45	-1
7737	0.45	-1
7738	0.45	-1
7739	0.45	-1
7740	0.45	-1
7741	0.45	-1
7742	0.45	-1
7743	0.45	-1
7744	0.45	-1
7745	0.45	-1
7746	0.45	-1
7747	0.45	-1
7748	0.45	-1
7749	0.45	-1
7750	0.45	-1
7751	0.45	-1
7752	0.45	-1
7753	0.45	-1
7754	0.45	-1
7755	0.45	-1
7756	0.45	-1
7757	0.45	-1
7758	0.45	-1
7759	0.45	-1
7760	0.45	-1
7761	0.45	-1
7762	0.45	-1
7763	0.45	-1
7764	0.45	-1
7765	0.45	-1
7766	0.45	-1
7767	0.45	-1
7768	0.45	-1
7769	0.45	-1
7770	0.45	-1
7771	0.45	-1
7772	0.45	-1
7773	0.45	-1
7774	0.45	-1
7775	0.45	-1
7776	0.45	-1
7777	0.45	-1
7778	0.45	-1
7779	0.45	-1
7780	0.45	-1
7781	0.45	-1
7782	0.45	-1
7783	0.45	-1
7784	0.45	-1
7785	0.45	-1
7786	0.45	-1
7787	0.45	-1
7788	0.45	-1
7789	0.45	-1
7790	0.45	-1
7791	0.45	-1
7792	0.45	-1
7793	0.45	-1
7794	0.45	-1
7795	0.45	-1
7796	0.45	-1
7797	0.45	-1
7798	0.45	-1
7799	0.45	-1
7800	0.45	-1
7801	0.45	-1
7802	0.45	-1
7803	0.45	-1
7804	0.45	-1
7805	0.45	-1
7806	0.45	-1
7807	0.45	-1
7808	0.45	-1
7809	0.45	-1
7810	0.45	-1
7811	0.45	-1
7812	0.45	-1
7813	0.45	-1
7814	0.45	-1
7815	0.45	-1
7816	0.45	-1
7817	0.45	-1
7818	0.45	-1
7819	0.45	-1
7820	0.45	-1
7821	0.45	-1
7822	0.45	-1
7823	0.45	-1
7824	0.45	-1
7825	0.45	-1
7826	0.45	-1
7827	0.45	-1
7828	0.45	-1
7829	0.45	-1
7830	0.45	-1
7831	0.45	-1
7832	0.45	-1
7833	0.45	-1
7834	0.45	-1
7835	0.45	-1
7836	0.45	-1
7837	0.45	-1
7838	0.45	-1
7839	0.45	-1
7840	0.45	-1
7841	0.45	-1
7842	0.45	-1
7843	0.45	-1
7844	0.45	-1
7845	0.45	-1
7846	0.45	-1
7847	0.45	-1
7848	0.45	-1
7849	0.45	-1
7850	0.45	-1
7851	0.45	-1
7852	0.45	-1
7853	0.45	-1
7854	0.45	-1
7855	0.45	-1
7856	0.45	-1
7857	0.45	-1
7858	0.45	-1
7859	0.45	-1
7860	0.45	-1
7861	0.45	-1
7862	0.45	-1
7863	0.45	-1
7864	0.45	-1
7865	0.45	-1
7866	0.45	-1
7867	0.45	-1
7868	0.45	-1
7869	0.45	-1
7870	0.45	-1
7871	0.45	-1
7872	0.45	-1
7873	0.45	-1
7874	0.45	-1
7875	0.45	-1
7876	0.45	-1
7877	0.45	-1
7878	0.45	-1
