t	tintnext	sstore	sstored	stry	sdid	snext	
2412.74	0.749787	0.749787	0.690076
2413.49	0.690076	0.690076	0.628404
2414.18	0.628404	0.628404	0.641339
2414.81	0.641339	0.641339	0.728269
2415.45	0.728269	0.728269	0.79442
2416.18	0.79442	0.79442	0.737736
2416.97	0.737736	0.615524	0.641728
2417.59	0.641728	0.641728	0.749648
2418.23	0.749648	0.749648	0.818699
2418.98	0.818699	0.735784	0.747969
2419.71	0.747969	0.747969	0.69835
2420.46	0.69835	0.69835	0.647134
2421.16	0.647134	0.647134	0.659448
2421.81	0.659448	0.659448	0.733767
2422.47	0.733767	0.733767	0.788355
2423.2	0.788355	0.788355	0.740589
2423.99	0.740589	0.64071	0.659629
2424.63	0.659629	0.659629	0.748714
2425.29	0.748714	0.748714	0.80922
2426.04	0.80922	0.80922	0.746545
2426.85	0.746545	0.628108	0.652876
2427.47	0.652876	0.652876	0.766024
2428.13	0.766024	0.766024	0.84356
2428.89	0.84356	0.84356	0.760967
2429.74	0.760967	0.609778	0.643103
2430.35	0.643103	0.643103	0.788415
2430.99	0.788415	0.788415	0.889284
2431.78	0.889284	0.773102	0.795177
2432.55	0.795177	0.795177	0.727353
2433.35	0.727353	0.653945	0.664241
2434	0.664241	0.664241	0.763811
2434.67	0.763811	0.763811	0.84861
2435.43	0.84861	0.84861	0.791086
2436.28	0.791086	0.646716	0.678947
2436.92	0.678947	0.678947	0.798619
2437.6	0.798619	0.798619	0.872417
2438.4	0.872417	0.778523	0.793303
2439.18	0.793303	0.793303	0.744757
2439.97	0.744757	0.744757	0.692989
2440.72	0.692989	0.692989	0.70556
2441.41	0.70556	0.70556	0.782415
2442.12	0.782415	0.782415	0.840738
2442.9	0.840738	0.840738	0.794925
2443.74	0.794925	0.694463	0.71249
2444.43	0.71249	0.71249	0.800799
2445.15	0.800799	0.800799	0.863308
2445.95	0.863308	0.863308	0.805907
2446.81	0.805907	0.691458	0.713798
2447.5	0.713798	0.713798	0.820947
2448.22	0.820947	0.219171	1.05014
2448.44	1.05014	0.218241	1.0912
2448.65	1.0912	0.220409	1.10205
2448.87	1.10205	0.0709591	0.354795
2448.95	0.354795	0.0397112	0.198556
2448.98	0.198556	0.0678694	0.0631531
2449.05	0.0631531	0.0631531	0.296253
2449.12	0.296253	0.296253	0.29273
2449.41	0.29273	0.29273	0.371445
2449.7	0.371445	0.371445	0.449541
2450.08	0.449541	0.449541	0.574019
2450.53	0.574019	0.574019	0.736602
2451.1	0.736602	0.736602	0.875038
2451.84	0.875038	0.875038	0.917524
2452.71	0.917524	0.917524	0.91797
2453.63	0.91797	0.91797	0.94495
2454.55	0.94495	0.94495	0.899048
2455.49	0.899048	0.899048	1.28258
2456.39	1.28258	0.621702	0.78333
2457.01	0.78333	0.78333	0.935601
2457.8	0.935601	0.935601	0.848626
2458.73	0.848626	0.757062	0.771774
2459.49	0.771774	0.771774	0.81378
2460.26	0.81378	0.81378	0.813818
2461.07	0.813818	0.813818	0.798683
2461.89	0.798683	0.798683	0.799358
2462.69	0.799358	0.799358	0.814156
2463.49	0.814156	0.347308	0.921615
2463.83	0.921615	0.119562	0.597812
2463.95	0.597812	0.157996	0.146237
2464.11	0.146237	0.146237	0.42082
2464.26	0.42082	0.42082	0.4336
2464.68	0.4336	0.4336	0.600301
2465.11	0.600301	0.600301	0.807929
2465.71	0.807929	0.807929	1.13455
2466.52	1.13455	1.13455	1.17892
2467.65	1.17892	0.934556	0.993003
2468.59	0.993003	0.993003	0.975252
2469.58	0.975252	0.975252	0.898245
2470.56	0.898245	0.898245	0.859651
2471.46	0.859651	0.859651	0.914958
2472.32	0.914958	0.914958	1.0151
2473.23	1.0151	1.0151	1.03435
2474.25	1.03435	1.03435	0.936525
2475.28	0.936525	0.936525	0.847901
2476.22	0.847901	0.847901	0.880648
2477.06	0.880648	0.880648	1.01874
2477.94	1.01874	1.01874	1.10361
2478.96	1.10361	0.0297037	0.148518
2478.99	0.148518	0.00497913	0.0248956
2479	0.0248956	0.0119493	0.0108962
2479.01	0.0108962	0.0108962	0.0544812
2479.02	0.0544812	0.0544812	0.248818
2479.08	0.248818	0.248818	0.257091
2479.32	0.257091	0.257091	0.32951
2479.58	0.32951	0.32951	0.398954
2479.91	0.398954	0.398954	0.513998
2480.31	0.513998	0.513998	0.725457
2480.82	0.725457	0.361256	1.00803
2481.19	1.00803	0.299325	0.331878
2481.48	0.331878	0.331878	0.65033
2481.82	0.65033	0.65033	0.744789
2482.47	0.744789	0.744789	0.808307
2483.21	0.808307	0.808307	0.740012
2484.02	0.740012	0.740012	0.768177
2484.76	0.768177	0.768177	0.819978
2485.53	0.819978	0.819978	0.876202
2486.35	0.876202	0.876202	0.930029
2487.22	0.930029	0.930029	0.974928
2488.15	0.974928	0.974928	1.00746
2489.13	1.00746	1.00746	1.02883
2490.14	1.02883	1.02883	1.04328
2491.17	1.04328	1.04328	1.05487
2492.21	1.05487	1.05487	1.0659
2493.26	1.0659	0.342274	1.21562
2493.61	1.21562	0.368171	1.24483
2493.97	1.24483	0.0219951	0.109975
2494	0.109975	0.0677538	0.0616916
2494.06	0.0616916	0.0616916	0.308458
2494.13	0.308458	0.308458	0.505719
2494.43	0.505719	0.505719	0.569053
2494.94	0.569053	0.569053	0.728458
2495.51	0.728458	0.728458	0.928913
2496.24	0.928913	0.928913	1.20117
2497.17	1.20117	1.20117	1.46703
2498.37	1.46703	1.46703	1.53957
2499.83	1.53957	1.35884	1.3904
2501.19	1.3904	1.3904	1.31557
2502.58	1.31557	0.943952	1.01318
2503.53	1.01318	1.01318	1.18628
2504.54	1.18628	1.18628	1.29571
2505.73	1.29571	1.29571	1.19586
2507.02	1.19586	0.975802	1.02525
2508	1.02525	1.02525	1.16719
2509.02	1.16719	1.16719	1.17935
2510.19	1.17935	1.01893	1.04711
2511.21	1.04711	1.04711	1.0931
2512.26	1.0931	1.0931	1.10225
2513.35	1.10225	1.10225	1.06008
2514.45	1.06008	1.06008	1.02024
2515.51	1.02024	1.02024	1.03769
2516.53	1.03769	1.03769	1.1037
2517.57	1.1037	1.1037	1.14401
2518.67	1.14401	1.14401	1.10168
2519.82	1.10168	1.10168	1.02775
2520.92	1.02775	1.02775	1.01712
2521.95	1.01712	1.01712	1.09589
2522.96	1.09589	1.09589	1.18453
2524.06	1.18453	1.18453	1.16447
2525.24	1.16447	1.16447	1.05203
2526.41	1.05203	1.05203	0.989627
2527.46	0.989627	0.989627	1.06103
2528.45	1.06103	1.06103	1.20861
2529.51	1.20861	1.20861	1.25079
2530.72	1.25079	1.10522	1.12833
2531.83	1.12833	1.12833	1.13366
2532.95	1.13366	1.13366	1.11459
2534.09	1.11459	1.11459	1.09628
2535.2	1.09628	1.09628	1.10617
2536.3	1.10617	1.10617	1.13964
2537.4	1.13964	1.13964	1.15993
2538.54	1.15993	1.15993	1.14042
2539.7	1.14042	1.14042	1.1045
2540.84	1.1045	1.1045	1.0999
2541.95	1.0999	1.0999	1.14082
2543.05	1.14082	1.14082	1.18542
2544.19	1.18542	1.18542	1.17654
2545.38	1.17654	1.17654	1.12056
2546.55	1.12056	1.12056	1.0879
2547.67	1.0879	1.0879	1.12619
2548.76	1.12619	1.12619	1.20282
2549.89	1.20282	1.20282	1.22463
2551.09	1.22463	1.22463	1.15345
2552.31	1.15345	1.15345	1.0761
2553.47	1.0761	1.0761	1.09143
2554.54	1.09143	1.09143	1.19934
2555.64	1.19934	1.19934	1.28086
2556.83	1.28086	1.28086	1.21518
2558.12	1.21518	1.07322	1.09623
2559.19	1.09623	1.09623	1.21684
2560.28	1.21684	1.21684	1.29994
2561.5	1.29994	1.29994	1.21853
2562.8	1.21853	1.06147	1.08936
2563.86	1.08936	1.08936	1.23336
2564.95	1.23336	1.23336	1.3328
2566.19	1.3328	1.3328	1.2323
2567.52	1.2323	1.03948	1.07855
2568.56	1.07855	1.07855	1.25789
2569.64	1.25789	1.25789	1.37752
2570.89	1.37752	1.37752	1.24374
2572.27	1.24374	1.00249	1.05629
2573.27	1.05629	1.05629	1.28864
2574.33	1.28864	1.28864	1.4443
2575.62	1.4443	1.25256	1.28896
2576.87	1.28896	1.28896	1.18663
2578.16	1.18663	1.18663	1.06975
2579.35	1.06975	1.06975	1.08119
2580.42	1.08119	1.08119	1.22993
2581.5	1.22993	1.22993	1.35651
2582.73	1.35651	1.35651	1.26826
2584.08	1.26826	1.04783	1.09533
2585.13	1.09533	1.09533	1.27279
2586.23	1.27279	1.27279	1.37616
2587.5	1.37616	1.23018	1.25253
2588.73	1.25253	1.25253	1.18436
2589.98	1.18436	1.18436	1.10498
2591.17	1.10498	1.10498	1.11269
2592.27	1.11269	1.11269	1.21282
2593.39	1.21282	1.21282	1.29377
2594.6	1.29377	1.29377	1.23415
2595.89	1.23415	1.09332	1.11606
2596.99	1.11606	1.11606	1.2267
2598.1	1.2267	1.2267	1.29698
2599.33	1.29698	1.29698	1.21497
2600.63	1.21497	1.06938	1.09396
2601.69	1.09396	1.09396	1.23076
2602.79	1.23076	1.23076	1.3241
2604.02	1.3241	1.3241	1.22463
2605.34	1.22463	1.03563	1.07399
2606.38	1.07399	1.07399	1.24793
2607.45	1.24793	1.24793	1.35946
2608.7	1.35946	1.22293	1.24256
2609.92	1.24256	1.24256	1.15894
2611.17	1.15894	1.15894	1.06972
2612.33	1.06972	1.06972	1.08326
2613.4	1.08326	1.08326	1.19917
2614.48	1.19917	1.19917	1.28616
2615.68	1.28616	1.28616	1.2085
2616.96	1.2085	1.04327	1.07432
2618.01	1.07432	1.07432	1.21416
2619.08	1.21416	1.21416	1.30031
2620.3	1.30031	1.30031	1.19028
2621.6	1.19028	1.0017	1.04022
2622.6	1.04022	1.04022	1.22371
2623.64	1.22371	1.22371	1.34469
2624.86	1.34469	1.1985	1.22154
2626.06	1.22154	1.22154	1.13224
2627.28	1.13224	1.13224	1.0355
2628.41	1.0355	1.0355	1.04771
2629.45	1.04771	1.04771	1.17023
2630.5	1.17023	1.17023	1.26539
2631.67	1.26539	1.26539	1.18511
2632.93	1.18511	1.00866	1.04273
2633.94	1.04273	1.04273	1.18896
2634.98	1.18896	1.18896	1.27692
2636.17	1.27692	1.27692	1.16039
2637.45	1.16039	0.967607	1.00621
2638.42	1.00621	1.00621	1.19489
2639.42	1.19489	1.19489	1.29511
2640.62	1.29511	1.29511	1.17688
2641.91	1.17688	0.946438	0.995085
2642.86	0.995085	0.995085	1.19832
2643.86	1.19832	1.19832	1.29315
2645.05	1.29315	1.16082	1.17894
2646.21	1.17894	1.17894	1.08686
2647.39	1.08686	1.08686	0.994607
2648.48	0.994607	0.994607	1.01145
2649.47	1.01145	1.01145	1.12958
2650.49	1.12958	1.12958	1.21129
2651.62	1.21129	1.21129	1.12619
2652.83	1.12619	0.965607	0.993079
2653.79	0.993079	0.993079	1.13137
2654.79	1.13137	1.13137	1.09872
2655.92	1.09872	0.828256	0.895057
2656.75	0.895057	0.769138	0.792598
2657.51	0.792598	0.792598	0.748341
2658.31	0.748341	0.748341	0.75298
2659.06	0.75298	0.75298	0.770209
2659.81	0.770209	0.770209	0.789543
2660.58	0.789543	0.789543	0.803842
2661.37	0.803842	0.803842	0.81257
2662.17	0.81257	0.81257	0.817204
2662.98	0.817204	0.817204	0.819066
2663.8	0.819066	0.819066	0.819053
2664.62	0.819053	0.819053	0.817861
2665.44	0.817861	0.817861	0.816158
2666.26	0.816158	0.816158	0.813398
2667.07	0.813398	0.813398	0.809977
2667.89	0.809977	0.809977	0.806096
2668.7	0.806096	0.806096	0.801786
2669.5	0.801786	0.801786	0.797055
2670.31	0.797055	0.797055	0.792017
2671.1	0.792017	0.792017	0.786818
2671.89	0.786818	0.786818	0.781572
2672.68	0.781572	0.781572	0.776354
2673.46	0.776354	0.776354	0.77122
2674.24	0.77122	0.77122	0.766219
2675.01	0.766219	0.766219	0.761396
2675.78	0.761396	0.761396	0.756785
2676.54	0.756785	0.756785	0.752402
2677.29	0.752402	0.752402	0.748254
2678.05	0.748254	0.748254	0.744346
2678.8	0.744346	0.744346	0.740688
2679.54	0.740688	0.740688	0.737292
2680.28	0.737292	0.737292	0.734639
2681.02	0.734639	0.734639	0.732222
2681.75	0.732222	0.732222	0.72946
2682.48	0.72946	0.72946	0.726481
2683.21	0.726481	0.726481	0.724018
2683.94	0.724018	0.724018	0.722534
2684.66	0.722534	0.722534	0.721597
2685.39	0.721597	0.721597	0.720313
2686.11	0.720313	0.720313	0.718416
2686.83	0.718416	0.718416	0.716702
2687.55	0.716702	0.716702	0.716146
2688.26	0.716146	0.716146	0.716652
2688.98	0.716652	0.716652	0.716984
2689.7	0.716984	0.716984	0.716186
2690.41	0.716186	0.716186	0.71489
2691.13	0.71489	0.71489	0.714764
2691.84	0.714764	0.714764	0.716487
2692.56	0.716487	0.716487	0.718656
2693.28	0.718656	0.718656	0.719288
2693.99	0.719288	0.719288	0.71828
2694.71	0.71828	0.71828	0.71788
2695.43	0.71788	0.71788	0.72016
2696.15	0.72016	0.72016	0.72424
2696.87	0.72424	0.72424	0.726868
2697.59	0.726868	0.726868	0.726296
2698.32	0.726296	0.726296	0.724912
2699.05	0.724912	0.724912	0.726791
2699.77	0.726791	0.726791	0.732599
2700.5	0.732599	0.732599	0.738075
2701.23	0.738075	0.738075	0.738748
2701.97	0.738748	0.738748	0.735918
2702.71	0.735918	0.735918	0.73591
2703.44	0.73591	0.73591	0.74252
2704.18	0.74252	0.74252	0.751619
2704.92	0.751619	0.751619	0.755114
2705.67	0.755114	0.755114	0.751101
2706.43	0.751101	0.751101	0.747496
2707.18	0.747496	0.747496	0.752988
2707.93	0.752988	0.752988	0.765867
2708.68	0.765867	0.765867	0.77443
2709.45	0.77443	0.77443	0.770739
2710.22	0.770739	0.770739	0.762114
2710.99	0.762114	0.762114	0.763467
2711.75	0.763467	0.763467	0.77898
2712.52	0.77898	0.77898	0.795062
2713.3	0.795062	0.795062	0.794889
2714.09	0.794889	0.794889	0.780899
2714.89	0.780899	0.780899	0.77422
2715.67	0.77422	0.77422	0.789212
2716.44	0.789212	0.789212	0.814539
2717.23	0.814539	0.814539	0.822959
2718.05	0.822959	0.822959	0.805426
2718.87	0.805426	0.805426	0.786609
2719.67	0.786609	0.786609	0.795416
2720.46	0.795416	0.795416	0.82957
2721.26	0.82957	0.82957	0.853097
2722.09	0.853097	0.853097	0.837338
2722.94	0.837338	0.837338	0.803328
2723.78	0.803328	0.803328	0.797749
2724.58	0.797749	0.797749	0.836456
2725.38	0.836456	0.836456	0.88149
2726.21	0.88149	0.88149	0.877558
2727.1	0.877558	0.877558	0.828423
2727.97	0.828423	0.828423	0.798483
2728.8	0.798483	0.798483	0.832142
2729.6	0.832142	0.832142	0.780495
2730.43	0.780495	0.673598	0.694355
2731.11	0.694355	0.694355	0.785844
2731.8	0.785844	0.785844	0.840938
2732.59	0.840938	0.840938	0.766272
2733.43	0.766272	0.639928	0.667146
2734.07	0.667146	0.667146	0.791574
2734.73	0.791574	0.791574	0.872574
2735.53	0.872574	0.76862	0.787172
2736.29	0.787172	0.787172	0.729961
2737.08	0.729961	0.729961	0.662745
2737.81	0.662745	0.662745	0.66566
2738.47	0.66566	0.66566	0.745583
2739.14	0.745583	0.745583	0.81505
2739.89	0.81505	0.81505	0.767194
2740.7	0.767194	0.643161	0.669705
2741.34	0.669705	0.669705	0.765955
2742.01	0.765955	0.765955	0.818653
2742.78	0.818653	0.736699	0.748674
2743.52	0.748674	0.748674	0.713413
2744.26	0.713413	0.713413	0.669759
2744.98	0.669759	0.669759	0.670512
2745.65	0.670512	0.670512	0.721201
2746.32	0.721201	0.721201	0.764839
2747.04	0.764839	0.764839	0.736129
2747.8	0.736129	0.662375	0.672898
2748.47	0.672898	0.672898	0.726193
2749.14	0.726193	0.726193	0.759595
2749.87	0.759595	0.759595	0.719636
2750.63	0.719636	0.719636	0.649745
2751.34	0.649745	0.649745	0.634109
2751.99	0.634109	0.634109	0.699139
2752.63	0.699139	0.699139	0.780216
2753.33	0.780216	0.780216	0.763581
2754.11	0.763581	0.648507	0.672279
2754.76	0.672279	0.672279	0.732122
2755.43	0.732122	0.732122	0.75431
2756.16	0.75431	0.75431	0.698142
2756.92	0.698142	0.698142	0.629671
2757.61	0.629671	0.629671	0.631737
2758.24	0.631737	0.631737	0.713709
2758.87	0.713709	0.713709	0.788599
2759.59	0.788599	0.788599	0.743538
2760.38	0.743538	0.616393	0.64424
2760.99	0.64424	0.64424	0.74069
2761.64	0.74069	0.74069	0.79352
2762.38	0.79352	0.712483	0.724563
2763.09	0.724563	0.724563	0.690824
2763.82	0.690824	0.690824	0.649801
2764.51	0.649801	0.649801	0.652572
2765.16	0.652572	0.652572	0.703601
2765.81	0.703601	0.703601	0.746538
2766.51	0.746538	0.746538	0.718357
2767.26	0.718357	0.718357	0.647429
2767.98	0.647429	0.647429	0.620426
2768.62	0.620426	0.620426	0.676414
2769.24	0.676414	0.676414	0.764617
2769.92	0.764617	0.764617	0.768588
2770.69	0.768588	0.660781	0.682089
2771.35	0.682089	0.682089	0.717121
2772.03	0.717121	0.717121	0.72146
2772.75	0.72146	0.72146	0.683549
2773.47	0.683549	0.683549	0.648478
2774.15	0.648478	0.648478	0.661577
2774.8	0.661577	0.661577	0.716324
2775.46	0.716324	0.716324	0.749704
2776.18	0.749704	0.749704	0.709998
2776.93	0.709998	0.709998	0.642413
2777.64	0.642413	0.642413	0.63023
2778.28	0.63023	0.63023	0.697993
2778.91	0.697993	0.697993	0.779353
2779.61	0.779353	0.779353	0.761276
2780.39	0.761276	0.647334	0.670639
2781.03	0.670639	0.670639	0.733501
2781.71	0.733501	0.733501	0.761266
2782.44	0.761266	0.761266	0.707603
2783.2	0.707603	0.707603	0.636951
2783.91	0.636951	0.636951	0.636581
2784.54	0.636581	0.636581	0.720434
2785.18	0.720434	0.720434	0.802821
2785.9	0.802821	0.802821	0.763515
2786.7	0.763515	0.633333	0.661709
2787.34	0.661709	0.661709	0.755249
2788	0.755249	0.755249	0.806368
2788.75	0.806368	0.806368	0.730797
2789.56	0.730797	0.614234	0.638642
2790.18	0.638642	0.638642	0.764086
2790.81	0.764086	0.764086	0.855791
2791.58	0.855791	0.764665	0.778956
2792.34	0.778956	0.778956	0.708326
2793.12	0.708326	0.708326	0.640724
2793.83	0.640724	0.640724	0.660642
2794.47	0.660642	0.660642	0.763196
2795.13	0.763196	0.763196	0.836626
2795.89	0.836626	0.836626	0.765848
2796.73	0.765848	0.62605	0.657234
2797.36	0.657234	0.657234	0.788088
2798.01	0.788088	0.788088	0.875648
2798.8	0.875648	0.773516	0.791092
2799.58	0.791092	0.791092	0.731066
2800.37	0.731066	0.731066	0.667865
2801.1	0.667865	0.667865	0.681804
2801.77	0.681804	0.681804	0.773339
2802.45	0.773339	0.773339	0.844404
2803.22	0.844404	0.844404	0.787928
2804.07	0.787928	0.662096	0.688495
2804.73	0.688495	0.688495	0.799228
2805.42	0.799228	0.799228	0.872469
2806.22	0.872469	0.872469	0.792048
2807.09	0.792048	0.649426	0.67883
2807.74	0.67883	0.67883	0.819023
2808.42	0.819023	0.819023	0.920468
2809.23	0.920468	0.817583	0.83453
2810.05	0.83453	0.83453	0.759615
2810.89	0.759615	0.759615	0.687505
2811.65	0.687505	0.687505	0.709763
2812.33	0.709763	0.709763	0.82172
2813.04	0.82172	0.82172	0.902889
2813.87	0.902889	0.0590716	0.295358
2813.92	0.295358	0.0410416	0.205208
2813.97	0.205208	0.0289066	0.144533
2813.99	0.144533	0.0296303	0.0267992
2814.02	0.0267992	0.0267992	0.133996
2814.05	0.133996	0.133996	0.267057
2814.19	0.267057	0.267057	0.290888
2814.45	0.290888	0.290888	0.35674
2814.74	0.35674	0.35674	0.433674
2815.1	0.433674	0.433674	0.548085
2815.53	0.548085	0.548085	0.697442
2816.08	0.697442	0.697442	0.825735
2816.78	0.825735	0.825735	0.87314
2817.6	0.87314	0.87314	0.890721
2818.48	0.890721	0.890721	0.939394
2819.37	0.939394	0.939394	1.10273
2820.31	1.10273	1.10273	1.0528
2821.41	1.0528	0.685907	0.783963
2822.1	0.783963	0.783963	0.81431
2822.88	0.81431	0.81431	0.771663
2823.69	0.771663	0.771663	0.740914
2824.47	0.740914	0.740914	0.744028
2825.21	0.744028	0.744028	0.752113
2825.95	0.752113	0.752113	0.752575
2826.7	0.752575	0.752575	0.753386
2827.46	0.753386	0.753386	0.759896
2828.21	0.759896	0.759896	0.7706
2828.97	0.7706	0.155081	0.143297
2829.12	0.143297	0.143297	0.377656
2829.27	0.377656	0.377656	0.393568
2829.65	0.393568	0.393568	0.531848
2830.04	0.531848	0.531848	0.705543
2830.57	0.705543	0.705543	0.997303
2831.28	0.997303	0.997303	1.09945
2832.27	1.09945	0.979871	0.998893
2833.25	0.998893	0.998893	0.920784
2834.25	0.920784	0.802591	0.823952
2835.06	0.823952	0.823952	0.94892
2835.88	0.94892	0.94892	1.02016
2836.83	1.02016	1.02016	0.957969
2837.85	0.957969	0.819353	0.846711
2838.67	0.846711	0.846711	0.964179
2839.51	0.964179	0.964179	1.03683
2840.48	1.03683	1.03683	0.955791
2841.52	0.955791	0.81922	0.845832
2842.33	0.845832	0.845832	0.981613
2843.18	0.981613	0.233323	1.16662
2843.41	1.16662	0.207628	1.03814
2843.62	1.03814	0.199235	0.996173
2843.82	0.996173	0.154375	0.771877
2843.97	0.771877	0.0130445	0.0652225
2843.99	0.0652225	0.0108339	0.0541695
2844	0.0541695	0.0115857	0.0105467
2844.01	0.0105467	0.0105467	0.0527333
2844.02	0.0527333	0.0527333	0.240442
2844.07	0.240442	0.240442	0.248483
2844.31	0.248483	0.248483	0.317994
2844.56	0.317994	0.317994	0.38442
2844.88	0.38442	0.38442	0.493786
2845.26	0.493786	0.493786	0.689865
2845.76	0.689865	0.689865	0.951506
2846.45	0.951506	0.195224	0.925691
2846.64	0.925691	0.511725	0.466278
2847.16	0.466278	0.466278	0.756074
2847.62	0.756074	0.756074	0.827685
2848.38	0.827685	0.738401	0.749579
2849.12	0.749579	0.749579	0.752138
2849.87	0.752138	0.752138	0.798703
2850.62	0.798703	0.798703	0.854603
2851.42	0.854603	0.854603	0.910882
2852.27	0.910882	0.910882	0.960092
2853.18	0.960092	0.960092	0.997253
2854.14	0.997253	0.997253	1.02203
2855.14	1.02203	1.02203	1.03819
2856.16	1.03819	1.03819	1.05033
2857.2	1.05033	1.05033	1.0614
2858.25	1.0614	0.341164	1.21004
2858.59	1.21004	0.36434	1.23879
2858.96	1.23879	0.0336638	0.168319
2858.99	0.168319	0.0714793	0.0644336
2859.06	0.0644336	0.0644336	0.322168
2859.13	0.322168	0.322168	0.501633
2859.45	0.501633	0.501633	0.570451
2859.95	0.570451	0.570451	0.727471
2860.52	0.727471	0.727471	0.927376
2861.25	0.927376	0.927376	1.20016
2862.17	1.20016	1.20016	1.47436
2863.37	1.47436	1.47436	1.54811
2864.85	1.54811	1.35302	1.38923
2866.2	1.38923	1.38923	1.31437
2867.59	1.31437	0.947412	1.013
2868.54	1.013	1.013	1.18444
2869.55	1.18444	1.18444	1.30249
2870.74	1.30249	1.30249	1.19421
2872.04	1.19421	0.966245	1.01809
2873	1.01809	1.01809	1.21624
2874.02	1.21624	1.21624	1.23131
2875.24	1.23131	0.99415	1.04443
2876.23	1.04443	1.04443	1.12249
2877.28	1.12249	1.12249	1.131
2878.4	1.131	1.131	1.05093
2879.53	1.05093	1.05093	0.983977
2880.58	0.983977	0.983977	1.01776
2881.57	1.01776	1.01776	1.13185
2882.58	1.13185	1.13185	1.19534
2883.72	1.19534	1.19534	1.11046
2884.91	1.11046	0.980147	0.999785
2885.89	0.999785	0.999785	1.13585
2886.89	1.13585	1.13585	1.24096
2888.03	1.24096	1.24096	1.15772
2889.27	1.15772	0.976414	1.01111
2890.24	1.01111	1.01111	1.16705
2891.26	1.16705	1.16705	1.27097
2892.42	1.27097	1.27097	1.16034
2893.69	1.16034	0.960942	1.00107
2894.65	1.00107	1.00107	1.19221
2895.66	1.19221	1.19221	1.32572
2896.85	1.32572	1.18681	1.20678
2898.03	1.20678	1.20678	1.10776
2899.24	1.10776	1.10776	1.01453
2900.35	1.01453	1.01453	1.04474
2901.36	1.04474	1.04474	1.18667
2902.41	1.18667	1.18667	1.28228
2903.59	1.28228	1.28228	1.18374
2904.88	1.18374	1.00112	1.03663
2905.88	1.03663	1.03663	1.20955
2906.91	1.20955	1.20955	1.32957
2908.12	1.32957	1.32957	1.20683
2909.45	1.20683	0.977197	1.02672
2910.43	1.02672	1.02672	1.24315
2911.46	1.24315	1.24315	1.38963
2912.7	1.38963	1.2191	1.24884
2913.92	1.24884	1.24884	1.14931
2915.17	1.14931	1.14931	1.04414
2916.32	1.04414	1.04414	1.06436
2917.36	1.06436	1.06436	1.20999
2918.43	1.20999	1.20999	1.32296
2919.64	1.32296	1.32296	1.23124
2920.96	1.23124	1.02944	1.07099
2921.99	1.07099	1.07099	1.24539
2923.06	1.24539	1.24539	1.35697
2924.31	1.35697	1.35697	1.22524
2925.66	1.22524	0.996805	1.04659
2926.66	1.04659	1.04659	1.272
2927.71	1.272	1.272	1.42712
2928.98	1.42712	1.24783	1.28023
2930.23	1.28023	1.28023	1.17353
2931.51	1.17353	1.17353	1.05905
2932.68	1.05905	1.05905	1.07764
2933.74	1.07764	1.07764	1.23186
2934.82	1.23186	1.23186	1.35499
2936.05	1.35499	1.35499	1.25784
2937.4	1.25784	1.03713	1.08462
2938.44	1.08462	1.08462	1.27211
2939.52	1.27211	1.27211	1.38728
2940.8	1.38728	1.2366	1.26024
2942.03	1.26024	1.26024	1.18237
2943.29	1.18237	1.18237	1.09574
2944.48	1.09574	1.09574	1.10837
2945.57	1.10837	1.10837	1.2229
2946.68	1.2229	1.2229	1.31254
2947.9	1.31254	1.31254	1.24201
2949.22	1.24201	1.08239	1.11102
2950.3	1.11102	1.11102	1.24292
2951.41	1.24292	1.24292	1.32703
2952.65	1.32703	1.32703	1.22902
2953.98	1.22902	1.05457	1.08814
2955.03	1.08814	1.08814	1.25549
2956.12	1.25549	1.25549	1.36847
2957.38	1.36847	1.36847	1.24381
2958.75	1.24381	1.01389	1.06458
2959.76	1.06458	1.06458	1.28206
2960.82	1.28206	1.28206	1.42346
2962.11	1.42346	1.24186	1.27545
2963.35	1.27545	1.27545	1.18178
2964.62	1.18178	1.18178	1.07171
2965.81	1.07171	1.07171	1.07853
2966.88	1.07853	1.07853	1.2128
2967.96	1.2128	1.2128	1.3288
2969.17	1.3288	1.3288	1.24986
2970.5	1.24986	1.0471	1.08951
2971.54	1.08951	1.08951	1.24794
2972.63	1.24794	1.24794	1.3372
2973.88	1.3372	1.3372	1.20588
2975.22	1.20588	0.998466	1.04272
2976.22	1.04272	1.04272	1.2563
2977.26	1.2563	1.2563	1.40238
2978.52	1.40238	1.2284	1.25992
2979.74	1.25992	1.25992	1.15631
2981	1.15631	1.15631	1.04081
2982.16	1.04081	1.04081	1.05156
2983.2	1.05156	1.05156	1.19502
2984.25	1.19502	1.19502	1.31415
2985.45	1.31415	1.31415	1.22367
2986.76	1.22367	1.008	1.05454
2987.77	1.05454	1.05454	1.22945
2988.82	1.22945	1.22945	1.32901
2990.05	1.32901	1.17868	1.20327
2991.23	1.20327	1.20327	1.14006
2992.44	1.14006	1.14006	1.0602
2993.58	1.0602	1.0602	1.0601
2994.64	1.0601	1.0601	1.15063
2995.7	1.15063	1.15063	1.23058
2996.85	1.23058	1.23058	1.18078
2998.08	1.18078	1.0479	1.0683
2999.13	1.0683	1.0683	1.16262
3000.19	1.16262	1.16262	1.21849
3001.36	1.21849	1.21849	1.14532
3002.58	1.14532	1.02532	1.04172
3003.6	1.04172	1.04172	1.15482
3004.64	1.15482	1.15482	1.23374
