930	806.704	25.1534	0	0
931	808.072	25.1905	0	0
932	809.174	25.2305	0	0
933	810.308	25.2604	0	0
934	811.593	25.2916	0	0
935	812.971	25.3293	0	0
936	814.004	25.3664	0	0
937	815.078	25.4044	0	0
938	816.346	25.4392	0	0
939	817.728	25.4706	0	0
940	819.031	25.5026	0	0
941	820.227	25.5391	0	0
942	821.48	25.5794	0	0
943	822.971	25.6101	0	0
944	824.474	25.6422	0	0
945	825.935	25.68	0	0
946	827.393	25.7167	0	0
947	828.864	25.7541	0	0
948	830.348	25.7892	0	0
949	831.862	25.8218	0	0
950	832.966	25.8546	0	0
951	834.142	25.8909	0	0
952	835.545	25.93	0	0
953	836.76	25.9622	0	0
954	838.045	25.9953	0	0
955	839.314	26.0324	0	0
956	840.463	26.0719	0	0
957	841.514	26.1034	0	0
958	842.596	26.1359	0	0
959	843.816	26.1734	0	0
960	845.11	26.2143	0	0
961	846.073	26.2448	0	0
962	847.083	26.2768	0	0
963	848.301	26.3153	0	0
964	849.469	26.3527	0	0
965	849.93	26.3911	0	0
966	850.682	26.4266	0	0
967	850.955	26.459	0	0
968	851.813	26.4917	0	0
969	852.6	26.5287	0	0
970	854.054	26.5691	0	0
971	855.274	26.6009	0	0
972	856.395	26.634	0	0
973	857.436	26.6721	0	0
974	858.492	26.7132	0	0
975	859.475	26.7439	0	0
976	860.414	26.7759	0	0
977	861.321	26.8147	0	0
978	862.204	26.8527	0	0
979	863.067	26.8918	0	0
980	863.912	26.9275	0	0
981	864.743	26.9598	0	0
982	865.561	26.9926	0	0
983	866.37	27.0301	0	0
984	867.171	27.0715	0	0
985	867.966	27.103	0	0
986	868.756	27.136	0	0
987	869.543	27.1749	0	0
988	870.326	27.2125	0	0
989	871.107	27.2509	0	0
990	871.886	27.287	0	0
991	872.662	27.3205	0	0
992	873.436	27.3542	0	0
993	874.208	27.3914	0	0
994	874.976	27.4316	0	0
995	875.741	27.4647	0	0
996	876.502	27.4987	0	0
997	877.259	27.5368	0	0
998	878.013	27.5774	0	0
999	878.762	27.6097	0	0
