dTime	dValue	-1
6200	0.028943	-1
6201	0.028681	-1
6202	0.028426	-1
6203	0.028175	-1
6204	0.027956	-1
6205	0.055889	-1
6206	0.028638	-1
6207	0.099143	-1
6208	0.124782	-1
6209	0.100623	-1
6210	0.200955	-1
6211	0.061535	-1
6212	0.166343	-1
6213	0.052614	-1
6214	0.164982	-1
6215	0.03344	-1
6216	0.130531	-1
6217	0.033556	-1
6218	0.176429	-1
6219	0.390356	-1
6220	0.064565	-1
6221	0.031908	-1
6222	0.03752	-1
6223	0.029836	-1
6224	0.101277	-1
6225	0.308225	-1
6226	0.474904	-1
6227	0.277455	-1
6228	0.144333	-1
6229	0.404173	-1
6230	0.115635	-1
6231	0.030326	-1
6232	0.030357	-1
6233	0.029738	-1
6234	0.043905	-1
6235	0.035143	-1
6236	0.082265	-1
6237	0.029885	-1
6238	0.029539	-1
6239	0.04117	-1
6240	0.029463	-1
6241	0.029255	-1
6242	0.028627	-1
6243	0.028355	-1
6244	0.028599	-1
6245	0.028061	-1
6246	0.027497	-1
6247	0.030709	-1
6248	0.035125	-1
6249	0.030113	-1
6250	0.106239	-1
6251	0.199584	-1
6252	0.1072	-1
6253	0.179217	-1
6254	0.02959	-1
6255	0.029155	-1
6256	0.028756	-1
6257	0.028663	-1
6258	0.02805	-1
6259	0.028108	-1
6260	0.029845	-1
6261	0.027799	-1
6262	0.062489	-1
6263	0.099346	-1
6264	0.405298	-1
6265	0.133356	-1
6266	0.192857	-1
6267	0.240404	-1
6268	0.270803	-1
6269	0.052427	-1
6270	0.03249	-1
6271	0.029642	-1
6272	0.072232	-1
6273	0.257626	-1
6274	0.183992	-1
6275	0.028779	-1
6276	0.060056	-1
6277	0.029003	-1
6278	0.027479	-1
6279	0.026744	-1
6280	0.026512	-1
6281	0.025906	-1
6282	0.025068	-1
6283	0.024924	-1
6284	0.029164	-1
6285	0.09045	-1
6286	0.038278	-1
6287	0.027647	-1
6288	0.027232	-1
6289	0.027133	-1
6290	0.025819	-1
6291	0.026878	-1
6292	0.024026	-1
6293	0.023258	-1
6294	0.022381	-1
6295	0.021617	-1
6296	0.021574	-1
6297	0.02077	-1
6298	0.019778	-1
6299	0.029068	-1
6300	0.028593	-1
6301	0.028683	-1
6302	0.027306	-1
6303	0.026389	-1
6304	0.026311	-1
6305	0.025369	-1
6306	0.025039	-1
6307	0.026178	-1
6308	0.025117	-1
6309	0.025585	-1
6310	0.02351	-1
6311	0.023973	-1
6312	0.021911	-1
6313	0.021069	-1
6314	0.021445	-1
6315	0.02295	-1
6316	0.022767	-1
6317	0.022072	-1
6318	0.02433	-1
6319	0.021947	-1
6320	0.021571	-1
6321	0.023095	-1
6322	0.0227	-1
6323	0.022072	-1
6324	0.020693	-1
6325	0.020818	-1
6326	0.021069	-1
6327	0.020943	-1
6328	0.021069	-1
6329	0.020943	-1
6330	0.020818	-1
6331	0.020943	-1
6332	0.020818	-1
6333	0.021069	-1
6334	0.058581	-1
6335	0.072517	-1
6336	0.055738	-1
6337	0.027707	-1
6338	0.043523	-1
6339	0.125973	-1
6340	0.096416	-1
6341	0.032315	-1
6342	0.033924	-1
6343	0.03035	-1
6344	0.055416	-1
6345	0.030811	-1
6346	0.029526	-1
6347	0.027554	-1
6348	0.048455	-1
6349	0.028114	-1
6350	0.028875	-1
6351	0.025616	-1
6352	0.024359	-1
6353	0.025361	-1
6354	0.1147	-1
6355	0.051866	-1
6356	0.029616	-1
6357	0.036634	-1
6358	0.026282	-1
6359	0.032064	-1
6360	0.026162	-1
6361	0.02421	-1
6362	0.024756	-1
6363	0.024665	-1
6364	0.022339	-1
6365	0.021801	-1
6366	0.020719	-1
6367	0.019646	-1
6368	0.076661	-1
6369	0.022537	-1
6370	0.020143	-1
6371	0.022528	-1
6372	0.074726	-1
6373	0.041523	-1
6374	0.088614	-1
6375	0.029592	-1
6376	0.03761	-1
6377	0.075487	-1
6378	0.026699	-1
6379	0.026921	-1
6380	0.028207	-1
6381	0.026452	-1
6382	0.09526	-1
6383	0.03047	-1
6384	0.073178	-1
6385	0.114193	-1
6386	0.049315	-1
6387	0.031382	-1
6388	0.052294	-1
6389	0.031701	-1
6390	0.066443	-1
6391	0.05076	-1
6392	0.035591	-1
6393	0.060011	-1
6394	0.033482	-1
6395	0.080825	-1
6396	0.035533	-1
6397	0.031662	-1
6398	0.040111	-1
6399	0.07112	-1
6400	0.200084	-1
6401	0.041437	-1
6402	0.03634	-1
6403	0.033735	-1
6404	0.034071	-1
6405	0.139951	-1
6406	0.035679	-1
6407	0.034283	-1
6408	0.032111	-1
6409	0.112787	-1
6410	0.034485	-1
6411	0.089367	-1
6412	0.147061	-1
6413	0.125484	-1
6414	0.035437	-1
6415	0.134982	-1
6416	0.036817	-1
6417	0.036007	-1
6418	0.03977	-1
6419	0.092492	-1
6420	0.039953	-1
6421	0.034652	-1
6422	0.035634	-1
6423	0.033575	-1
6424	0.031255	-1
6425	0.02983	-1
6426	0.028808	-1
6427	0.032729	-1
6428	0.088287	-1
6429	0.03305	-1
6430	0.032411	-1
6431	0.029915	-1
6432	0.032339	-1
6433	0.03004	-1
6434	0.028548	-1
6435	0.051469	-1
6436	0.065149	-1
6437	0.124154	-1
6438	0.03315	-1
6439	0.032889	-1
6440	0.035653	-1
6441	0.091074	-1
6442	0.034521	-1
6443	0.032972	-1
6444	0.032041	-1
6445	0.030584	-1
6446	0.030284	-1
6447	0.032174	-1
6448	0.02894	-1
6449	0.029098	-1
6450	0.031466	-1
6451	0.043736	-1
6452	0.029722	-1
6453	0.169998	-1
6454	0.035319	-1
6455	0.03586	-1
6456	0.034674	-1
6457	0.032947	-1
6458	0.031728	-1
6459	0.034277	-1
6460	0.032833	-1
6461	0.086551	-1
6462	0.033824	-1
6463	0.034321	-1
6464	0.03339	-1
6465	0.033956	-1
6466	0.031591	-1
6467	0.030775	-1
6468	0.051244	-1
6469	0.071016	-1
6470	0.033102	-1
6471	0.041646	-1
6472	0.034278	-1
6473	0.032581	-1
6474	0.031545	-1
6475	0.034154	-1
6476	0.032521	-1
6477	0.031517	-1
6478	0.030921	-1
6479	0.100636	-1
6480	0.18445	-1
6481	0.071516	-1
6482	0.027378	-1
6483	0.026139	-1
6484	0.037044	-1
6485	0.027304	-1
6486	0.026173	-1
6487	0.026501	-1
6488	0.025181	-1
6489	0.025214	-1
6490	0.024913	-1
6491	0.024558	-1
6492	0.023688	-1
6493	0.023717	-1
6494	0.023297	-1
6495	0.022511	-1
6496	0.02204	-1
6497	0.021752	-1
6498	0.126988	-1
6499	0.06696	-1
6500	0.032748	-1
6501	0.026989	-1
6502	0.027387	-1
6503	0.026209	-1
6504	0.025693	-1
6505	0.025854	-1
6506	0.025766	-1
6507	0.025473	-1
6508	0.025332	-1
6509	0.029455	-1
6510	0.056838	-1
6511	0.02589	-1
6512	0.02593	-1
6513	0.02588	-1
6514	0.027218	-1
6515	0.034174	-1
6516	0.025886	-1
6517	0.056011	-1
6518	0.061886	-1
6519	0.193583	-1
6520	0.123388	-1
6521	0.179184	-1
6522	0.195336	-1
6523	0.267005	-1
6524	0.427293	-1
6525	0.20442	-1
6526	0.032622	-1
6527	0.029889	-1
6528	0.029549	-1
6529	0.029351	-1
6530	0.028941	-1
6531	0.02869	-1
6532	0.028335	-1
6533	0.028483	-1
6534	0.027654	-1
6535	0.028934	-1
6536	0.035173	-1
6537	0.166149	-1
6538	0.19371	-1
6539	0.0341	-1
6540	0.030186	-1
6541	0.048484	-1
6542	0.058836	-1
6543	0.076826	-1
6544	0.394764	-1
6545	0.390391	-1
6546	0.129143	-1
6547	0.05061	-1
6548	0.237776	-1
6549	0.440449	-1
6550	0.232132	-1
6551	0.082501	-1
6552	0.069282	-1
6553	0.048413	-1
6554	0.030429	-1
6555	0.030107	-1
6556	0.029818	-1
6557	0.02951	-1
6558	0.029209	-1
6559	0.028889	-1
6560	0.028627	-1
6561	0.028371	-1
6562	0.02812	-1
6563	0.027875	-1
6564	0.027636	-1
6565	0.028824	-1
6566	0.027475	-1
6567	0.027245	-1
6568	0.030033	-1
6569	0.027078	-1
6570	0.026858	-1
6571	0.027004	-1
6572	0.026773	-1
6573	0.029411	-1
6574	0.026171	-1
6575	0.025983	-1
6576	0.025787	-1
6577	0.025594	-1
6578	0.043393	-1
6579	0.026187	-1
6580	0.038973	-1
6581	0.026092	-1
6582	0.026051	-1
6583	0.026039	-1
6584	0.073461	-1
6585	0.027969	-1
6586	0.026892	-1
6587	0.02662	-1
6588	0.053048	-1
6589	0.027185	-1
6590	0.084622	-1
6591	0.125701	-1
6592	0.130451	-1
6593	0.330054	-1
6594	0.493697	-1
6595	0.278916	-1
6596	0.103846	-1
6597	0.071693	-1
6598	0.030146	-1
6599	0.101298	-1
6600	0.245104	-1
6601	0.030413	-1
6602	0.030128	-1
6603	0.033895	-1
6604	0.189991	-1
6605	0.030317	-1
6606	0.164144	-1
6607	0.03004	-1
6608	0.03049	-1
6609	0.089935	-1
6610	0.113178	-1
6611	0.02995	-1
6612	0.029436	-1
6613	0.028905	-1
6614	0.028359	-1
6615	0.027888	-1
6616	0.028057	-1
6617	0.0276	-1
6618	0.02755	-1
6619	0.026591	-1
6620	0.026157	-1
6621	0.025642	-1
6622	0.025741	-1
6623	0.025279	-1
6624	0.025042	-1
6625	0.026189	-1
6626	0.032054	-1
6627	0.024945	-1
6628	0.025745	-1
6629	0.044991	-1
6630	0.053971	-1
6631	0.025673	-1
6632	0.025417	-1
6633	0.065143	-1
6634	0.123441	-1
6635	0.033135	-1
6636	0.07511	-1
6637	0.033048	-1
6638	0.027423	-1
6639	0.107133	-1
6640	0.032625	-1
6641	0.027663	-1
6642	0.038084	-1
6643	0.028436	-1
6644	0.180297	-1
6645	0.175399	-1
6646	0.028972	-1
6647	0.028417	-1
6648	0.027974	-1
6649	0.029059	-1
6650	0.027887	-1
6651	0.036112	-1
6652	0.02762	-1
6653	0.273925	-1
6654	0.129242	-1
6655	0.041373	-1
6656	0.028443	-1
6657	0.029681	-1
6658	0.128408	-1
6659	0.085242	-1
6660	0.028413	-1
6661	0.031102	-1
6662	0.067566	-1
6663	0.160743	-1
6664	0.028798	-1
6665	0.087789	-1
6666	0.049067	-1
6667	0.039599	-1
6668	0.040278	-1
6669	0.039303	-1
6670	0.041984	-1
6671	0.036542	-1
6672	0.036546	-1
6673	0.035237	-1
6674	0.034444	-1
6675	0.035547	-1
6676	0.03462	-1
6677	0.05088	-1
6678	0.034791	-1
6679	0.034835	-1
6680	0.03339	-1
6681	0.032537	-1
6682	0.032634	-1
6683	0.030761	-1
6684	0.030753	-1
6685	0.028276	-1
6686	0.027315	-1
6687	0.026748	-1
6688	0.048603	-1
6689	0.027546	-1
6690	0.027724	-1
6691	0.025805	-1
6692	0.04278	-1
6693	0.027146	-1
6694	0.026214	-1
6695	0.025978	-1
6696	0.024079	-1
6697	0.023439	-1
6698	0.02194	-1
6699	0.021331	-1
6700	0.020602	-1
6701	0.020442	-1
6702	0.020567	-1
6703	0.01994	-1
6704	0.019877	-1
6705	0.020003	-1
6706	0.020943	-1
6707	0.020818	-1
6708	0.020316	-1
6709	0.020567	-1
6710	0.022323	-1
6711	0.027312	-1
6712	0.021296	-1
6713	0.020818	-1
6714	0.022323	-1
6715	0.020943	-1
6716	0.020191	-1
6717	0.020316	-1
6718	0.019834	-1
6719	0.04444	-1
6720	0.024182	-1
6721	0.025178	-1
6722	0.024521	-1
6723	0.023039	-1
6724	0.020065	-1
6725	0.020442	-1
6726	0.02116	-1
6727	0.020528	-1
6728	0.025764	-1
6729	0.024617	-1
6730	0.020022	-1
6731	0.020148	-1
6732	0.021835	-1
6733	0.019646	-1
6734	0.019732	-1
6735	0.020335	-1
6736	0.021639	-1
6737	0.025518	-1
6738	0.049467	-1
6739	0.021958	-1
6740	0.022898	-1
6741	0.022713	-1
6742	0.020275	-1
6743	0.021665	-1
6744	0.024057	-1
6745	0.020907	-1
6746	0.022297	-1
6747	0.146632	-1
6748	0.027226	-1
6749	0.023985	-1
6750	0.023161	-1
6751	0.022056	-1
6752	0.025087	-1
6753	0.033949	-1
6754	0.022974	-1
6755	0.020152	-1
6756	0.019762	-1
6757	0.020517	-1
6758	0.053746	-1
6759	0.024158	-1
6760	0.021181	-1
6761	0.022101	-1
6762	0.032677	-1
6763	0.064913	-1
6764	0.026299	-1
6765	0.040268	-1
6766	0.024817	-1
6767	0.025079	-1
6768	0.023804	-1
6769	0.021301	-1
6770	0.025466	-1
6771	0.022821	-1
6772	0.024018	-1
6773	0.035155	-1
6774	0.191038	-1
6775	0.076412	-1
6776	0.057662	-1
6777	0.03196	-1
6778	0.031893	-1
6779	0.02734	-1
6780	0.027589	-1
6781	0.027251	-1
6782	0.025319	-1
6783	0.023164	-1
6784	0.099878	-1
6785	0.025325	-1
6786	0.024011	-1
6787	0.076105	-1
6788	0.028243	-1
6789	0.113527	-1
6790	0.138095	-1
6791	0.032618	-1
6792	0.031873	-1
6793	0.034135	-1
6794	0.035601	-1
6795	0.031927	-1
6796	0.034183	-1
6797	0.032362	-1
6798	0.031547	-1
6799	0.032692	-1
6800	0.030329	-1
6801	0.0287	-1
6802	0.027469	-1
6803	0.026871	-1
6804	0.030909	-1
6805	0.03499	-1
6806	0.056543	-1
6807	0.053163	-1
6808	0.032895	-1
6809	0.157328	-1
6810	0.03465	-1
6811	0.033362	-1
6812	0.034393	-1
6813	0.033968	-1
6814	0.03229	-1
6815	0.032043	-1
6816	0.029926	-1
6817	0.028387	-1
6818	0.029336	-1
6819	0.071701	-1
6820	0.031327	-1
6821	0.029676	-1
6822	0.032344	-1
6823	0.029815	-1
6824	0.082866	-1
6825	0.03139	-1
6826	0.029689	-1
6827	0.030452	-1
6828	0.028818	-1
6829	0.028216	-1
6830	0.027087	-1
6831	0.027224	-1
6832	0.0269	-1
6833	0.027538	-1
6834	0.026066	-1
6835	0.025867	-1
6836	0.025689	-1
6837	0.025981	-1
6838	0.025786	-1
6839	0.025672	-1
6840	0.027154	-1
6841	0.025418	-1
6842	0.024258	-1
6843	0.024274	-1
6844	0.023887	-1
6845	0.033294	-1
6846	0.034302	-1
6847	0.223254	-1
6848	0.062364	-1
6849	0.092508	-1
6850	0.041933	-1
6851	0.026122	-1
6852	0.466184	-1
6853	0.076224	-1
6854	0.028912	-1
6855	0.030859	-1
6856	0.028161	-1
6857	0.02768	-1
6858	0.026916	-1
6859	0.026721	-1
6860	0.026577	-1
6861	0.026032	-1
6862	0.05799	-1
6863	0.035033	-1
6864	0.03727	-1
6865	0.027736	-1
6866	0.02701	-1
6867	0.026192	-1
6868	0.036673	-1
6869	0.026542	-1
6870	0.026029	-1
6871	0.052165	-1
6872	0.026625	-1
6873	0.130266	-1
6874	0.028544	-1
6875	0.029099	-1
6876	0.027936	-1
6877	0.027801	-1
6878	0.027586	-1
6879	0.034971	-1
6880	0.027556	-1
6881	0.02747	-1
6882	0.027318	-1
6883	0.027071	-1
6884	0.026876	-1
6885	0.026488	-1
6886	0.025895	-1
6887	0.027875	-1
6888	0.391908	-1
6889	0.375494	-1
6890	0.14118	-1
6891	0.03251	-1
6892	0.096988	-1
6893	0.031231	-1
6894	0.031013	-1
6895	0.029625	-1
6896	0.035148	-1
6897	0.029423	-1
6898	0.103424	-1
6899	0.36459	-1
6900	0.108915	-1
6901	0.030384	-1
6902	0.035536	-1
6903	0.030117	-1
6904	0.02977	-1
6905	0.029584	-1
6906	0.029169	-1
6907	0.031593	-1
6908	0.034759	-1
6909	0.028911	-1
6910	0.028601	-1
6911	0.042154	-1
6912	0.03538	-1
6913	0.02868	-1
6914	0.029441	-1
6915	0.028258	-1
6916	0.02794	-1
6917	0.0392	-1
6918	0.028196	-1
6919	0.027743	-1
6920	0.027489	-1
6921	0.027265	-1
6922	0.026996	-1
6923	0.026732	-1
6924	0.026524	-1
6925	0.026803	-1
6926	0.026247	-1
6927	0.044725	-1
6928	0.041388	-1
6929	0.028697	-1
6930	0.029478	-1
6931	0.026912	-1
6932	0.026636	-1
6933	0.026409	-1
6934	0.026162	-1
6935	0.02592	-1
6936	0.025682	-1
6937	0.02545	-1
6938	0.025222	-1
6939	0.024998	-1
6940	0.029345	-1
6941	0.08477	-1
6942	0.228862	-1
6943	0.059155	-1
6944	0.1946	-1
6945	0.039376	-1
6946	0.074729	-1
6947	0.300509	-1
6948	0.034944	-1
6949	0.030175	-1
6950	0.029818	-1
6951	0.029456	-1
6952	0.029103	-1
6953	0.029027	-1
6954	0.029271	-1
6955	0.037011	-1
6956	0.041295	-1
6957	0.036428	-1
6958	0.207039	-1
6959	0.074409	-1
6960	0.030121	-1
6961	0.029767	-1
6962	0.029608	-1
6963	0.029358	-1
6964	0.02894	-1
6965	0.028471	-1
6966	0.028584	-1
6967	0.02843	-1
6968	0.02785	-1
6969	0.031408	-1
6970	0.027688	-1
6971	0.027196	-1
6972	0.037634	-1
6973	0.036351	-1
6974	0.027284	-1
6975	0.027217	-1
6976	0.026968	-1
6977	0.036461	-1
6978	0.026704	-1
6979	0.026449	-1
6980	0.026227	-1
6981	0.026036	-1
6982	0.025425	-1
6983	0.02553	-1
6984	0.024596	-1
6985	0.024546	-1
6986	0.025969	-1
6987	0.024402	-1
6988	0.023743	-1
6989	0.023981	-1
6990	0.023501	-1
6991	0.025343	-1
6992	0.023497	-1
6993	0.02314	-1
6994	0.023007	-1
6995	0.022853	-1
6996	0.022728	-1
6997	0.023411	-1
6998	0.053191	-1
6999	0.043447	-1
7000	0.024258	-1
7001	0.096181	-1
7002	0.059326	-1
7003	0.237024	-1
7004	0.141717	-1
7005	0.389895	-1
7006	0.132098	-1
7007	0.028886	-1
7008	0.02834	-1
7009	0.029189	-1
7010	0.027558	-1
7011	0.028379	-1
7012	0.028669	-1
7013	0.029064	-1
7014	0.027227	-1
7015	0.026777	-1
7016	0.026459	-1
7017	0.025588	-1
7018	0.025507	-1
7019	0.024069	-1
7020	0.033872	-1
7021	0.024581	-1
7022	0.023419	-1
7023	0.022676	-1
7024	0.025425	-1
7025	0.023882	-1
7026	0.023807	-1
7027	0.021634	-1
7028	0.020504	-1
7029	0.02063	-1
7030	0.031284	-1
7031	0.055645	-1
7032	0.135816	-1
7033	0.070473	-1
7034	0.053286	-1
7035	0.063763	-1
7036	0.109592	-1
7037	0.207293	-1
7038	0.085838	-1
7039	0.038591	-1
7040	0.086608	-1
7041	0.037886	-1
7042	0.043332	-1
7043	0.060783	-1
7044	0.039414	-1
7045	0.131944	-1
7046	0.03713	-1
7047	0.035954	-1
7048	0.034969	-1
7049	0.057887	-1
7050	0.036064	-1
7051	0.033893	-1
7052	0.034694	-1
7053	0.037714	-1
7054	0.200577	-1
7055	0.038934	-1
7056	0.050283	-1
7057	0.041985	-1
7058	0.037677	-1
7059	0.036396	-1
7060	0.0354	-1
7061	0.03336	-1
7062	0.033994	-1
7063	0.031587	-1
7064	0.03407	-1
7065	0.097638	-1
7066	0.03564	-1
7067	0.031668	-1
7068	0.030263	-1
7069	0.029205	-1
7070	0.028069	-1
7071	0.026451	-1
7072	0.025632	-1
7073	0.024032	-1
7074	0.022916	-1
7075	0.022341	-1
7076	0.021663	-1
7077	0.020991	-1
7078	0.020828	-1
7079	0.023143	-1
7080	0.023558	-1
7081	0.023626	-1
7082	0.023713	-1
7083	0.02488	-1
7084	0.048923	-1
7085	0.031391	-1
7086	0.024689	-1
7087	0.022503	-1
7088	0.024011	-1
7089	0.0249	-1
7090	0.026646	-1
7091	0.025307	-1
7092	0.022024	-1
7093	0.041321	-1
7094	0.024284	-1
7095	0.048994	-1
7096	0.098386	-1
7097	0.047525	-1
7098	0.027166	-1
7099	0.050171	-1
7100	0.092135	-1
7101	0.080046	-1
7102	0.032779	-1
7103	0.028939	-1
7104	0.029809	-1
7105	0.028389	-1
7106	0.028367	-1
7107	0.026303	-1
7108	0.027148	-1
7109	0.026839	-1
7110	0.022695	-1
7111	0.021474	-1
7112	0.082444	-1
7113	0.078279	-1
7114	0.028417	-1
7115	0.092024	-1
7116	0.029767	-1
7117	0.029789	-1
7118	0.02946	-1
7119	0.037288	-1
7120	0.031016	-1
7121	0.030858	-1
7122	0.02912	-1
7123	0.029036	-1
7124	0.02923	-1
7125	0.029359	-1
7126	0.026094	-1
7127	0.061436	-1
7128	0.087347	-1
7129	0.063382	-1
7130	0.059369	-1
7131	0.163007	-1
7132	0.05138	-1
7133	0.035792	-1
7134	0.038874	-1
7135	0.06582	-1
7136	0.051741	-1
7137	0.042105	-1
7138	0.036707	-1
7139	0.03386	-1
7140	0.031855	-1
7141	0.034282	-1
7142	0.030583	-1
7143	0.0349	-1
7144	0.031682	-1
7145	0.029427	-1
7146	0.028519	-1
7147	0.026799	-1
7148	0.028241	-1
7149	0.094586	-1
7150	0.074219	-1
7151	0.050294	-1
7152	0.031929	-1
7153	0.031559	-1
7154	0.029434	-1
7155	0.03125	-1
7156	0.029998	-1
7157	0.027151	-1
7158	0.02738	-1
7159	0.024796	-1
7160	0.023668	-1
7161	0.022882	-1
7162	0.022663	-1
7163	0.022971	-1
7164	0.025005	-1
7165	0.024778	-1
7166	0.023845	-1
7167	0.022141	-1
7168	0.022371	-1
7169	0.023121	-1
7170	0.022947	-1
7171	0.022141	-1
7172	0.085937	-1
7173	0.130572	-1
7174	0.149333	-1
7175	0.10557	-1
7176	0.050733	-1
7177	0.095936	-1
7178	0.063918	-1
7179	0.039985	-1
7180	0.038463	-1
7181	0.037645	-1
7182	0.036194	-1
7183	0.035552	-1
7184	0.035333	-1
7185	0.085465	-1
7186	0.058737	-1
7187	0.070445	-1
7188	0.037601	-1
7189	0.037345	-1
7190	0.050203	-1
7191	0.095908	-1
7192	0.078971	-1
7193	0.037553	-1
7194	0.344954	-1
7195	0.047846	-1
7196	0.285916	-1
7197	0.17127	-1
7198	0.125159	-1
7199	0.076622	-1
7200	0.038536	-1
7201	0.040708	-1
7202	0.037929	-1
7203	0.037221	-1
7204	0.036301	-1
7205	0.037039	-1
7206	0.035069	-1
7207	0.035465	-1
7208	0.034207	-1
7209	0.036936	-1
7210	0.034032	-1
7211	0.03436	-1
7212	0.036765	-1
7213	0.08497	-1
7214	0.025309	-1
7215	0.027316	-1
7216	0.026349	-1
7217	0.026263	-1
7218	0.026235	-1
7219	0.059582	-1
7220	0.187827	-1
7221	0.029124	-1
7222	0.10696	-1
7223	0.076008	-1
7224	0.127114	-1
7225	0.058751	-1
7226	0.182021	-1
7227	0.030095	-1
7228	0.029136	-1
7229	0.073524	-1
7230	0.07459	-1
7231	0.029477	-1
7232	0.035234	-1
7233	0.092174	-1
7234	0.029906	-1
7235	0.437943	-1
7236	0.352698	-1
7237	0.362794	-1
7238	0.323916	-1
7239	0.32711	-1
7240	0.297818	-1
7241	0.092495	-1
7242	0.322621	-1
7243	0.073745	-1
7244	0.10505	-1
7245	0.043895	-1
7246	0.161035	-1
7247	0.048298	-1
7248	0.205202	-1
7249	0.105079	-1
7250	0.030153	-1
7251	0.052767	-1
7252	0.372654	-1
7253	0.166196	-1
7254	0.030085	-1
7255	0.029796	-1
7256	0.055294	-1
7257	0.033116	-1
7258	0.215451	-1
7259	0.061535	-1
7260	0.032023	-1
7261	0.244338	-1
7262	0.030085	-1
7263	0.029661	-1
7264	0.029313	-1
7265	0.028865	-1
7266	0.028534	-1
7267	0.028305	-1
7268	0.028066	-1
7269	0.029789	-1
7270	0.068826	-1
7271	0.029359	-1
7272	0.02886	-1
7273	0.028793	-1
7274	0.028563	-1
7275	0.028313	-1
7276	0.028019	-1
7277	0.060749	-1
7278	0.166112	-1
7279	0.102857	-1
7280	0.029757	-1
7281	0.029431	-1
7282	0.040559	-1
7283	0.029401	-1
7284	0.029135	-1
7285	0.136107	-1
7286	0.189185	-1
7287	0.050197	-1
7288	0.396664	-1
7289	0.089885	-1
7290	0.030192	-1
7291	0.033128	-1
7292	0.24949	-1
7293	0.031503	-1
7294	0.036315	-1
7295	0.036898	-1
7296	0.033124	-1
7297	0.042725	-1
7298	0.158476	-1
7299	0.258503	-1
7300	0.115295	-1
7301	0.097304	-1
7302	0.03049	-1
7303	0.030142	-1
7304	0.029775	-1
7305	0.029345	-1
7306	0.08477	-1
7307	0.228862	-1
7308	0.059155	-1
7309	0.1946	-1
7310	0.039376	-1
7311	0.074729	-1
7312	0.300509	-1
7313	0.034944	-1
7314	0.030175	-1
7315	0.029818	-1
7316	0.029456	-1
7317	0.029103	-1
7318	0.029027	-1
7319	0.029271	-1
7320	0.037011	-1
7321	0.041295	-1
7322	0.036428	-1
7323	0.207039	-1
7324	0.074409	-1
7325	0.030121	-1
7326	0.029767	-1
7327	0.029608	-1
7328	0.029358	-1
7329	0.02894	-1
7330	0.028471	-1
7331	0.028584	-1
7332	0.02843	-1
7333	0.02785	-1
7334	0.031408	-1
7335	0.027688	-1
7336	0.027196	-1
7337	0.037634	-1
7338	0.036351	-1
7339	0.027284	-1
7340	0.027217	-1
7341	0.026968	-1
7342	0.036461	-1
7343	0.026704	-1
7344	0.026449	-1
7345	0.026227	-1
7346	0.026036	-1
7347	0.025425	-1
7348	0.02553	-1
7349	0.024596	-1
7350	0.024546	-1
7351	0.025969	-1
7352	0.024402	-1
7353	0.023743	-1
7354	0.023981	-1
7355	0.023501	-1
7356	0.025343	-1
7357	0.023497	-1
7358	0.02314	-1
7359	0.023007	-1
7360	0.022853	-1
7361	0.022728	-1
7362	0.023411	-1
7363	0.053191	-1
7364	0.043447	-1
7365	0.024258	-1
7366	0.096181	-1
7367	0.059326	-1
7368	0.237024	-1
7369	0.141717	-1
7370	0.389895	-1
7371	0.132098	-1
7372	0.028886	-1
7373	0.02834	-1
7374	0.029189	-1
7375	0.027558	-1
7376	0.028379	-1
7377	0.028669	-1
7378	0.029064	-1
7379	0.027227	-1
7380	0.026777	-1
7381	0.026459	-1
7382	0.025588	-1
7383	0.025507	-1
7384	0.024069	-1
7385	0.033872	-1
7386	0.024581	-1
7387	0.023419	-1
7388	0.022676	-1
7389	0.025425	-1
7390	0.023882	-1
7391	0.023807	-1
7392	0.021634	-1
7393	0.020504	-1
7394	0.02063	-1
7395	0.031284	-1
7396	0.055645	-1
7397	0.135816	-1
7398	0.070473	-1
7399	0.053286	-1
7400	0.063763	-1
7401	0.109592	-1
7402	0.207293	-1
7403	0.085838	-1
7404	0.038591	-1
7405	0.086608	-1
7406	0.037886	-1
7407	0.043332	-1
7408	0.060783	-1
7409	0.039414	-1
7410	0.131944	-1
7411	0.03713	-1
7412	0.035954	-1
7413	0.034969	-1
7414	0.057887	-1
7415	0.036064	-1
7416	0.033893	-1
7417	0.034694	-1
7418	0.037714	-1
7419	0.200577	-1
7420	0.038934	-1
7421	0.050283	-1
7422	0.041985	-1
7423	0.037677	-1
7424	0.036396	-1
7425	0.0354	-1
7426	0.03336	-1
7427	0.033994	-1
7428	0.031587	-1
7429	0.03407	-1
7430	0.097638	-1
7431	0.03564	-1
7432	0.031668	-1
7433	0.030263	-1
7434	0.029205	-1
7435	0.028069	-1
7436	0.026451	-1
7437	0.025632	-1
7438	0.024032	-1
7439	0.022916	-1
7440	0.022341	-1
7441	0.021663	-1
7442	0.020991	-1
7443	0.020828	-1
7444	0.023143	-1
7445	0.023558	-1
7446	0.023626	-1
7447	0.023713	-1
7448	0.02488	-1
7449	0.048923	-1
7450	0.031391	-1
7451	0.024689	-1
7452	0.022503	-1
7453	0.024011	-1
7454	0.0249	-1
7455	0.026646	-1
7456	0.025307	-1
7457	0.022024	-1
7458	0.041321	-1
7459	0.024284	-1
7460	0.048994	-1
7461	0.098386	-1
7462	0.047525	-1
7463	0.027166	-1
7464	0.050171	-1
7465	0.092135	-1
7466	0.080046	-1
7467	0.032779	-1
7468	0.028939	-1
7469	0.029809	-1
7470	0.028389	-1
