1	173	0.0173085	12.0888	2.91664	0.389614	2.92213	53.4567	1.72958	0.109042	54.9198	0.460579	0	-2.84217e-014	-3.55271e-015	-1
1	174	0.0138999	12.0729	2.93801	0.39129	2.9049	53.7433	1.72713	0.108816	57.0175	0.453973	-7.27596e-012	2.84217e-014	-3.55271e-015	-1
1	175	0.0104688	12.0543	2.95819	0.393069	2.88693	54.0235	1.72482	0.108584	59.2597	0.447065	-7.27596e-012	2.84217e-014	-3.55271e-015	-1
1	176	0.00719299	12.0317	2.97775	0.394917	2.86765	54.3015	1.72262	0.108353	61.7466	0.439589	0	2.84217e-014	0	-1
1	177	0.00537829	12.0136	2.99026	0.396117	2.85423	54.4806	1.72125	0.10821	63.6447	0.434008	0	2.84217e-014	-3.55271e-015	-1
1	178	0.00347451	11.9751	3.00982	0.397874	2.83147	54.7556	1.71923	0.108068	66.8078	0.424898	0	2.84217e-014	-3.55271e-015	-1
1	179	0.00299539	11.9523	3.01869	0.398552	2.82049	54.8749	1.71839	0.108048	68.3349	0.420579	0	2.84217e-014	0	-1
1	180	0.00248816	11.9007	3.03464	0.399444	2.79989	55.074	1.71705	0.108092	71.248	0.412477	0	5.68434e-014	-3.55271e-015	-1
1	181	0.00219363	11.8331	3.05077	0.399753	2.77846	55.2456	1.71598	0.108248	74.2962	0.404197	7.27596e-012	2.84217e-014	-7.10543e-015	-1
1	182	0.00208068	11.7918	3.05918	0.399635	2.76727	55.3203	1.71554	0.108373	75.9046	0.399912	0	2.84217e-014	-7.10543e-015	-1
1	183	0.001897	11.6971	3.07675	0.398765	2.74439	55.4395	1.71491	0.108724	79.23	0.391247	0	5.68434e-014	-7.10543e-015	-1
1	184	0.0018213	11.6463	3.0859	0.398011	2.73292	55.4818	1.71472	0.108948	80.9162	0.386958	0	8.52651e-014	-3.55271e-015	-1
1	185	0.00169394	11.5447	3.10502	0.395921	2.71026	55.5297	1.71459	0.109487	84.2811	0.378619	0	8.52651e-014	0	-1
1	186	0.00163999	11.4957	3.11501	0.394627	2.69914	55.5352	1.71464	0.109799	85.9454	0.374606	7.27596e-012	5.68434e-014	0	-1
1	187	0.00159137	11.4484	3.12531	0.3932	2.68819	55.5287	1.71476	0.110138	87.5909	0.370711	7.27596e-012	8.52651e-014	-3.55271e-015	-1
1	188	0.0015075	11.3593	3.14681	0.390057	2.6669	55.4811	1.71517	0.110887	90.8105	0.363302	7.27596e-012	8.52651e-014	-3.55271e-015	-1
1	189	0.00147125	11.3172	3.15798	0.388394	2.65658	55.4406	1.71545	0.111294	92.3795	0.359792	7.27596e-012	8.52651e-014	0	-1
1	190	0.00140861	11.2375	3.18095	0.385014	2.63668	55.3248	1.71613	0.112164	95.4195	0.353174	7.27596e-012	5.68434e-014	-7.10543e-015	-1
1	191	0.00138119	11.1995	3.19274	0.383329	2.62705	55.25	1.71653	0.112626	96.8954	0.350046	7.27596e-012	8.52651e-014	-3.55271e-015	-1
1	192	0.00133272	11.1267	3.21674	0.380048	2.60842	55.0689	1.71739	0.113599	99.7617	0.344125	7.27596e-012	8.52651e-014	-7.10543e-015	-1
1	193	0.00131141	11.0922	3.22878	0.37849	2.5995	54.9645	1.71784	0.114103	101.141	0.341346	1.45519e-011	8.52651e-014	-3.55271e-015	-1
1	194	0.00129174	11.0588	3.24079	0.376996	2.59082	54.8514	1.7183	0.114618	102.487	0.338679	1.45519e-011	1.13687e-013	-3.55271e-015	-1
1	195	0.00125662	10.9949	3.26467	0.374215	2.57409	54.6005	1.71924	0.115676	105.086	0.333639	7.27596e-012	8.52651e-014	-3.55271e-015	-1
1	196	0.00124094	10.9645	3.27642	0.372939	2.56607	54.4639	1.7197	0.116217	106.337	0.331264	7.27596e-012	8.52651e-014	-3.55271e-015	-1
1	197	0.00121285	10.9066	3.29929	0.370626	2.55068	54.1714	1.72062	0.117313	108.741	0.326792	7.27596e-012	8.52651e-014	-7.10543e-015	-1
1	198	0.00118838	10.8522	3.3212	0.368619	2.53609	53.8546	1.7215	0.118429	111.026	0.322647	1.45519e-011	8.52651e-014	-3.55271e-015	-1
1	199	0.00117736	10.825	3.33047	0.367723	2.52909	53.6881	1.72192	0.118991	112.115	0.320702	1.45519e-011	5.68434e-014	-3.55271e-015	-1
1	200	0.001158	10.7641	3.33726	0.366052	2.51575	53.3442	1.7227	0.120114	114.074	0.317229	1.45519e-011	8.52651e-014	-3.55271e-015	-1
1	201	0.00114926	10.7315	3.33578	0.365207	2.50925	53.1635	1.72307	0.120686	114.976	0.315639	7.27596e-012	8.52651e-014	-3.55271e-015	-1
1	202	0.00113344	10.6655	3.32498	0.36344	2.49674	52.7907	1.72374	0.121839	116.636	0.312732	7.27596e-012	5.68434e-014	-3.55271e-015	-1
1	203	0.00111962	10.6022	3.30623	0.36155	2.48507	52.412	1.72432	0.122979	118.106	0.310185	7.27596e-012	8.52651e-014	-3.55271e-015	-1
1	204	0.00111316	10.5711	3.29428	0.360526	2.47938	52.2161	1.72457	0.123556	118.796	0.308998	7.27596e-012	5.68434e-014	-3.55271e-015	-1
1	205	0.00110106	10.5109	3.26612	0.358319	2.46835	51.814	1.72502	0.124724	120.1	0.306776	0	5.68434e-014	-3.55271e-015	-1
1	206	0.00109019	10.4556	3.2344	0.355995	2.45814	51.414	1.72535	0.125868	121.272	0.304802	0	2.84217e-014	-3.55271e-015	-1
1	207	0.00108502	10.429	3.21709	0.354764	2.45317	51.2094	1.72548	0.126443	121.83	0.303872	1.45519e-011	2.84217e-014	0	-1
1	208	0.00107501	10.3774	3.1795	0.352146	2.44341	50.7871	1.72566	0.127619	122.911	0.302091	1.45519e-011	5.68434e-014	3.55271e-015	-1
1	209	0.00106587	10.3307	3.14082	0.349504	2.43444	50.3737	1.72573	0.128758	123.893	0.300495	1.45519e-011	0	7.10543e-015	-1
1	210	0.0010571	10.2863	3.09963	0.346738	2.42577	49.9495	1.7257	0.129907	124.828	0.299001	1.45519e-011	2.84217e-014	7.10543e-015	-1
1	211	0.00105277	10.2645	3.07778	0.345287	2.42146	49.7294	1.72564	0.130498	125.29	0.298271	2.18279e-011	2.84217e-014	1.06581e-014	-1
1	212	0.00104472	10.2249	3.03502	0.342484	2.41354	49.3064	1.72546	0.13163	126.143	0.296939	2.18279e-011	0	7.10543e-015	-1
1	213	0.00103701	10.1878	2.99126	0.339662	2.406	48.8818	1.72517	0.132748	126.947	0.295703	2.18279e-011	0	7.10543e-015	-1
1	214	0.00102927	10.1511	2.94419	0.336681	2.39844	48.4323	1.72475	0.133919	127.754	0.294482	2.91038e-011	5.68434e-014	3.55271e-015	-1
1	215	0.00102572	10.1349	2.922	0.335296	2.39505	48.2226	1.72452	0.134467	128.12	0.293936	2.18279e-011	2.84217e-014	7.10543e-015	-1
1	216	0.00101886	10.1041	2.87763	0.332566	2.38857	47.8065	1.724	0.135535	128.814	0.29291	2.18279e-011	5.68434e-014	1.06581e-014	-1
1	217	0.00101162	10.072	2.82778	0.329564	2.38172	47.3439	1.72331	0.136705	129.546	0.291843	2.18279e-011	2.84217e-014	7.10543e-015	-1
1	218	0.00100523	10.0453	2.78305	0.326927	2.37592	46.9324	1.72261	0.137752	130.178	0.290936	1.45519e-011	0	0	-1
1	219	0.000998809	10.0189	2.736	0.324213	2.37014	46.5026	1.72179	0.138814	130.798	0.290058	2.18279e-011	0	7.10543e-015	-1
1	220	0.0009925	9.99391	2.68815	0.321513	2.36457	46.0684	1.72088	0.139896	131.408	0.289205	1.45519e-011	5.68434e-014	1.06581e-014	-1
1	221	0.000986414	9.97065	2.64058	0.318888	2.35931	45.6394	1.71989	0.140931	131.971	0.288427	1.45519e-011	2.84217e-014	7.10543e-015	-1
1	222	0.000980203	9.9475	2.58993	0.316157	2.354	45.1851	1.71876	0.142029	132.548	0.28764	1.45519e-011	0	7.10543e-015	-1
1	223	0.000974574	9.92776	2.54377	0.313722	2.34939	44.7731	1.71765	0.143024	133.052	0.286961	7.27596e-012	0	1.06581e-014	-1
1	224	0.000969029	9.90896	2.4969	0.311301	2.34493	44.3566	1.71646	0.144003	133.531	0.286322	7.27596e-012	0	7.10543e-015	-1
1	225	0.000966009	9.89878	2.47016	0.309942	2.34248	44.1199	1.71575	0.144554	133.793	0.285975	7.27596e-012	2.84217e-014	3.55271e-015	-1
1	226	0.000958094	9.87402	2.40068	0.306481	2.33639	43.5068	1.71383	0.145982	134.446	0.28512	0	2.84217e-014	3.55271e-015	-1
1	227	0.000955212	9.86507	2.37376	0.305167	2.33414	43.27	1.71304	0.146522	134.682	0.284813	0	0	3.55271e-015	-1
1	228	0.000947773	9.84404	2.306	0.30192	2.32872	42.676	1.711	0.147876	135.25	0.284083	0	2.84217e-014	7.10543e-015	-1
1	229	0.000945147	9.8368	2.281	0.300743	2.3268	42.4574	1.71022	0.148369	135.448	0.283831	7.27596e-012	5.68434e-014	7.10543e-015	-1
1	230	0.000940084	9.82341	2.23196	0.298466	2.32317	42.0295	1.70864	0.149327	135.817	0.283365	7.27596e-012	5.68434e-014	7.10543e-015	-1
1	231	0.000935592	9.81257	2.18917	0.296512	2.32013	41.657	1.70723	0.150153	136.119	0.282986	1.45519e-011	5.68434e-014	0	-1
1	232	0.00093057	9.80068	2.13832	0.294227	2.31667	41.2151	1.7055	0.151104	136.448	0.282579	1.45519e-011	2.84217e-014	1.06581e-014	-1
1	233	0.000923923	9.78668	2.07169	0.29129	2.31237	40.6371	1.70318	0.152349	136.844	0.282093	7.27596e-012	5.68434e-014	0	-1
1	234	0.000921635	9.78211	2.04788	0.290256	2.31089	40.4309	1.70233	0.152789	136.974	0.281935	1.45519e-011	2.84217e-014	3.55271e-015	-1
1	235	0.000917172	9.77372	2.00075	0.28823	2.30806	40.0228	1.70063	0.153649	137.213	0.281648	1.45519e-011	2.84217e-014	0	-1
1	236	0.000910991	9.76355	1.93558	0.285474	2.30433	39.459	1.69823	0.154815	137.504	0.281305	1.45519e-011	2.84217e-014	-7.10543e-015	-1
1	237	0.000906839	9.75745	1.89035	0.283591	2.30187	39.0678	1.69655	0.155617	137.678	0.281103	1.45519e-011	2.84217e-014	-1.06581e-014	-1
1	238	0.000902837	9.75226	1.84621	0.281775	2.29956	38.6859	1.69489	0.156379	137.824	0.280939	2.18279e-011	0	-1.06581e-014	-1
1	239	0.000898921	9.74785	1.80235	0.279992	2.29736	38.3062	1.69323	0.157138	137.948	0.280803	2.18279e-011	0	-1.42109e-014	-1
1	240	0.000895142	9.74427	1.75954	0.27827	2.29529	37.9353	1.6916	0.157857	138.044	0.280703	1.45519e-011	0	-7.10543e-015	-1
1	241	0.000891402	9.74138	1.7164	0.276553	2.29328	37.5612	1.68997	0.158586	138.12	0.280631	1.45519e-011	-2.84217e-014	-1.42109e-014	-1
1	242	0.000887789	9.73927	1.67423	0.274893	2.2914	37.1949	1.68837	0.159272	138.169	0.280592	2.18279e-011	-5.68434e-014	-7.10543e-015	-1
1	243	0.00088411	9.73782	1.62969	0.273157	2.28949	36.8072	1.68669	0.159997	138.196	0.280584	1.45519e-011	-2.84217e-014	-3.55271e-015	-1
1	244	0.00088077	9.7372	1.5902	0.271633	2.28786	36.4627	1.68522	0.160638	138.197	0.280609	2.18279e-011	-5.68434e-014	-3.55271e-015	-1
1	245	0.000877485	9.73724	1.55043	0.270113	2.28629	36.115	1.68376	0.161262	138.175	0.280663	1.45519e-011	-5.68434e-014	0	-1
1	246	0.000874192	9.73798	1.50964	0.268569	2.28474	35.7573	1.68228	0.161905	138.127	0.280752	2.18279e-011	-5.68434e-014	0	-1
1	247	0.000871021	9.7394	1.46993	0.267079	2.2833	35.408	1.68088	0.162509	138.056	0.280871	2.18279e-011	-2.84217e-014	0	-1
1	248	0.000867854	9.7416	1.42902	0.265558	2.28188	35.0469	1.67946	0.163129	137.955	0.28103	2.91038e-011	-5.68434e-014	0	-1
1	249	0.000863522	9.7458	1.37388	0.263532	2.28008	34.5576	1.67764	0.163953	137.772	0.281309	2.18279e-011	0	3.55271e-015	-1
1	250	0.000860544	9.74977	1.3339	0.262079	2.27885	34.201	1.67637	0.164531	137.607	0.281555	2.91038e-011	-2.84217e-014	3.55271e-015	-1
1	251	0.00085788	9.75386	1.29926	0.260832	2.27784	33.8906	1.67533	0.165032	137.436	0.281808	3.63798e-011	-2.84217e-014	7.10543e-015	-1
1	252	0.00085506	9.75924	1.26007	0.259433	2.27675	33.5375	1.67422	0.16558	137.216	0.282128	3.63798e-011	-2.84217e-014	7.10543e-015	-1
1	253	0.000852581	9.7644	1.22724	0.258273	2.2759	33.2401	1.67335	0.166041	137.002	0.282438	4.36557e-011	-5.68434e-014	3.55271e-015	-1
1	254	0.000849902	9.77127	1.18854	0.256917	2.27495	32.8875	1.6724	0.166561	136.725	0.282839	3.63798e-011	0	3.55271e-015	-1
1	255	0.000847608	9.7774	1.15763	0.255844	2.27425	32.6041	1.67172	0.16698	136.471	0.283205	3.63798e-011	0	-3.55271e-015	-1
1	256	0.000845119	9.78538	1.12126	0.254593	2.27348	32.2684	1.671	0.167452	136.148	0.283669	4.36557e-011	-2.84217e-014	-3.55271e-015	-1
1	257	0.000842797	9.79379	1.08661	0.253413	2.27281	31.9463	1.67043	0.167898	135.804	0.284165	4.36557e-011	-2.84217e-014	-3.55271e-015	-1
1	258	0.000839579	9.8065	1.03975	0.251838	2.27201	31.5066	1.66983	0.168481	135.286	0.284912	4.36557e-011	0	-7.10543e-015	-1
1	259	0.000874206	9.81242	1.01974	0.251172	2.2717	31.2088	1.66964	0.168777	135.022	0.285273	3.63798e-011	-2.84217e-014	-7.10543e-015	-1
1	260	0.000949967	9.82371	0.98415	0.250026	2.27157	28.3813	1.66878	0.170422	134.604	0.284924	2.18279e-011	5.68434e-014	-7.10543e-015	-1
1	261	0.000940279	9.83409	0.955252	0.249155	2.27205	26.1466	1.66719	0.171701	134.25	0.284641	2.91038e-011	2.84217e-014	-3.55271e-015	-1
1	262	0.000930926	9.84302	0.929164	0.248428	2.27297	24.1981	1.665	0.172834	133.905	0.284395	2.18279e-011	5.68434e-014	-7.10543e-015	-1
1	263	0.000920344	9.85115	0.901081	0.247713	2.2745	22.1896	1.6618	0.173948	133.521	0.284182	2.18279e-011	5.68434e-014	-3.55271e-015	-1
1	264	0.000905353	9.85954	0.862254	0.246838	2.27748	19.5831	1.65601	0.175331	132.939	0.284011	2.91038e-011	2.84217e-014	-3.55271e-015	-1
1	265	0.000894195	9.86427	0.833975	0.246278	2.28022	17.8161	1.65089	0.176193	132.48	0.284005	1.45519e-011	5.68434e-014	-7.10543e-015	-1
1	266	0.000889253	9.86631	0.821259	0.246045	2.28159	17.0582	1.64839	0.176554	132.255	0.28404	1.45519e-011	8.52651e-014	-7.10543e-015	-1
1	267	0.000879105	9.87096	0.794688	0.245592	2.28468	15.548	1.6428	0.177215	131.768	0.284187	7.27596e-012	5.68434e-014	-7.10543e-015	-1
1	268	0.000868983	9.87727	0.766866	0.245161	2.2882	14.0716	1.63658	0.177811	131.208	0.284462	1.45519e-011	8.52651e-014	-7.10543e-015	-1
1	269	0.000859963	9.88581	0.739779	0.244776	2.29182	12.7351	1.63032	0.178291	130.62	0.284846	1.45519e-011	8.52651e-014	-1.06581e-014	-1
1	270	0.00085217	9.89715	0.713407	0.24443	2.29546	11.5268	1.62418	0.178685	129.989	0.285345	1.45519e-011	5.68434e-014	-3.55271e-015	-1
1	271	0.000845611	9.91165	0.687159	0.244108	2.29914	10.4119	1.61817	0.179001	129.318	0.285951	7.27596e-012	5.68434e-014	-3.55271e-015	-1
1	272	0.000842863	9.91994	0.674182	0.243956	2.30097	9.89191	1.61528	0.179138	128.953	0.286308	7.27596e-012	2.84217e-014	0	-1
1	273	0.000838633	9.93733	0.650331	0.24369	2.30431	8.98833	1.61015	0.179355	128.239	0.28705	1.45519e-011	2.84217e-014	0	-1
1	274	0.000831694	9.95539	0.629046	0.243465	2.30725	8.26261	1.60586	0.17952	127.506	0.287866	2.18279e-011	2.84217e-014	-3.55271e-015	-1
1	275	0.000818203	9.98153	0.600001	0.243168	2.31111	8.08525	1.60059	0.179518	126.506	0.289184	2.18279e-011	8.52651e-014	-3.55271e-015	-1
1	276	0.000817466	9.99414	0.586045	0.243027	2.3129	8.00033	1.59833	0.179506	125.992	0.28989	2.91038e-011	8.52651e-014	0	-1
1	277	0.000816479	10.0161	0.562228	0.242787	2.31587	7.85544	1.59488	0.179468	125.013	0.291274	2.91038e-011	8.52651e-014	0	-1
1	278	0.00081576	10.0352	0.54215	0.242587	2.3183	7.73304	1.59241	0.179417	124.12	0.292577	2.91038e-011	1.13687e-013	3.55271e-015	-1
1	279	0.000815369	10.0584	0.519014	0.242357	2.32103	7.59136	1.59006	0.179339	123.043	0.294191	2.91038e-011	1.42109e-013	7.10543e-015	-1
1	280	0.000815088	10.0779	0.500535	0.242175	2.32317	7.4775	1.5886	0.179258	122.1	0.295637	2.91038e-011	1.13687e-013	7.10543e-015	-1
1	281	0.000815242	10.1033	0.477955	0.241955	2.32576	7.33726	1.58737	0.17914	120.909	0.297506	2.91038e-011	1.13687e-013	7.10543e-015	-1
1	282	0.000815353	10.1237	0.460846	0.24179	2.3277	7.23002	1.58686	0.17903	119.913	0.299101	2.91038e-011	8.52651e-014	3.55271e-015	-1
1	283	0.000815605	10.1368	0.450317	0.241689	2.32889	7.16354	1.58674	0.178957	119.299	0.300098	2.18279e-011	8.52651e-014	3.55271e-015	-1
1	284	0.000816336	10.1634	0.430056	0.241496	2.33119	7.03444	1.58698	0.178796	118.03	0.302192	2.18279e-011	8.52651e-014	0	-1
1	285	0.000817052	10.1876	0.412767	0.241333	2.33317	6.92289	1.58769	0.178636	116.865	0.304154	2.91038e-011	5.68434e-014	3.55271e-015	-1
1	286	0.000818051	10.2135	0.395386	0.241171	2.33518	6.80932	1.58894	0.178458	115.653	0.306234	2.18279e-011	8.52651e-014	3.55271e-015	-1
1	287	0.000818827	10.2292	0.385387	0.241078	2.33635	6.74325	1.58991	0.178346	114.924	0.307502	2.18279e-011	8.52651e-014	3.55271e-015	-1
1	288	0.000819965	10.2542	0.370178	0.240936	2.33817	6.64166	1.59179	0.178155	113.735	0.309602	2.18279e-011	5.68434e-014	3.55271e-015	-1
1	289	0.000821898	10.2865	0.351793	0.240763	2.34044	6.51688	1.59475	0.177905	112.257	0.312265	2.18279e-011	8.52651e-014	0	-1
1	290	0.000823387	10.3125	0.337936	0.240632	2.3422	6.42125	1.59754	0.177688	111.037	0.314507	1.45519e-011	5.68434e-014	3.55271e-015	-1
1	291	0.000824501	10.329	0.329524	0.240551	2.3433	6.36248	1.59949	0.177553	110.297	0.315885	2.18279e-011	5.68434e-014	3.55271e-015	-1
1	292	0.000826997	10.3628	0.313152	0.240389	2.34552	6.24638	1.60388	0.177262	108.757	0.318804	1.45519e-011	5.68434e-014	0	-1
1	293	0.000829263	10.3931	0.299386	0.240246	2.34748	6.14686	1.60826	0.176988	107.366	0.321495	2.18279e-011	5.68434e-014	0	-1
1	294	0.000830474	10.4083	0.292795	0.240176	2.34846	6.09854	1.6106	0.176851	106.685	0.322833	2.18279e-011	5.68434e-014	-3.55271e-015	-1
1	295	0.000833771	10.4454	0.277463	0.240002	2.35082	5.98431	1.6167	0.176509	105.043	0.326113	2.18279e-011	8.52651e-014	-7.10543e-015	-1
1	296	0.000836524	10.4764	0.265456	0.239854	2.35278	5.89291	1.62219	0.176208	103.642	0.328973	2.18279e-011	8.52651e-014	-3.55271e-015	-1
1	297	0.000838361	10.4951	0.258498	0.239762	2.35397	5.8391	1.6257	0.176028	102.826	0.330667	2.18279e-011	8.52651e-014	-7.10543e-015	-1
1	298	0.00084211	10.5316	0.245553	0.239576	2.3563	5.73717	1.6329	0.175659	101.19	0.334121	1.45519e-011	1.13687e-013	-3.55271e-015	-1
1	299	0.000843862	10.5481	0.239956	0.239488	2.35735	5.69232	1.63631	0.175492	100.465	0.33568	2.18279e-011	1.13687e-013	-7.10543e-015	-1
1	300	0.000848743	10.5898	0.226446	0.239254	2.36004	5.58195	1.64538	0.175063	98.6537	0.339646	2.91038e-011	5.68434e-014	-3.55271e-015	-1
1	301	0.000850609	10.6061	0.221403	0.239157	2.3611	5.53994	1.64909	0.174882	97.9042	0.341318	2.91038e-011	8.52651e-014	-7.10543e-015	-1
1	302	0.000855392	10.6437	0.210188	0.238917	2.36358	5.44474	1.65805	0.174477	96.2648	0.345041	3.63798e-011	8.52651e-014	-7.10543e-015	-1
1	303	0.000858573	10.6665	0.203693	0.23876	2.3651	5.38841	1.66373	0.174226	95.2693	0.347347	2.91038e-011	8.52651e-014	-1.06581e-014	-1
1	304	0.000863379	10.701	0.194235	0.238503	2.36744	5.30471	1.6727	0.173826	93.7108	0.351027	2.91038e-011	8.52651e-014	-7.10543e-015	-1
1	305	0.00086661	10.7222	0.188644	0.238333	2.3689	5.25421	1.67844	0.173584	92.7884	0.353247	2.91038e-011	8.52651e-014	-1.06581e-014	-1
1	306	0.000873218	10.7633	0.178293	0.237973	2.37176	5.15853	1.69	0.173091	90.944	0.357779	3.63798e-011	1.13687e-013	-1.06581e-014	-1
1	307	0.000876327	10.7817	0.173845	0.237799	2.37306	5.11649	1.69538	0.172869	90.1292	0.359822	3.63798e-011	1.13687e-013	-7.10543e-015	-1
1	308	0.000884693	10.8273	0.163357	0.237327	2.37632	5.01489	1.70917	0.172316	88.1388	0.364925	4.36557e-011	1.13687e-013	-1.06581e-014	-1
1	309	0.000888309	10.8465	0.159165	0.237111	2.37771	4.97324	1.71516	0.172069	87.2681	0.367207	4.36557e-011	1.13687e-013	-1.42109e-014	-1
1	310	0.000892207	10.8663	0.154992	0.236879	2.37914	4.93113	1.72141	0.171822	86.4063	0.369498	4.36557e-011	1.42109e-013	-1.42109e-014	-1
1	311	0.000902225	10.9136	0.145578	0.236278	2.38256	4.83363	1.73671	0.171234	84.3903	0.37498	3.63798e-011	1.13687e-013	-1.06581e-014	-1
1	312	0.000907447	10.937	0.141206	0.235957	2.38425	4.78706	1.74443	0.170937	83.3892	0.377769	4.36557e-011	1.13687e-013	-1.06581e-014	-1
1	313	0.000912394	10.9587	0.137321	0.235646	2.38581	4.74494	1.75165	0.17066	82.4698	0.380371	4.36557e-011	1.13687e-013	-1.06581e-014	-1
1	314	0.000917675	10.9809	0.133502	0.235314	2.3874	4.7028	1.75911	0.170381	81.5518	0.383009	4.36557e-011	8.52651e-014	-7.10543e-015	-1
1	315	0.000930744	11.0324	0.125252	0.234494	2.39104	4.6091	1.77656	0.169743	79.4908	0.389078	5.09317e-011	1.42109e-013	-1.06581e-014	-1
1	316	0.000937749	11.0586	0.121369	0.234051	2.39287	4.56361	1.78548	0.169418	78.4594	0.392194	5.09317e-011	1.42109e-013	-7.10543e-015	-1
1	317	0.000944787	11.0839	0.117782	0.233604	2.39462	4.52074	1.79415	0.169104	77.4756	0.395218	5.09317e-011	1.42109e-013	-7.10543e-015	-1
1	318	0.000952398	11.1102	0.114246	0.233125	2.39641	4.47762	1.80315	0.168784	76.4842	0.398317	4.36557e-011	1.42109e-013	-7.10543e-015	-1
1	319	0.000960987	11.1385	0.110628	0.232589	2.39831	4.43256	1.81286	0.168444	75.4427	0.40163	4.36557e-011	1.42109e-013	-1.06581e-014	-1
1	320	0.000970372	11.1679	0.107054	0.23201	2.40027	4.38704	1.82298	0.168092	74.3759	0.405086	4.36557e-011	1.42109e-013	-1.06581e-014	-1
1	321	0.000990834	11.2273	0.100382	0.230775	2.40414	4.29913	1.84347	0.167386	72.2778	0.412076	3.63798e-011	1.7053e-013	-1.42109e-014	-1
1	322	0.00100246	11.2583	0.0971638	0.230096	2.40611	4.25522	1.85417	0.167024	71.2196	0.415701	4.36557e-011	1.42109e-013	-1.42109e-014	-1
1	323	0.00101533	11.2905	0.0939918	0.229365	2.40814	4.21088	1.86532	0.166651	70.1422	0.419464	4.36557e-011	1.42109e-013	-1.42109e-014	-1
1	324	0.00102948	11.3236	0.0909053	0.228588	2.41018	4.16664	1.87677	0.16627	69.0569	0.42333	4.36557e-011	1.42109e-013	-1.06581e-014	-1
1	325	0.0010451	11.3575	0.0879056	0.227763	2.41225	4.12253	1.88854	0.165883	67.9661	0.427294	3.63798e-011	1.42109e-013	-1.06581e-014	-1
1	326	0.00106265	11.3927	0.0849625	0.226878	2.41435	4.07809	1.90075	0.165485	66.8602	0.431397	4.36557e-011	1.42109e-013	-1.06581e-014	-1
1	327	0.00108281	11.4295	0.0820381	0.225917	2.41652	4.03269	1.91359	0.165072	65.7242	0.435701	4.36557e-011	1.13687e-013	-1.06581e-014	-1
1	328	0.00109992	11.4582	0.079874	0.225146	2.41819	3.99823	1.9236	0.164739	64.8197	0.439194	4.36557e-011	1.13687e-013	-1.06581e-014	-1
1	329	0.00111968	11.4883	0.0776851	0.224309	2.41992	3.96256	1.93419	0.164404	63.9159	0.442745	4.36557e-011	1.42109e-013	-1.06581e-014	-1
1	330	0.00114497	11.523	0.0752737	0.223315	2.42189	3.92225	1.94646	0.164023	62.8974	0.446821	4.36557e-011	1.42109e-013	-1.06581e-014	-1
1	331	0.00117156	11.5555	0.0731153	0.222352	2.42372	3.88518	1.95802	0.163658	61.9303	0.450767	4.36557e-011	1.13687e-013	-7.10543e-015	-1
1	332	0.00120235	11.5888	0.0710004	0.221336	2.42557	3.84787	1.96993	0.16329	60.9619	0.454793	4.36557e-011	1.42109e-013	-3.55271e-015	-1
1	333	0.00127366	11.6524	0.0672344	0.219319	2.42902	3.77873	1.99275	0.162586	59.1379	0.46259	5.82077e-011	1.13687e-013	-3.55271e-015	-1
1	334	0.00131562	11.6829	0.0655421	0.218314	2.43064	3.74639	2.00376	0.162251	58.281	0.466354	5.82077e-011	1.13687e-013	0	-1
1	335	0.00136655	11.7148	0.063849	0.217238	2.43231	3.71314	2.01531	0.161905	57.4029	0.470281	5.82077e-011	1.13687e-013	3.55271e-015	-1
1	336	0.00143006	11.7484	0.0621459	0.216077	2.43404	3.67872	2.02752	0.161543	56.4908	0.474436	5.82077e-011	8.52651e-014	0	-1
1	337	0.00150577	11.7817	0.0605382	0.2149	2.43573	3.64523	2.03964	0.161183	55.593	0.478605	5.82077e-011	8.52651e-014	0	-1
1	338	0.00159119	11.8126	0.0591085	0.213781	2.43727	3.61453	2.05096	0.160847	54.7613	0.482538	5.09317e-011	8.52651e-014	0	-1
1	339	0.00181509	11.8726	0.0565135	0.211545	2.4402	3.55634	2.07301	0.160204	53.1917	0.490159	5.82077e-011	8.52651e-014	-3.55271e-015	-1
1	340	0.0019865	11.9059	0.055162	0.210268	2.44179	3.52477	2.08528	0.159855	52.3466	0.494372	5.82077e-011	8.52651e-014	-3.55271e-015	-1
1	341	0.00221123	11.9399	0.0538367	0.208935	2.44338	3.49297	2.09788	0.159497	51.4873	0.49874	5.82077e-011	1.42109e-013	-3.55271e-015	-1
1	342	0.00247466	11.9711	0.0526679	0.207686	2.44482	3.46414	2.10951	0.159165	50.6965	0.502836	5.82077e-011	1.13687e-013	-3.55271e-015	-1
1	343	0.00277023	11.9993	0.0516516	0.206537	2.44609	3.43842	2.12005	0.158866	49.9884	0.506567	5.82077e-011	1.42109e-013	-7.10543e-015	-1
1	344	0.0036244	12.0596	0.0496004	0.204017	2.44877	3.38433	2.14272	0.158246	48.5288	0.514457	6.54836e-011	1.42109e-013	-3.55271e-015	-1
1	345	0.00426137	12.0941	0.0485013	0.202537	2.45025	3.35396	2.15576	0.157896	47.7101	0.519005	5.82077e-011	1.13687e-013	-3.55271e-015	-1
1	346	0.00483415	12.1211	0.0476776	0.20136	2.4514	3.33046	2.16601	0.157613	47.0484	0.522748	6.54836e-011	1.42109e-013	-3.55271e-015	-1
