dTime	dValue	-1
6546	0.026645	-1
6547	0.011099	-1
6548	0.056086	-1
6549	0.108033	-1
6550	0.050953	-1
6551	0.018169	-1
6552	0.015676	-1
6553	0.010679	-1
6554	0.00562	-1
6555	0.005561	-1
6556	0.005509	-1
6557	0.005452	-1
6558	0.005397	-1
6559	0.005338	-1
6560	0.00529	-1
6561	0.005242	-1
6562	0.005196	-1
6563	0.005151	-1
6564	0.005107	-1
6565	0.007128	-1
6566	0.005081	-1
6567	0.005038	-1
6568	0.006893	-1
6569	0.00501	-1
6570	0.004969	-1
6571	0.005476	-1
6572	0.005314	-1
6573	0.006027	-1
6574	0.004841	-1
6575	0.004807	-1
6576	0.00477	-1
6577	0.004734	-1
6578	0.010935	-1
6579	0.005209	-1
6580	0.009008	-1
6581	0.004838	-1
6582	0.005069	-1
6583	0.005305	-1
6584	0.019531	-1
6585	0.005529	-1
6586	0.005003	-1
6587	0.00495	-1
6588	0.013666	-1
6589	0.005064	-1
6590	0.02169	-1
6591	0.030044	-1
6592	0.031079	-1
6593	0.081798	-1
6594	0.124766	-1
6595	0.059532	-1
6596	0.020397	-1
6597	0.016162	-1
6598	0.005569	-1
6599	0.024603	-1
6600	0.057848	-1
6601	0.005614	-1
6602	0.005563	-1
6603	0.007291	-1
6604	0.045861	-1
6605	0.005711	-1
6606	0.039271	-1
6607	0.005535	-1
6608	0.006346	-1
6609	0.021426	-1
6610	0.026568	-1
6611	0.005516	-1
6612	0.005418	-1
6613	0.005317	-1
6614	0.005212	-1
6615	0.005123	-1
6616	0.005169	-1
6617	0.00508	-1
6618	0.005077	-1
6619	0.004881	-1
6620	0.004798	-1
6621	0.004698	-1
6622	0.004728	-1
6623	0.004637	-1
6624	0.004594	-1
6625	0.006488	-1
6626	0.008149	-1
6627	0.004578	-1
6628	0.00593	-1
6629	0.012402	-1
6630	0.013571	-1
6631	0.004725	-1
6632	0.00468	-1
6633	0.019634	-1
6634	0.032254	-1
6635	0.007494	-1
6636	0.018203	-1
6637	0.008061	-1
6638	0.005298	-1
6639	0.0271	-1
6640	0.006959	-1
6641	0.005109	-1
6642	0.010126	-1
6643	0.006103	-1
6644	0.044467	-1
6645	0.042806	-1
6646	0.005925	-1
6647	0.005818	-1
6648	0.005147	-1
6649	0.006679	-1
6650	0.005848	-1
6651	0.011139	-1
6652	0.006502	-1
6653	0.069606	-1
6654	0.031182	-1
6655	0.009056	-1
6656	0.005203	-1
6657	0.007359	-1
6658	0.033704	-1
6659	0.021463	-1
6660	0.005192	-1
6661	0.008713	-1
6662	0.017505	-1
6663	0.038944	-1
6664	0.005744	-1
6665	0.025614	-1
6666	0.013662	-1
6667	0.007995	-1
6668	0.009697	-1
6669	0.011483	-1
6670	0.013005	-1
6671	0.007261	-1
6672	0.007275	-1
6673	0.007045	-1
6674	0.00691	-1
6675	0.007124	-1
6676	0.00892	-1
6677	0.020153	-1
6678	0.006991	-1
6679	0.008183	-1
6680	0.007532	-1
6681	0.006599	-1
6682	0.006626	-1
6683	0.006288	-1
6684	0.006296	-1
6685	0.005848	-1
6686	0.005683	-1
6687	0.00559	-1
6688	0.020146	-1
6689	0.005931	-1
6690	0.005776	-1
6691	0.005429	-1
6692	0.016311	-1
6693	0.005675	-1
6694	0.005509	-1
6695	0.006257	-1
6696	0.005129	-1
6697	0.005008	-1
6698	0.004728	-1
6699	0.00461	-1
6700	0.00447	-1
6701	0.00444	-1
6702	0.004463	-1
6703	0.004348	-1
6704	0.004338	-1
6705	0.004357	-1
6706	0.004532	-1
6707	0.004509	-1
6708	0.004417	-1
6709	0.004463	-1
6710	0.004786	-1
6711	0.010996	-1
6712	0.004592	-1
6713	0.004509	-1
6714	0.004786	-1
6715	0.004532	-1
6716	0.004394	-1
6717	0.004417	-1
6718	0.004333	-1
6719	0.018984	-1
6720	0.005115	-1
6721	0.008441	-1
6722	0.009302	-1
6723	0.004916	-1
6724	0.004371	-1
6725	0.00444	-1
6726	0.004572	-1
6727	0.004456	-1
6728	0.011691	-1
6729	0.005402	-1
6730	0.004363	-1
6731	0.004386	-1
6732	0.006068	-1
6733	0.00431	-1
6734	0.00432	-1
6735	0.004394	-1
6736	0.004659	-1
6737	0.01243	-1
6738	0.022244	-1
6739	0.004704	-1
6740	0.006065	-1
6741	0.005446	-1
6742	0.004409	-1
6743	0.004665	-1
6744	0.007653	-1
6745	0.004526	-1
6746	0.004781	-1
6747	0.062239	-1
6748	0.005635	-1
6749	0.005048	-1
6750	0.004911	-1
6751	0.004721	-1
6752	0.009799	-1
6753	0.016456	-1
6754	0.004896	-1
6755	0.004386	-1
6756	0.004324	-1
6757	0.007385	-1
6758	0.024736	-1
6759	0.005499	-1
6760	0.005155	-1
6761	0.007097	-1
6762	0.017451	-1
6763	0.024536	-1
6764	0.008238	-1
6765	0.015229	-1
6766	0.005219	-1
6767	0.00802	-1
6768	0.00583	-1
6769	0.004594	-1
6770	0.009088	-1
6771	0.005857	-1
6772	0.005882	-1
6773	0.015989	-1
6774	0.070935	-1
6775	0.028331	-1
6776	0.020426	-1
6777	0.007052	-1
6778	0.006461	-1
6779	0.005631	-1
6780	0.005694	-1
6781	0.007213	-1
6782	0.005299	-1
6783	0.004916	-1
6784	0.042228	-1
6785	0.005295	-1
6786	0.005068	-1
6787	0.03215	-1
6788	0.007797	-1
6789	0.045659	-1
6790	0.053005	-1
6791	0.006574	-1
6792	0.006647	-1
6793	0.01178	-1
6794	0.014405	-1
6795	0.009024	-1
6796	0.012193	-1
6797	0.008135	-1
6798	0.006816	-1
6799	0.01213	-1
6800	0.007974	-1
6801	0.005918	-1
6802	0.005703	-1
6803	0.005604	-1
6804	0.011845	-1
6805	0.013016	-1
6806	0.020141	-1
6807	0.017662	-1
6808	0.009733	-1
6809	0.056121	-1
6810	0.00972	-1
6811	0.006745	-1
6812	0.007531	-1
6813	0.006869	-1
6814	0.006565	-1
6815	0.006528	-1
6816	0.006145	-1
6817	0.005873	-1
6818	0.006843	-1
6819	0.027546	-1
6820	0.006412	-1
6821	0.006113	-1
6822	0.012492	-1
6823	0.006733	-1
6824	0.032355	-1
6825	0.006417	-1
6826	0.006112	-1
6827	0.009006	-1
6828	0.005966	-1
6829	0.005864	-1
6830	0.005664	-1
6831	0.005698	-1
6832	0.005644	-1
6833	0.005767	-1
6834	0.005498	-1
6835	0.005459	-1
6836	0.005423	-1
6837	0.005474	-1
6838	0.005437	-1
6839	0.005806	-1
6840	0.007841	-1
6841	0.005364	-1
6842	0.005151	-1
6843	0.005151	-1
6844	0.005077	-1
6845	0.013841	-1
6846	0.009748	-1
6847	0.082241	-1
6848	0.017276	-1
6849	0.026437	-1
6850	0.010814	-1
6851	0.005002	-1
6852	0.119992	-1
6853	0.014954	-1
6854	0.005308	-1
6855	0.008083	-1
6856	0.005165	-1
6857	0.005076	-1
6858	0.004927	-1
6859	0.004898	-1
6860	0.004878	-1
6861	0.004889	-1
6862	0.017111	-1
6863	0.008278	-1
6864	0.009308	-1
6865	0.00548	-1
6866	0.00498	-1
6867	0.004816	-1
6868	0.010836	-1
6869	0.004893	-1
6870	0.004794	-1
6871	0.015012	-1
6872	0.004914	-1
6873	0.034647	-1
6874	0.005529	-1
6875	0.006477	-1
6876	0.005178	-1
6877	0.005158	-1
6878	0.005237	-1
6879	0.009458	-1
6880	0.005116	-1
6881	0.005105	-1
6882	0.005196	-1
6883	0.005031	-1
6884	0.005348	-1
6885	0.004918	-1
6886	0.004799	-1
6887	0.007928	-1
6888	0.10215	-1
6889	0.091723	-1
6890	0.029778	-1
6891	0.005856	-1
6892	0.023399	-1
6893	0.006091	-1
6894	0.006171	-1
6895	0.005465	-1
6896	0.007818	-1
6897	0.005436	-1
6898	0.0254	-1
6899	0.087936	-1
6900	0.023857	-1
6901	0.005725	-1
6902	0.007882	-1
6903	0.005801	-1
6904	0.005501	-1
6905	0.005587	-1
6906	0.005389	-1
6907	0.006699	-1
6908	0.007238	-1
6909	0.005351	-1
6910	0.005293	-1
6911	0.010433	-1
6912	0.007571	-1
6913	0.005318	-1
6914	0.005906	-1
6915	0.005241	-1
6916	0.005181	-1
6917	0.009398	-1
6918	0.005475	-1
6919	0.00515	-1
6920	0.005102	-1
6921	0.005061	-1
6922	0.00501	-1
6923	0.00496	-1
6924	0.004921	-1
6925	0.005572	-1
6926	0.004869	-1
6927	0.012038	-1
6928	0.009645	-1
6929	0.00575	-1
6930	0.006221	-1
6931	0.005128	-1
6932	0.004956	-1
6933	0.004913	-1
6934	0.004866	-1
6935	0.004819	-1
6936	0.004774	-1
6937	0.004729	-1
6938	0.004685	-1
6939	0.004642	-1
6940	0.005443	-1
6941	0.020209	-1
6942	0.055533	-1
6943	0.013381	-1
6944	0.04601	-1
6945	0.008315	-1
6946	0.017138	-1
6947	0.070546	-1
6948	0.00721	-1
6949	0.00557	-1
6950	0.005504	-1
6951	0.005437	-1
6952	0.005372	-1
6953	0.0056	-1
6954	0.006246	-1
6955	0.009264	-1
6956	0.009346	-1
6957	0.007847	-1
6958	0.050799	-1
6959	0.016966	-1
6960	0.005567	-1
6961	0.005501	-1
6962	0.005594	-1
6963	0.005548	-1
6964	0.00535	-1
6965	0.005259	-1
6966	0.005645	-1
6967	0.005735	-1
6968	0.005148	-1
6969	0.008107	-1
6970	0.00512	-1
6971	0.005025	-1
6972	0.009639	-1
6973	0.008593	-1
6974	0.005166	-1
6975	0.005041	-1
6976	0.004995	-1
6977	0.009106	-1
6978	0.004942	-1
6979	0.004895	-1
6980	0.004855	-1
6981	0.00482	-1
6982	0.004696	-1
6983	0.004725	-1
6984	0.004532	-1
6985	0.004529	-1
6986	0.006716	-1
6987	0.004503	-1
6988	0.004369	-1
6989	0.004426	-1
6990	0.004328	-1
6991	0.007309	-1
6992	0.004329	-1
6993	0.004494	-1
6994	0.004235	-1
6995	0.004207	-1
6996	0.004184	-1
6997	0.005389	-1
6998	0.016134	-1
6999	0.011186	-1
7000	0.005191	-1
7001	0.026812	-1
7002	0.015243	-1
7003	0.05898	-1
7004	0.034216	-1
7005	0.097192	-1
7006	0.028864	-1
7007	0.005415	-1
7008	0.005195	-1
7009	0.006209	-1
7010	0.005049	-1
7011	0.005703	-1
7012	0.0073	-1
7013	0.007035	-1
7014	0.005121	-1
7015	0.005153	-1
7016	0.005212	-1
7017	0.005037	-1
7018	0.004911	-1
7019	0.004381	-1
7020	0.009889	-1
7021	0.004729	-1
7022	0.004257	-1
7023	0.004111	-1
7024	0.00823	-1
7025	0.004845	-1
7026	0.004482	-1
7027	0.00391	-1
7028	0.003682	-1
7029	0.00372	-1
7030	0.006801	-1
7031	0.019936	-1
7032	0.047141	-1
7033	0.022131	-1
7034	0.016128	-1
7035	0.020078	-1
7036	0.029993	-1
7037	0.052312	-1
7038	0.022969	-1
7039	0.008036	-1
7040	0.025235	-1
7041	0.007515	-1
7042	0.014594	-1
7043	0.017108	-1
7044	0.009569	-1
7045	0.03574	-1
7046	0.007376	-1
7047	0.007172	-1
7048	0.007003	-1
7049	0.020282	-1
7050	0.007208	-1
7051	0.006819	-1
7052	0.012075	-1
7053	0.013029	-1
7054	0.063052	-1
7055	0.009875	-1
7056	0.014648	-1
7057	0.011413	-1
7058	0.007694	-1
7059	0.007272	-1
7060	0.008275	-1
7061	0.006733	-1
7062	0.006863	-1
7063	0.006429	-1
7064	0.008859	-1
7065	0.03657	-1
7066	0.007164	-1
7067	0.00644	-1
7068	0.006196	-1
7069	0.006016	-1
7070	0.00582	-1
7071	0.005536	-1
7072	0.005399	-1
7073	0.005117	-1
7074	0.004922	-1
7075	0.00481	-1
7076	0.004679	-1
7077	0.004549	-1
7078	0.004512	-1
7079	0.005329	-1
7080	0.005993	-1
7081	0.006398	-1
7082	0.005826	-1
7083	0.006628	-1
7084	0.020681	-1
7085	0.011764	-1
7086	0.006381	-1
7087	0.004809	-1
7088	0.005292	-1
7089	0.005652	-1
7090	0.015381	-1
7091	0.009445	-1
7092	0.005118	-1
7093	0.020189	-1
7094	0.005331	-1
7095	0.022648	-1
7096	0.037189	-1
7097	0.01593	-1
7098	0.005625	-1
7099	0.019309	-1
7100	0.035497	-1
7101	0.028399	-1
7102	0.008969	-1
7103	0.005918	-1
7104	0.006093	-1
7105	0.006233	-1
7106	0.005848	-1
7107	0.005477	-1
7108	0.007212	-1
7109	0.00579	-1
7110	0.004838	-1
7111	0.005412	-1
7112	0.035856	-1
7113	0.027386	-1
7114	0.005867	-1
7115	0.039076	-1
7116	0.009426	-1
7117	0.009046	-1
7118	0.009972	-1
7119	0.017525	-1
7120	0.008101	-1
7121	0.012975	-1
7122	0.005993	-1
7123	0.005985	-1
7124	0.006615	-1
7125	0.008015	-1
7126	0.005848	-1
7127	0.027201	-1
7128	0.03108	-1
7129	0.020269	-1
7130	0.023553	-1
7131	0.06177	-1
7132	0.014773	-1
7133	0.008323	-1
7134	0.012626	-1
7135	0.024058	-1
7136	0.015432	-1
7137	0.015307	-1
7138	0.008695	-1
7139	0.00681	-1
7140	0.007241	-1
7141	0.010055	-1
7142	0.006246	-1
7143	0.013522	-1
7144	0.006854	-1
7145	0.006056	-1
7146	0.005902	-1
7147	0.005597	-1
7148	0.006855	-1
7149	0.037525	-1
7150	0.026419	-1
7151	0.016747	-1
7152	0.006511	-1
7153	0.006452	-1
7154	0.006069	-1
7155	0.011314	-1
7156	0.006187	-1
7157	0.005669	-1
7158	0.005723	-1
7159	0.005256	-1
7160	0.005061	-1
7161	0.00491	-1
7162	0.004863	-1
7163	0.004914	-1
7164	0.007832	-1
7165	0.005241	-1
7166	0.005852	-1
7167	0.004753	-1
7168	0.004795	-1
7169	0.005521	-1
7170	0.004901	-1
7171	0.004753	-1
7172	0.034864	-1
7173	0.048729	-1
7174	0.054589	-1
7175	0.037344	-1
7176	0.015615	-1
7177	0.031327	-1
7178	0.020213	-1
7179	0.010821	-1
7180	0.007803	-1
7181	0.007467	-1
7182	0.007211	-1
7183	0.007104	-1
7184	0.007271	-1
7185	0.030801	-1
7186	0.016594	-1
7187	0.019482	-1
7188	0.007474	-1
7189	0.007633	-1
7190	0.018303	-1
7191	0.025834	-1
7192	0.022418	-1
7193	0.007467	-1
7194	0.092175	-1
7195	0.008539	-1
7196	0.073422	-1
7197	0.042189	-1
7198	0.032281	-1
7199	0.020214	-1
7200	0.007597	-1
7201	0.010557	-1
7202	0.007502	-1
7203	0.007383	-1
7204	0.007225	-1
7205	0.007372	-1
7206	0.007017	-1
7207	0.0071	-1
7208	0.006876	-1
7209	0.013072	-1
7210	0.006853	-1
7211	0.006922	-1
7212	0.012074	-1
7213	0.023076	-1
7214	0.00463	-1
7215	0.006711	-1
7216	0.005215	-1
7217	0.005319	-1
7218	0.006846	-1
7219	0.015695	-1
7220	0.048778	-1
7221	0.005399	-1
7222	0.026801	-1
7223	0.017772	-1
7224	0.030973	-1
7225	0.0139	-1
7226	0.043917	-1
7227	0.006017	-1
7228	0.005354	-1
7229	0.019291	-1
7230	0.017937	-1
7231	0.005424	-1
7232	0.009524	-1
7233	0.021752	-1
7234	0.005519	-1
7235	0.107705	-1
7236	0.083383	-1
7237	0.086425	-1
7238	0.076283	-1
7239	0.077065	-1
7240	0.070269	-1
7241	0.018634	-1
7242	0.076286	-1
7243	0.016018	-1
7244	0.024637	-1
7245	0.010026	-1
7246	0.037788	-1
7247	0.011007	-1
7248	0.048335	-1
7249	0.024761	-1
7250	0.005559	-1
7251	0.012484	-1
7252	0.089123	-1
7253	0.03771	-1
7254	0.005545	-1
7255	0.005494	-1
7256	0.013822	-1
7257	0.006587	-1
7258	0.051532	-1
7259	0.014074	-1
7260	0.006441	-1
7261	0.057744	-1
7262	0.005545	-1
7263	0.005466	-1
7264	0.005402	-1
7265	0.005317	-1
7266	0.005257	-1
7267	0.005217	-1
7268	0.005175	-1
7269	0.007897	-1
7270	0.017912	-1
7271	0.005558	-1
7272	0.005343	-1
7273	0.005336	-1
7274	0.005294	-1
7275	0.005248	-1
7276	0.005193	-1
7277	0.016484	-1
7278	0.040171	-1
7279	0.024338	-1
7280	0.005513	-1
7281	0.005452	-1
7282	0.009526	-1
7283	0.005454	-1
7284	0.005405	-1
7285	0.03336	-1
7286	0.045624	-1
7287	0.010917	-1
7288	0.095628	-1
7289	0.018222	-1
7290	0.005576	-1
7291	0.006945	-1
7292	0.059915	-1
7293	0.006264	-1
7294	0.00776	-1
7295	0.007721	-1
7296	0.006591	-1
7297	0.009384	-1
7298	0.037939	-1
7299	0.060908	-1
7300	0.026598	-1
7301	0.022213	-1
7302	0.00563	-1
7303	0.005566	-1
7304	0.005498	-1
7305	0.005443	-1
7306	0.020209	-1
7307	0.055533	-1
7308	0.013381	-1
7309	0.04601	-1
7310	0.008315	-1
7311	0.017138	-1
7312	0.070546	-1
7313	0.00721	-1
7314	0.00557	-1
7315	0.005504	-1
7316	0.005437	-1
7317	0.005372	-1
7318	0.0056	-1
7319	0.006246	-1
7320	0.009264	-1
7321	0.009346	-1
7322	0.007847	-1
7323	0.050799	-1
7324	0.016966	-1
7325	0.005567	-1
7326	0.005501	-1
7327	0.005594	-1
7328	0.005548	-1
7329	0.00535	-1
7330	0.005259	-1
7331	0.005645	-1
7332	0.005735	-1
7333	0.005148	-1
7334	0.008107	-1
7335	0.00512	-1
7336	0.005025	-1
7337	0.009639	-1
7338	0.008593	-1
7339	0.005166	-1
7340	0.005041	-1
7341	0.004995	-1
7342	0.009106	-1
7343	0.004942	-1
7344	0.004895	-1
7345	0.004855	-1
7346	0.00482	-1
7347	0.004696	-1
7348	0.004725	-1
7349	0.004532	-1
7350	0.004529	-1
7351	0.006716	-1
7352	0.004503	-1
7353	0.004369	-1
7354	0.004426	-1
7355	0.004328	-1
7356	0.007309	-1
7357	0.004329	-1
7358	0.004494	-1
7359	0.004235	-1
7360	0.004207	-1
7361	0.004184	-1
7362	0.005389	-1
7363	0.016134	-1
7364	0.011186	-1
7365	0.005191	-1
7366	0.026812	-1
7367	0.015243	-1
7368	0.05898	-1
7369	0.034216	-1
7370	0.097192	-1
7371	0.028864	-1
7372	0.005415	-1
7373	0.005195	-1
7374	0.006209	-1
7375	0.005049	-1
7376	0.005703	-1
7377	0.0073	-1
7378	0.007035	-1
7379	0.005121	-1
7380	0.005153	-1
7381	0.005212	-1
7382	0.005037	-1
7383	0.004911	-1
7384	0.004381	-1
7385	0.009889	-1
7386	0.004729	-1
7387	0.004257	-1
7388	0.004111	-1
7389	0.00823	-1
7390	0.004845	-1
7391	0.004482	-1
7392	0.00391	-1
7393	0.003682	-1
7394	0.00372	-1
7395	0.006801	-1
7396	0.019936	-1
7397	0.047141	-1
7398	0.022131	-1
7399	0.016128	-1
7400	0.020078	-1
7401	0.029993	-1
7402	0.052312	-1
7403	0.022969	-1
7404	0.008036	-1
7405	0.025235	-1
7406	0.007515	-1
7407	0.014594	-1
7408	0.017108	-1
7409	0.009569	-1
7410	0.03574	-1
7411	0.007376	-1
7412	0.007172	-1
7413	0.007003	-1
7414	0.020282	-1
7415	0.007208	-1
7416	0.006819	-1
7417	0.012075	-1
7418	0.013029	-1
7419	0.063052	-1
7420	0.009875	-1
7421	0.014648	-1
7422	0.011413	-1
7423	0.007694	-1
7424	0.007272	-1
7425	0.008275	-1
7426	0.006733	-1
7427	0.006863	-1
7428	0.006429	-1
7429	0.008859	-1
7430	0.03657	-1
7431	0.007164	-1
7432	0.00644	-1
7433	0.006196	-1
7434	0.006016	-1
7435	0.00582	-1
7436	0.005536	-1
7437	0.005399	-1
7438	0.005117	-1
7439	0.004922	-1
7440	0.00481	-1
7441	0.004679	-1
7442	0.004549	-1
7443	0.004512	-1
7444	0.005329	-1
7445	0.005993	-1
7446	0.006398	-1
7447	0.005826	-1
7448	0.006628	-1
7449	0.020681	-1
7450	0.011764	-1
7451	0.006381	-1
7452	0.004809	-1
7453	0.005292	-1
7454	0.005652	-1
7455	0.015381	-1
7456	0.009445	-1
7457	0.005118	-1
7458	0.020189	-1
7459	0.005331	-1
7460	0.022648	-1
7461	0.037189	-1
7462	0.01593	-1
7463	0.005625	-1
7464	0.019309	-1
7465	0.035497	-1
7466	0.028399	-1
7467	0.008969	-1
7468	0.005918	-1
7469	0.006093	-1
7470	0.006233	-1
7471	0.005848	-1
7472	0.005477	-1
7473	0.007212	-1
7474	0.00579	-1
7475	0.004838	-1
7476	0.005412	-1
7477	0.035856	-1
7478	0.027386	-1
7479	0.005867	-1
7480	0.039076	-1
7481	0.009426	-1
7482	0.009046	-1
7483	0.009972	-1
7484	0.017525	-1
7485	0.008101	-1
7486	0.012975	-1
7487	0.005993	-1
7488	0.005985	-1
7489	0.006615	-1
7490	0.008015	-1
7491	0.005848	-1
7492	0.027201	-1
7493	0.03108	-1
7494	0.020269	-1
7495	0.023553	-1
7496	0.06177	-1
7497	0.014773	-1
7498	0.008323	-1
7499	0.012626	-1
7500	0.024058	-1
7501	0.015432	-1
7502	0.015307	-1
7503	0.008695	-1
7504	0.00681	-1
7505	0.007241	-1
7506	0.010055	-1
7507	0.006246	-1
7508	0.013522	-1
7509	0.006854	-1
7510	0.006056	-1
7511	0.005902	-1
7512	0.005597	-1
7513	0.006855	-1
7514	0.037525	-1
7515	0.026419	-1
7516	0.016747	-1
7517	0.006511	-1
7518	0.006452	-1
7519	0.006069	-1
7520	0.011314	-1
7521	0.006187	-1
7522	0.005669	-1
7523	0.005723	-1
7524	0.005256	-1
7525	0.005061	-1
7526	0.00491	-1
7527	0.004863	-1
7528	0.004914	-1
7529	0.007832	-1
7530	0.005241	-1
7531	0.005852	-1
7532	0.004753	-1
7533	0.004795	-1
7534	0.005521	-1
7535	0.004901	-1
7536	0.004753	-1
7537	0.034864	-1
7538	0.048729	-1
7539	0.054589	-1
7540	0.037344	-1
7541	0.015615	-1
7542	0.031327	-1
7543	0.020213	-1
7544	0.010821	-1
7545	0.007803	-1
7546	0.007467	-1
7547	0.007211	-1
7548	0.007104	-1
7549	0.007271	-1
7550	0.030801	-1
7551	0.016594	-1
7552	0.019482	-1
7553	0.007474	-1
7554	0.007633	-1
7555	0.018303	-1
7556	0.025834	-1
7557	0.022418	-1
7558	0.007467	-1
7559	0.092175	-1
7560	0.008539	-1
7561	0.073422	-1
7562	0.042189	-1
7563	0.032281	-1
7564	0.020214	-1
7565	0.007597	-1
7566	0.010557	-1
7567	0.007502	-1
7568	0.007383	-1
7569	0.007225	-1
7570	0.007372	-1
7571	0.007017	-1
7572	0.0071	-1
7573	0.006876	-1
7574	0.013072	-1
7575	0.006853	-1
7576	0.006922	-1
7577	0.012074	-1
7578	0.023076	-1
7579	0.00463	-1
7580	0.006711	-1
7581	0.005215	-1
7582	0.005319	-1
7583	0.006846	-1
7584	0.015695	-1
7585	0.048778	-1
7586	0.005399	-1
7587	0.026801	-1
7588	0.017772	-1
7589	0.030973	-1
7590	0.0139	-1
7591	0.043917	-1
7592	0.006017	-1
7593	0.005354	-1
7594	0.019291	-1
7595	0.017937	-1
7596	0.005424	-1
7597	0.009524	-1
7598	0.021752	-1
7599	0.005519	-1
7600	0.107705	-1
7601	0.083383	-1
7602	0.086425	-1
7603	0.076283	-1
7604	0.077065	-1
7605	0.070269	-1
7606	0.018634	-1
7607	0.076286	-1
7608	0.016018	-1
7609	0.024637	-1
7610	0.010026	-1
7611	0.037788	-1
7612	0.011007	-1
7613	0.048335	-1
7614	0.024761	-1
7615	0.005559	-1
7616	0.012484	-1
7617	0.089123	-1
7618	0.03771	-1
7619	0.005545	-1
7620	0.005494	-1
7621	0.013822	-1
7622	0.006587	-1
7623	0.051532	-1
7624	0.014074	-1
7625	0.006441	-1
7626	0.057744	-1
7627	0.005545	-1
7628	0.005466	-1
7629	0.005402	-1
7630	0.005317	-1
7631	0.005257	-1
7632	0.005217	-1
7633	0.005175	-1
7634	0.007897	-1
7635	0.017912	-1
7636	0.005558	-1
7637	0.005343	-1
7638	0.005336	-1
7639	0.005294	-1
7640	0.005248	-1
7641	0.005193	-1
7642	0.016484	-1
7643	0.040171	-1
7644	0.024338	-1
7645	0.005513	-1
7646	0.005452	-1
7647	0.009526	-1
7648	0.005454	-1
7649	0.005405	-1
7650	0.03336	-1
7651	0.045624	-1
7652	0.010917	-1
7653	0.095628	-1
7654	0.018222	-1
7655	0.005576	-1
7656	0.006945	-1
7657	0.059915	-1
7658	0.006264	-1
7659	0.00776	-1
7660	0.007721	-1
7661	0.006591	-1
7662	0.009384	-1
7663	0.037939	-1
7664	0.060908	-1
7665	0.026598	-1
7666	0.022213	-1
7667	0.00563	-1
7668	0.005566	-1
7669	0.005498	-1
7670	0.041145	-1
7671	0.023548	-1
7672	0.005598	-1
7673	0.005553	-1
7674	0.005476	-1
7675	0.005425	-1
7676	0.005378	-1
7677	0.026521	-1
7678	0.055797	-1
7679	0.013287	-1
7680	0.008573	-1
7681	0.014633	-1
7682	0.005598	-1
7683	0.005823	-1
7684	0.009301	-1
7685	0.005518	-1
7686	0.005443	-1
7687	0.010305	-1
7688	0.009096	-1
7689	0.010943	-1
7690	0.014384	-1
7691	0.127315	-1
7692	0.069186	-1
7693	0.071675	-1
7694	0.049271	-1
7695	0.095714	-1
7696	0.071902	-1
7697	0.0475	-1
7698	0.039667	-1
7699	0.005595	-1
7700	0.006371	-1
7701	0.099823	-1
7702	0.020245	-1
7703	0.005504	-1
7704	0.006583	-1
7705	0.005429	-1
7706	0.006178	-1
7707	0.093496	-1
7708	0.034169	-1
7709	0.006168	-1
7710	0.007336	-1
7711	0.031328	-1
7712	0.00792	-1
7713	0.005649	-1
7714	0.006408	-1
7715	0.057947	-1
7716	0.017934	-1
7717	0.047667	-1
7718	0.006087	-1
7719	0.044832	-1
7720	0.010902	-1
7721	0.020719	-1
7722	0.005421	-1
7723	0.014083	-1
7724	0.005766	-1
7725	0.005459	-1
7726	0.006144	-1
7727	0.010723	-1
7728	0.007718	-1
7729	0.007353	-1
7730	0.007247	-1
7731	0.012258	-1
7732	0.009466	-1
7733	0.039057	-1
7734	0.012514	-1
7735	0.006013	-1
7736	0.02219	-1
7737	0.005188	-1
7738	0.004995	-1
7739	0.004917	-1
7740	0.004827	-1
7741	0.004665	-1
7742	0.004651	-1
7743	0.008634	-1
7744	0.004594	-1
7745	0.015872	-1
7746	0.013117	-1
7747	0.007073	-1
7748	0.01077	-1
7749	0.005613	-1
7750	0.004877	-1
7751	0.004511	-1
7752	0.004746	-1
7753	0.011567	-1
7754	0.022313	-1
7755	0.034058	-1
7756	0.02154	-1
7757	0.008205	-1
7758	0.005001	-1
7759	0.048116	-1
7760	0.008209	-1
7761	0.007267	-1
7762	0.007512	-1
7763	0.008539	-1
7764	0.007109	-1
7765	0.008795	-1
7766	0.007139	-1
7767	0.007972	-1
7768	0.010046	-1
7769	0.008102	-1
7770	0.006808	-1
7771	0.006528	-1
7772	0.006352	-1
7773	0.006378	-1
7774	0.022403	-1
7775	0.006978	-1
7776	0.029612	-1
7777	0.023079	-1
7778	0.009694	-1
7779	0.007115	-1
7780	0.006638	-1
7781	0.011627	-1
7782	0.00767	-1
7783	0.006115	-1
7784	0.005997	-1
7785	0.006773	-1
7786	0.006338	-1
7787	0.006369	-1
7788	0.005836	-1
7789	0.005673	-1
7790	0.005342	-1
7791	0.005182	-1
7792	0.005028	-1
7793	0.004871	-1
7794	0.004823	-1
7795	0.004786	-1
7796	0.004666	-1
7797	0.008483	-1
7798	0.008221	-1
7799	0.006139	-1
7800	0.007628	-1
7801	0.004809	-1
7802	0.004855	-1
7803	0.005115	-1
7804	0.005664	-1
7805	0.004602	-1
7806	0.039418	-1
7807	0.015083	-1
7808	0.00772	-1
7809	0.006869	-1
7810	0.005286	-1
7811	0.004847	-1
7812	0.004787	-1
7813	0.016262	-1
7814	0.02186	-1
7815	0.024454	-1
7816	0.007326	-1
