t	tintnext	sstore	sstored	stry	sdid	snext	
2093.45	0.114751	0.114751	0.128254
2093.57	0.128254	0.112667	0.115466
2093.68	0.115466	0.115466	0.105878
2093.79	0.105878	0.105878	0.0954916
2093.9	0.0954916	0.0954916	0.0969841
2094	0.0969841	0.0969841	0.110742
2094.09	0.110742	0.110742	0.12189
2094.2	0.12189	0.12189	0.11319
2094.33	0.11319	0.0930067	0.0974711
2094.42	0.0974711	0.0974711	0.1145
2094.52	0.1145	0.1145	0.124709
2094.63	0.124709	0.110555	0.112927
2094.74	0.112927	0.112927	0.10632
2094.85	0.10632	0.10632	0.0984631
2094.96	0.0984631	0.0984631	0.0991087
2095.06	0.0991087	0.0991087	0.10902
2095.16	0.10902	0.10902	0.117383
2095.27	0.117383	0.117383	0.11175
2095.38	0.11175	0.0974652	0.100067
2095.48	0.100067	0.100067	0.111224
2095.58	0.111224	0.111224	0.118105
2095.69	0.118105	0.118105	0.109694
2095.81	0.109694	0.0951438	0.0978593
2095.91	0.0978593	0.0978593	0.112132
2096	0.112132	0.112132	0.12203
2096.12	0.12203	0.12203	0.111706
2096.24	0.111706	0.0919466	0.0962925
2096.33	0.0962925	0.0962925	0.114794
2096.43	0.114794	0.114794	0.126806
2096.54	0.126806	0.111741	0.114387
2096.65	0.114387	0.114387	0.106211
2096.77	0.106211	0.106211	0.0969556
2096.87	0.0969556	0.0969556	0.098013
2096.97	0.098013	0.098013	0.10999
2097.07	0.10999	0.10999	0.119889
2097.18	0.119889	0.119889	0.112676
2097.3	0.112676	0.0951624	0.0987923
2097.39	0.0987923	0.0987923	0.113102
2097.49	0.113102	0.113102	0.121692
2097.61	0.121692	0.121692	0.110383
2097.73	0.110383	0.0915332	0.0956084
2097.82	0.0956084	0.0956084	0.114721
2097.91	0.114721	0.114721	0.127847
2098.03	0.127847	0.112706	0.115362
2098.14	0.115362	0.115362	0.10597
2098.26	0.10597	0.10597	0.0958671
2098.36	0.0958671	0.0958671	0.0974146
2098.46	0.0974146	0.0974146	0.1109
2098.56	0.1109	0.1109	0.121677
2098.67	0.121677	0.121677	0.11308
2098.79	0.11308	0.0934424	0.0977363
2098.88	0.0977363	0.0977363	0.114425
2098.98	0.114425	0.114425	0.124526
2099.09	0.124526	0.110858	0.11307
2099.21	0.11307	0.11307	0.106337
2099.32	0.106337	0.106337	0.0985662
2099.43	0.0985662	0.0985662	0.0994188
2099.52	0.0994188	0.0994188	0.109439
2099.62	0.109439	0.109439	0.117628
2099.73	0.117628	0.117628	0.111717
2099.85	0.111717	0.0974528	0.100047
2099.95	0.100047	0.100047	0.111497
2100.05	0.111497	0.111497	0.118679
2100.16	0.118679	0.118679	0.110117
2100.28	0.110117	0.0950726	0.0979415
2100.37	0.0979415	0.0979415	0.112592
2100.47	0.112592	0.112592	0.12266
2100.58	0.12266	0.12266	0.111959
2100.71	0.111959	0.0917331	0.0962197
2100.8	0.0962197	0.0962197	0.115296
2100.89	0.115296	0.115296	0.12773
2101.01	0.12773	0.112076	0.114904
2101.12	0.114904	0.114904	0.106553
2101.24	0.106553	0.106553	0.0969882
2101.34	0.0969882	0.0969882	0.0979627
2101.44	0.0979627	0.0979627	0.110219
2101.54	0.110219	0.110219	0.120526
2101.65	0.120526	0.120526	0.113256
2101.77	0.113256	0.0951812	0.0989811
2101.86	0.0989811	0.0989811	0.113599
2101.96	0.113599	0.113599	0.122258
2102.08	0.122258	0.122258	0.110598
2102.2	0.110598	0.0914206	0.0955938
2102.29	0.0955938	0.0955938	0.115193
2102.39	0.115193	0.115193	0.128718
2102.5	0.128718	0.113111	0.115908
2102.61	0.115908	0.115908	0.106306
2102.73	0.106306	0.106306	0.0959159
2102.84	0.0959159	0.0959159	0.0974302
2102.93	0.0974302	0.0974302	0.111219
2103.03	0.111219	0.111219	0.122365
2103.14	0.122365	0.122365	0.113641
2103.26	0.113641	0.0934533	0.097911
2103.36	0.097911	0.097911	0.114968
2103.45	0.114968	0.114968	0.125215
2103.57	0.125215	0.111085	0.113439
2103.68	0.113439	0.113439	0.106775
2103.79	0.106775	0.106775	0.0989031
2103.9	0.0989031	0.0989031	0.0996028
2104	0.0996028	0.0996028	0.109592
2104.1	0.109592	0.109592	0.11796
2104.21	0.11796	0.11796	0.11224
2104.33	0.11224	0.0978991	0.10051
2104.42	0.10051	0.10051	0.111784
2104.53	0.111784	0.111784	0.118771
2104.64	0.118771	0.118771	0.110301
2104.76	0.110301	0.0955848	0.098343
2104.85	0.098343	0.098343	0.11275
2104.95	0.11275	0.11275	0.122725
2105.06	0.122725	0.122725	0.112295
2105.19	0.112295	0.0923775	0.0967626
2105.28	0.0967626	0.0967626	0.11544
2105.37	0.11544	0.11544	0.127578
2105.49	0.127578	0.112373	0.115051
2105.6	0.115051	0.115051	0.106801
2105.72	0.106801	0.106801	0.0974637
2105.82	0.0974637	0.0974637	0.0985374
2105.92	0.0985374	0.0985374	0.110632
2106.02	0.110632	0.110632	0.120628
2106.13	0.120628	0.120628	0.113348
2106.25	0.113348	0.0956759	0.0993444
2106.35	0.0993444	0.0993444	0.113793
2106.45	0.113793	0.113793	0.122469
2106.56	0.122469	0.122469	0.111057
2106.68	0.111057	0.0920395	0.0961557
2106.77	0.0961557	0.0961557	0.115444
2106.87	0.115444	0.115444	0.128693
2106.99	0.128693	0.113413	0.116099
2107.1	0.116099	0.116099	0.106635
2107.22	0.106635	0.106635	0.0964539
2107.32	0.0964539	0.0964539	0.0980183
2107.42	0.0980183	0.0980183	0.111618
2107.52	0.111618	0.00264749	0.00402815
2107.52	0.00402815	0.00402815	0.00452664
2107.52	0.00452664	0.00452664	0.00488192
2107.53	0.00488192	0.00488192	0.00537103
2107.53	0.00537103	0.00537103	0.00613181
2107.54	0.00613181	0.00613181	0.00727567
2107.54	0.00727567	0.00727567	0.00897881
2107.55	0.00897881	0.00897881	0.0116008
2107.56	0.0116008	0.0116008	0.0158853
2107.57	0.0158853	0.0158853	0.0228276
2107.59	0.0228276	0.0228276	0.0271853
2107.61	0.0271853	0.0198796	0.0217493
2107.63	0.0217493	0.0217493	0.020276
2107.65	0.020276	0.0165162	0.0173704
2107.67	0.0173704	0.0173704	0.0192139
2107.69	0.0192139	0.00409179	0.020459
2107.69	0.020459	0.00520252	0.0260126
2107.7	0.0260126	0.00191887	0.00959433
2107.7	0.00959433	0.00106614	0.00533071
2107.7	0.00533071	0.000930257	0.00465128
2107.7	0.00465128	0.000269645	0.00134822
2107.7	0.00134822	0.000178439	0.000892194
2107.7	0.000892194	0.000252084	0.000227936
2107.7	0.000227936	0.000227936	0.00113968
2107.7	0.00113968	0.00113968	0.00569839
2107.7	0.00569839	0.00569839	0.0172758
2107.71	0.0172758	0.0172758	0.0179413
2107.72	0.0179413	0.0179413	0.0219038
2107.74	0.0219038	0.0219038	0.0264943
2107.76	0.0264943	0.0264943	0.0329011
2107.79	0.0329011	0.0329011	0.0405016
2107.82	0.0405016	0.0405016	0.0495842
2107.86	0.0495842	0.0495842	0.0627963
2107.91	0.0627963	0.0627963	0.0770595
2107.98	0.0770595	0.0770595	0.104873
2108.05	0.104873	0.104873	0.122128
2108.16	0.122128	0.0955533	0.102497
2108.25	0.102497	0.102497	0.102932
2108.36	0.102932	0.102932	0.0967374
2108.46	0.0967374	0.0967374	0.0941224
2108.56	0.0941224	0.0941224	0.0997968
2108.65	0.0997968	0.0997968	0.105337
2108.75	0.105337	0.105337	0.100665
2108.86	0.100665	0.100665	0.0925831
2108.96	0.0925831	0.0925831	0.0934667
2109.05	0.0934667	0.0934667	0.102907
2109.14	0.102907	0.102907	0.106097
2109.25	0.106097	0.106097	0.0958779
2109.35	0.0958779	0.0958779	0.08737
2109.45	0.08737	0.08737	0.0927383
2109.53	0.0927383	0.0927383	0.10597
2109.63	0.10597	0.10597	0.106105
2109.73	0.106105	0.089078	0.0928481
2109.82	0.0928481	0.0928481	0.100947
2109.92	0.100947	0.100947	0.10158
2110.02	0.10158	0.10158	0.0921659
2110.12	0.0921659	0.0921659	0.085025
2110.21	0.085025	0.085025	0.0892824
2110.29	0.0892824	0.0892824	0.100825
2110.38	0.100825	0.100825	0.104486
2110.48	0.104486	0.104486	0.0941076
2110.59	0.0941076	0.0826939	0.0847236
2110.67	0.0847236	0.0847236	0.0987065
2110.76	0.0987065	0.0987065	0.110513
2110.86	0.110513	0.110513	0.118163
2110.97	0.118163	0.0772215	0.0883417
2111.04	0.0883417	0.0883417	0.0868594
2111.13	0.0868594	0.0765733	0.0783977
2111.21	0.0783977	0.0783977	0.0854387
2111.29	0.0854387	0.0854387	0.0880667
2111.37	0.0880667	0.0791341	0.0805004
2111.45	0.0805004	0.0805004	0.0800977
2111.53	0.0800977	0.0800977	0.0770719
2111.61	0.0770719	0.0770719	0.0742076
2111.69	0.0742076	0.0742076	0.0745842
2111.76	0.0745842	0.0745842	0.0773831
2111.84	0.0773831	0.0773831	0.0778172
2111.92	0.0778172	0.0778172	0.0732927
2111.99	0.0732927	0.0732927	0.06853
2112.07	0.06853	0.06853	0.0692923
2112.13	0.0692923	0.0692923	0.0750418
2112.2	0.0750418	0.0750418	0.0775631
2112.28	0.0775631	0.0775631	0.0705946
2112.36	0.0705946	0.0619448	0.063494
2112.42	0.063494	0.063494	0.0745199
2112.48	0.0745199	0.0745199	0.0812733
2112.56	0.0812733	0.0684471	0.0712757
2112.63	0.0712757	0.0712757	0.069167
2112.7	0.069167	0.069167	0.0639548
2112.77	0.0639548	0.0639548	0.0620404
2112.83	0.0620404	0.0620404	0.0661812
2112.89	0.0661812	0.0661812	0.0715476
2112.96	0.0715476	0.0715476	0.0691656
2113.03	0.0691656	0.0598445	0.0616611
2113.09	0.0616611	0.0616611	0.0679701
2113.15	0.0679701	0.0679701	0.0702773
2113.22	0.0702773	0.0630285	0.0641459
2113.28	0.0641459	0.0641459	0.0638928
2113.35	0.0638928	0.0638928	0.0619664
2113.41	0.0619664	0.0619664	0.060342
2113.47	0.060342	0.060342	0.0608961
2113.53	0.0608961	0.0608961	0.0628582
2113.59	0.0628582	0.0628582	0.0631478
2113.66	0.0631478	0.0631478	0.0603449
2113.72	0.0603449	0.0603449	0.0574065
2113.78	0.0574065	0.0574065	0.0579292
2113.84	0.0579292	0.0579292	0.0615721
2113.89	0.0615721	0.0615721	0.0633939
2113.96	0.0633939	0.0633939	0.0595672
2114.02	0.0595672	0.0595672	0.0542608
2114.08	0.0542608	0.0542608	0.0540496
2114.13	0.0540496	0.0540496	0.0599627
2114.19	0.0599627	0.0599627	0.0650332
2114.25	0.0650332	0.0650332	0.0604031
2114.31	0.0604031	0.0503351	0.0525241
2114.36	0.0525241	0.0525241	0.0616863
2114.42	0.0616863	0.0616863	0.0666173
2114.48	0.0666173	0.0568758	0.0589071
2114.53	0.0589071	0.0589071	0.0572672
2114.59	0.0572672	0.0572672	0.0535641
2114.65	0.0535641	0.0535641	0.0523967
2114.7	0.0523967	0.0523967	0.0556105
2114.76	0.0556105	0.0556105	0.0596287
2114.81	0.0596287	0.0596287	0.0582608
2114.87	0.0582608	0.0520355	0.0530091
2114.92	0.0530091	0.0530091	0.0566225
2114.98	0.0566225	0.0566225	0.0582221
2115.03	0.0582221	0.0582221	0.0546251
2115.09	0.0546251	0.0546251	0.0499102
2115.15	0.0499102	0.0499102	0.0499609
2115.2	0.0499609	0.0499609	0.0555093
2115.25	0.0555093	0.0555093	0.0601322
2115.3	0.0601322	0.0601322	0.0560172
2115.36	0.0560172	0.0470344	0.048944
2115.41	0.048944	0.048944	0.0570042
2115.46	0.0570042	0.0570042	0.0615372
2115.51	0.0615372	0.0536357	0.0551363
2115.57	0.0551363	0.0551363	0.0529906
2115.62	0.0529906	0.0529906	0.0495993
2115.68	0.0495993	0.0495993	0.0492573
2115.73	0.0492573	0.0492573	0.0529208
2115.77	0.0529208	0.0529208	0.0564031
2115.83	0.0564031	0.0564031	0.0541983
2115.88	0.0541983	0.0482101	0.0491737
2115.93	0.0491737	0.0491737	0.0536916
2115.98	0.0536916	0.0536916	0.0562595
2116.04	0.0562595	0.0562595	0.052312
2116.09	0.052312	0.0462733	0.0472817
2116.14	0.0472817	0.0472817	0.0537919
2116.19	0.0537919	0.0537919	0.0582366
2116.24	0.0582366	0.0582366	0.0528861
2116.3	0.0528861	0.043471	0.0455577
2116.34	0.0455577	0.0455577	0.0551049
2116.39	0.0551049	0.0551049	0.0611185
2116.44	0.0611185	0.0518972	0.0538479
2116.49	0.0538479	0.0538479	0.0508585
2116.55	0.0508585	0.0508585	0.0465001
2116.6	0.0465001	0.0465001	0.0463368
2116.64	0.0463368	0.0463368	0.0513838
2116.69	0.0513838	0.0513838	0.0560875
2116.74	0.0560875	0.0560875	0.053007
2116.8	0.053007	0.0447915	0.0465035
2116.84	0.0465035	0.0465035	0.0531263
2116.89	0.0531263	0.0531263	0.0567464
2116.94	0.0567464	0.0507511	0.0516877
2116.99	0.0516877	0.0516877	0.049671
2117.05	0.049671	0.049671	0.0470663
2117.09	0.0470663	0.0470663	0.0472637
2117.14	0.0472637	0.0472637	0.0505645
2117.19	0.0505645	0.0505645	0.0531216
2117.24	0.0531216	0.0531216	0.050876
2117.29	0.050876	0.050876	0.046169
2117.34	0.046169	0.046169	0.0449013
2117.39	0.0449013	0.0449013	0.049255
2117.43	0.049255	0.049255	0.0548571
2117.48	0.0548571	0.0548571	0.0535357
2117.54	0.0535357	0.0453648	0.0470593
2117.58	0.0470593	0.0470593	0.051778
2117.63	0.051778	0.051778	0.0536897
2117.68	0.0536897	0.0536897	0.0492296
2117.74	0.0492296	0.0437805	0.0446434
2117.78	0.0446434	0.0446434	0.0515297
2117.83	0.0515297	0.0515297	0.0567467
2117.88	0.0567467	0.0567467	0.0515699
2117.93	0.0515699	0.0414599	0.0437776
2117.97	0.0437776	0.0437776	0.0534904
2118.02	0.0534904	0.0534904	0.059509
2118.07	0.059509	0.0502061	0.0522034
2118.12	0.0522034	0.0522034	0.0493913
2118.17	0.0493913	0.0493913	0.0452046
2118.22	0.0452046	0.0452046	0.0450702
2118.27	0.0450702	0.0450702	0.0500315
2118.31	0.0500315	0.0500315	0.0547527
2118.36	0.0547527	0.0547527	0.0519638
2118.42	0.0519638	0.0440742	0.0456939
2118.46	0.0456939	0.0456939	0.0519358
2118.51	0.0519358	0.0519358	0.0554485
2118.56	0.0554485	0.0554485	0.0501043
2118.62	0.0501043	0.0420603	0.0437478
2118.66	0.0437478	0.0437478	0.0527737
2118.7	0.0527737	0.0527737	0.0590844
2118.75	0.0590844	0.051249	0.052767
2118.81	0.052767	0.052767	0.0488297
2118.86	0.0488297	0.0488297	0.0444351
2118.91	0.0444351	0.0444351	0.0453149
2118.95	0.0453149	0.0453149	0.05158
2119	0.05158	0.05158	0.0561659
2119.05	0.0561659	0.0561659	0.0514864
2119.11	0.0514864	0.0425505	0.0445001
2119.15	0.0445001	0.0445001	0.0532674
2119.19	0.0532674	0.0532674	0.0589053
2119.25	0.0589053	0.0510628	0.0525808
2119.3	0.0525808	0.0525808	0.0494462
2119.35	0.0494462	0.0494462	0.045614
2119.4	0.045614	0.045614	0.0461688
2119.44	0.0461688	0.0461688	0.0514606
2119.49	0.0514606	0.0514606	0.0555821
2119.54	0.0555821	0.0555821	0.0519614
2119.6	0.0519614	0.0443851	0.045895
2119.64	0.045895	0.045895	0.0529713
2119.69	0.0529713	0.0529713	0.0575424
2119.74	0.0575424	0.0575424	0.0518137
2119.8	0.0518137	0.0423133	0.044426
2119.84	0.044426	0.044426	0.0545762
2119.88	0.0545762	0.0545762	0.0615179
2119.94	0.0615179	0.0522791	0.054215
2119.99	0.054215	0.054215	0.0504471
2120.05	0.0504471	0.0504471	0.0458415
2120.1	0.0458415	0.0458415	0.0464997
2120.14	0.0464997	0.0464997	0.0528952
2120.19	0.0528952	0.0528952	0.0580039
2120.24	0.0580039	0.0580039	0.0535699
2120.3	0.0535699	0.0442323	0.0462709
2120.34	0.0462709	0.0462709	0.0551014
2120.39	0.0551014	0.0551014	0.0607165
2120.45	0.0607165	0.0528753	0.0543534
2120.5	0.0543534	0.0543534	0.0513281
2120.55	0.0513281	0.0513281	0.0477151
2120.6	0.0477151	0.0477151	0.0484597
2120.65	0.0484597	0.0484597	0.0537766
2120.7	0.0537766	0.0537766	0.0577041
2120.75	0.0577041	0.0577041	0.0539738
2120.81	0.0539738	0.0467073	0.0480755
2120.86	0.0480755	0.0480755	0.0552571
2120.91	0.0552571	0.0552571	0.0602028
2120.96	0.0602028	0.0602028	0.0546315
2121.02	0.0546315	0.0448845	0.0470248
2121.07	0.0470248	0.0470248	0.0573269
2121.11	0.0573269	0.0573269	0.0643974
2121.17	0.0643974	0.055105	0.0569998
2121.23	0.0569998	0.0569998	0.0532189
2121.28	0.0532189	0.0532189	0.0487748
2121.34	0.0487748	0.0487748	0.0497538
2121.38	0.0497538	0.0497538	0.0564125
2121.43	0.0564125	0.0564125	0.0613394
2121.49	0.0613394	0.0613394	0.0564581
2121.55	0.0564581	0.0472066	0.0491617
2121.6	0.0491617	0.0491617	0.0586352
2121.65	0.0586352	0.0586352	0.065087
2121.71	0.065087	0.0568784	0.0583944
2121.76	0.0583944	0.0583944	0.054737
2121.82	0.054737	0.054737	0.0508232
2121.88	0.0508232	0.0508232	0.0521974
2121.93	0.0521974	0.0521974	0.0586612
2121.98	0.0586612	0.0586612	0.0628111
2122.04	0.0628111	0.0628111	0.0577032
2122.1	0.0577032	0.0493917	0.0510205
2122.15	0.0510205	0.0510205	0.0604196
2122.2	0.0604196	0.0604196	0.0672992
2122.26	0.0672992	0.0595994	0.0609017
2122.32	0.0609017	0.0609017	0.0565146
2122.38	0.0565146	0.0565146	0.0524316
2122.44	0.0524316	0.0524316	0.0545615
2122.49	0.0545615	0.0545615	0.0620789
2122.55	0.0620789	0.0620789	0.0660902
2122.61	0.0660902	0.0594463	0.0604016
2122.67	0.0604016	0.014592	0.0693285
2122.68	0.0693285	0.00757823	0.0378912
2122.69	0.0378912	0.00633581	0.0316791
2122.7	0.0316791	0.00305639	0.0152819
2122.7	0.0152819	0.000885053	0.000809831
2122.7	0.000809831	0.000809831	0.00404915
2122.7	0.00404915	0.00404915	0.0132697
2122.71	0.0132697	0.0132697	0.0131222
2122.72	0.0131222	0.0131222	0.0159909
2122.73	0.0159909	0.0159909	0.0189256
2122.75	0.0189256	0.0189256	0.0219347
2122.77	0.0219347	0.0219347	0.0266415
2122.79	0.0266415	0.0266415	0.0336529
2122.82	0.0336529	0.0336529	0.0448322
2122.85	0.0448322	0.0448322	0.0634911
2122.89	0.0634911	0.0634911	0.0866855
2122.96	0.0866855	0.0663531	0.0715335
2123.02	0.0715335	0.0536566	0.0581053
2123.08	0.0581053	0.0581053	0.0635315
2123.14	0.0635315	0.0635315	0.0637243
2123.2	0.0637243	0.0637243	0.0581555
2123.26	0.0581555	0.0581555	0.0540528
2123.32	0.0540528	0.0540528	0.05693
2123.38	0.05693	0.05693	0.0649385
2123.43	0.0649385	0.0649385	0.0686404
2123.5	0.0686404	0.0616548	0.0626805
2123.56	0.0626805	0.0626805	0.0608835
2123.62	0.0608835	0.0608835	0.058335
2123.68	0.058335	0.058335	0.0583181
2123.74	0.0583181	0.0583181	0.0613902
2123.8	0.0613902	0.0613902	0.0642162
2123.86	0.0642162	0.0642162	0.0628533
2123.92	0.0628533	0.0628533	0.0585394
2123.99	0.0585394	0.0585394	0.0565873
2124.05	0.0565873	0.0565873	0.05985
2124.1	0.05985	0.05985	0.0653331
2124.16	0.0653331	0.0653331	0.06598
2124.23	0.06598	0.06598	0.0599691
2124.29	0.0599691	0.0599691	0.0546857
2124.35	0.0546857	0.0546857	0.0566948
2124.41	0.0566948	0.0566948	0.065041
2124.46	0.065041	0.065041	0.0702223
2124.53	0.0702223	0.0702223	0.0637546
2124.6	0.0637546	0.0527021	0.0551075
2124.65	0.0551075	0.0551075	0.066194
2124.71	0.066194	0.066194	0.0737381
2124.77	0.0737381	0.0648894	0.0664596
2124.84	0.0664596	0.0664596	0.0611822
2124.91	0.0611822	0.0611822	0.0554662
2124.97	0.0554662	0.0554662	0.0563724
2125.02	0.0563724	0.0563724	0.0640752
2125.08	0.0640752	0.0640752	0.0701995
2125.14	0.0701995	0.0701995	0.0652935
2125.21	0.0652935	0.0541767	0.056585
2125.27	0.056585	0.056585	0.0661097
2125.32	0.0661097	0.0661097	0.0719294
2125.39	0.0719294	0.0642431	0.0654493
2125.45	0.0654493	0.0654493	0.0615172
2125.52	0.0615172	0.0615172	0.0571255
2125.58	0.0571255	0.0571255	0.0578001
2125.64	0.0578001	0.0578001	0.0636972
2125.7	0.0636972	0.0636972	0.0683003
2125.76	0.0683003	0.0683003	0.0646663
2125.83	0.0646663	0.0564768	0.0579548
2125.88	0.0579548	0.0579548	0.0648243
2125.94	0.0648243	0.0648243	0.0692697
2126.01	0.0692697	0.0692697	0.0642359
2126.08	0.0642359	0.0551609	0.0569309
2126.13	0.0569309	0.0569309	0.0656971
2126.19	0.0656971	0.0656971	0.0716648
2126.25	0.0716648	0.0716648	0.0652078
2126.33	0.0652078	0.0532075	0.0558873
2126.38	0.0558873	0.0558873	0.0673613
2126.43	0.0673613	0.0673613	0.0748938
2126.5	0.0748938	0.0654235	0.06718
2126.57	0.06718	0.06718	0.0622224
2126.63	0.0622224	0.0622224	0.0565315
2126.7	0.0565315	0.0565315	0.0571515
2126.75	0.0571515	0.0571515	0.0645292
2126.81	0.0645292	0.0645292	0.0707141
2126.88	0.0707141	0.0707141	0.066309
2126.95	0.066309	0.0554798	0.0577819
2127	0.0577819	0.0577819	0.0666548
2127.06	0.0666548	0.0666548	0.0719378
2127.13	0.0719378	0.0719378	0.0648634
2127.2	0.0648634	0.0532688	0.0558235
2127.25	0.0558235	0.0558235	0.0677445
2127.31	0.0677445	0.0677445	0.0759763
2127.37	0.0759763	0.0663503	0.0681412
2127.44	0.0681412	0.0681412	0.062472
2127.51	0.062472	0.062472	0.0562628
2127.57	0.0562628	0.0562628	0.0571533
2127.63	0.0571533	0.0571533	0.0654228
2127.69	0.0654228	0.0654228	0.0721489
2127.75	0.0721489	0.0721489	0.0669329
2127.82	0.0669329	0.0548454	0.0575317
2127.88	0.0575317	0.0575317	0.0677936
2127.94	0.0677936	0.0677936	0.0739569
2128	0.0739569	0.0654022	0.0668637
2128.07	0.0668637	0.0668637	0.0629666
2128.14	0.0629666	0.0629666	0.0583298
2128.2	0.0583298	0.0583298	0.0587732
2128.26	0.0587732	0.0587732	0.0647314
2128.32	0.0647314	0.0647314	0.0697031
2128.38	0.0697031	0.0697031	0.0662832
2128.45	0.0662832	0.0577956	0.0593426
2128.51	0.0593426	0.0593426	0.0661031
2128.57	0.0661031	0.0661031	0.070332
2128.63	0.070332	0.070332	0.0652923
2128.7	0.0652923	0.0565058	0.0581625
2128.76	0.0581625	0.0581625	0.0668024
2128.82	0.0668024	0.0668024	0.0727834
2128.88	0.0727834	0.0727834	0.0665231
2128.96	0.0665231	0.0546468	0.0572676
2129.01	0.0572676	0.0572676	0.0685006
2129.07	0.0685006	0.0685006	0.0758157
2129.14	0.0758157	0.0666335	0.0682749
2129.2	0.0682749	0.0682749	0.0633956
2129.27	0.0633956	0.0633956	0.0578804
2129.34	0.0578804	0.0578804	0.0585908
2129.39	0.0585908	0.0585908	0.0658578
2129.45	0.0658578	0.0658578	0.0717757
2129.52	0.0717757	0.0717757	0.0673273
2129.59	0.0673273	0.0568251	0.0590046
2129.65	0.0590046	0.0590046	0.0677729
2129.71	0.0677729	0.0677729	0.0731075
2129.77	0.0731075	0.0731075	0.0662229
2129.85	0.0662229	0.054706	0.0572152
2129.9	0.0572152	0.0572152	0.0689269
2129.96	0.0689269	0.0689269	0.0769399
2130.03	0.0769399	0.0675517	0.0692437
2130.1	0.0692437	0.0692437	0.0636816
2130.16	0.0636816	0.0636816	0.0576497
2130.23	0.0576497	0.0576497	0.058611
2130.29	0.058611	0.058611	0.0667484
2130.34	0.0667484	0.0667484	0.0731994
2130.41	0.0731994	0.0731994	0.0679692
2130.48	0.0679692	0.0562307	0.0587899
2130.54	0.0587899	0.0587899	0.0689171
2130.6	0.0689171	0.0689171	0.0750955
2130.67	0.0750955	0.0668295	0.0681717
2130.74	0.0681717	0.0681717	0.0640965
2130.8	0.0640965	0.0640965	0.0594677
2130.87	0.0594677	0.0594677	0.0601213
2130.93	0.0601213	0.0601213	0.0662821
2130.99	0.0662821	0.0662821	0.0711433
2131.05	0.0711433	0.0711433	0.0673703
2131.12	0.0673703	0.0587768	0.0603371
2131.18	0.0603371	0.0603371	0.0675207
2131.24	0.0675207	0.0675207	0.0721299
2131.31	0.0721299	0.0721299	0.0668228
2131.38	0.0668228	0.0573727	0.059217
2131.44	0.059217	0.059217	0.0684291
2131.5	0.0684291	0.0684291	0.0746971
2131.57	0.0746971	0.0746971	0.0678797
2131.64	0.0678797	0.0552881	0.0581085
2131.7	0.0581085	0.0581085	0.0702063
2131.76	0.0702063	0.0702063	0.0781178
2131.83	0.0781178	0.0680264	0.0699316
2131.89	0.0699316	0.0699316	0.0648464
2131.96	0.0648464	0.0648464	0.0589314
2132.03	0.0589314	0.0589314	0.0595401
2132.09	0.0595401	0.0595401	0.0671743
2132.15	0.0671743	0.0671743	0.073577
2132.22	0.073577	0.073577	0.0689981
2132.29	0.0689981	0.0578032	0.0601756
2132.35	0.0601756	0.0601756	0.0693897
2132.41	0.0693897	0.0693897	0.0748585
2132.48	0.0748585	0.0748585	0.0674854
2132.55	0.0674854	0.0554942	0.0581298
2132.61	0.0581298	0.0581298	0.0705362
2132.66	0.0705362	0.0705362	0.0790573
2132.74	0.0790573	0.0689569	0.0708506
2132.8	0.0708506	0.0708506	0.0650914
2132.87	0.0650914	0.0650914	0.0587448
2132.94	0.0587448	0.0587448	0.0596725
2133	0.0596725	0.0596725	0.0681432
2133.06	0.0681432	0.0681432	0.074933
2133.13	0.074933	0.074933	0.0694939
2133.2	0.0694939	0.057216	0.0599199
2133.26	0.0599199	0.0599199	0.0705054
2133.32	0.0705054	0.0705054	0.0768831
2133.39	0.0768831	0.0680723	0.0695657
2133.46	0.0695657	0.0695657	0.0655515
2133.53	0.0655515	0.0655515	0.0608337
2133.59	0.0608337	0.0608337	0.0613816
2133.65	0.0613816	0.0613816	0.0675401
2133.71	0.0675401	0.0675401	0.0724979
2133.78	0.0724979	0.0724979	0.068792
2133.85	0.068792	0.0601709	0.0617146
2133.91	0.0617146	0.0617146	0.0688375
2133.98	0.0688375	0.0688375	0.0733634
2134.05	0.0733634	0.0733634	0.0680733
2134.12	0.0680733	0.0587982	0.0605634
2134.18	0.0605634	0.0605634	0.0696862
2134.24	0.0696862	0.0696862	0.0758964
2134.31	0.0758964	0.0758964	0.0691555
2134.38	0.0691555	0.0567451	0.0594894
2134.44	0.0594894	0.0594894	0.0714595
2134.5	0.0714595	0.0714595	0.079209
2134.57	0.079209	0.0692356	0.0710825
2134.64	0.0710825	0.0710825	0.0661549
2134.71	0.0661549	0.0661549	0.0604599
2134.78	0.0604599	0.0604599	0.0611486
2134.84	0.0611486	0.0611486	0.0685956
2134.9	0.0685956	0.0685956	0.0745956
2134.97	0.0745956	0.0745956	0.069941
2135.04	0.069941	0.0592821	0.0614665
2135.1	0.0614665	0.0614665	0.0705359
2135.16	0.0705359	0.0705359	0.0760277
2135.23	0.0760277	0.0760277	0.0688583
2135.31	0.0688583	0.057075	0.0596244
2135.37	0.0596244	0.0596244	0.0717688
2135.43	0.0717688	0.0717688	0.0799228
2135.5	0.0799228	0.0699873	0.0718118
2135.57	0.0718118	0.0718118	0.0664519
2135.64	0.0664519	0.0664519	0.0605249
2135.71	0.0605249	0.0605249	0.0614824
2135.77	0.0614824	0.0614824	0.069461
2135.83	0.069461	0.069461	0.0755458
