2	386	15	1.97682	0.690555	0.000259859	0.00135637	0.0571718	13.1822	1.08807	5.31545	1.57672	0.226895	13.4129	7.27596e-012	-1.02318e-012	3.55271e-014	-1.98952e-013	9.9476e-014	0	-1
2	387	15	1.97733	0.688209	0.000260447	0.00138226	0.0572473	13.2007	1.08818	5.2825	1.58448	0.226273	13.2517	7.27596e-012	-1.02318e-012	3.55271e-014	-1.98952e-013	9.9476e-014	0	-1
2	388	15	1.97789	0.685783	0.000261057	0.00140974	0.0573245	13.2191	1.08829	5.24836	1.59245	0.225634	13.0886	1.45519e-011	-1.02318e-012	3.55271e-014	-1.98952e-013	9.9476e-014	0	-1
2	389	15	1.97847	0.683384	0.000261663	0.00143782	0.0574006	13.2365	1.08839	5.21433	1.60032	0.225003	12.93	7.27596e-012	-1.02318e-012	2.84217e-014	-2.27374e-013	9.9476e-014	0	-1
2	390	15	1.97906	0.681111	0.000262238	0.00146531	0.0574724	13.2522	1.08849	5.18183	1.60777	0.224404	12.7823	1.45519e-011	-1.02318e-012	2.84217e-014	-1.98952e-013	9.9476e-014	0	-1
2	391	15	1.97966	0.678922	0.000262794	0.00149239	0.0575406	13.2666	1.08858	5.15057	1.61486	0.223832	12.6436	1.45519e-011	-1.02318e-012	2.84217e-014	-2.27374e-013	9.9476e-014	0	-1
2	392	15	1.98032	0.676672	0.000263366	0.00152069	0.0576093	13.2805	1.08867	5.11869	1.62202	0.223252	12.5055	2.18279e-011	-1.02318e-012	2.84217e-014	-1.98952e-013	9.9476e-014	0	-1
2	393	15	1.98105	0.674277	0.000263976	0.00155147	0.0576813	13.2943	1.08877	5.08489	1.62954	0.222641	12.3628	2.18279e-011	-9.66338e-013	3.55271e-014	-1.98952e-013	9.9476e-014	0	-1
2	394	15	1.98105	0.674277	0.000263976	0.00155147	0.0576813	13.2943	1.08877	5.08489	1.62954	0.222641	12.3628	2.18279e-011	-9.66338e-013	3.55271e-014	-1.98952e-013	9.9476e-014	0	-1
2	395	15	1.98185	0.671839	0.000264598	0.0015838	0.0577539	13.3075	1.08886	5.05033	1.63715	0.22202	12.2208	1.45519e-011	-1.08002e-012	2.84217e-014	-1.98952e-013	8.52651e-014	0	-1
2	396	15	1.98264	0.669552	0.000265182	0.00161523	0.0578218	13.319	1.08896	5.01761	1.64427	0.221434	12.09	1.45519e-011	-9.66338e-013	2.84217e-014	-1.98952e-013	9.9476e-014	0	-1
2	397	15	1.98342	0.667439	0.000265722	0.00164502	0.0578837	13.3289	1.08904	4.98739	1.65077	0.220896	11.9723	2.18279e-011	-1.02318e-012	3.55271e-014	-1.98952e-013	9.9476e-014	0	-1
2	398	15	1.98424	0.665317	0.000266265	0.00167527	0.0579444	13.3379	1.08912	4.95745	1.65715	0.220365	11.8586	2.91038e-011	-1.08002e-012	3.55271e-014	-1.98952e-013	8.52651e-014	0	-1
2	399	15	1.98519	0.662988	0.000266861	0.00170887	0.0580092	13.3468	1.08921	4.92504	1.66397	0.219792	11.7389	2.91038e-011	-1.02318e-012	2.84217e-014	-1.98952e-013	8.52651e-014	0	-1
2	400	15	1.98628	0.660487	0.000267501	0.0017459	0.0580778	13.3554	1.0893	4.8903	1.67119	0.219179	11.6145	3.63798e-011	-1.08002e-012	2.84217e-014	-1.7053e-013	8.52651e-014	0	-1
2	401	15	1.98724	0.658418	0.00026803	0.00177831	0.0581354	13.3618	1.08938	4.86073	1.67726	0.218658	11.5118	3.63798e-011	-1.02318e-012	2.84217e-014	-1.98952e-013	8.52651e-014	0	-1
2	402	15	1.98827	0.656297	0.000268572	0.00181123	0.0581918	13.3673	1.08945	4.83143	1.68319	0.218143	11.413	4.36557e-011	-1.08002e-012	3.55271e-014	-1.98952e-013	8.52651e-014	0	-1
2	403	15	1.98948	0.653941	0.000269173	0.00184819	0.0582527	13.3725	1.08954	4.79941	1.68959	0.21758	11.3085	3.63798e-011	-1.02318e-012	2.84217e-014	-1.7053e-013	9.9476e-014	0	-1
2	404	15	1.99084	0.651443	0.000269809	0.0018884	0.0583161	13.3769	1.08963	4.76556	1.69624	0.216985	11.2019	3.63798e-011	-1.02318e-012	4.26326e-014	-1.7053e-013	8.52651e-014	0	-1
2	405	15	1.992	0.649425	0.000270323	0.00192274	0.0583682	13.3797	1.0897	4.73744	1.70168	0.21649	11.1166	2.91038e-011	-9.66338e-013	3.55271e-014	-1.98952e-013	8.52651e-014	0	-1
2	406	15	1.99325	0.647371	0.000270844	0.00195715	0.0584184	13.3817	1.08977	4.70996	1.70691	0.216005	11.0361	3.63798e-011	-1.02318e-012	4.26326e-014	-1.7053e-013	7.10543e-014	0	-1
2	407	15	1.99474	0.645037	0.000271435	0.00199635	0.0584735	13.383	1.08985	4.67947	1.71261	0.215465	10.9503	4.36557e-011	-9.09495e-013	3.55271e-014	-1.98952e-013	7.10543e-014	0	-1
2	408	15	1.99646	0.64249	0.000272078	0.00204006	0.0585323	13.3833	1.08994	4.64646	1.71865	0.214879	10.8616	3.63798e-011	-9.66338e-013	3.55271e-014	-1.98952e-013	8.52651e-014	0	-1
2	409	15	1.99798	0.640371	0.000272611	0.00207829	0.0585817	13.3827	1.09001	4.61841	1.72366	0.214378	10.79	3.63798e-011	-9.66338e-013	3.55271e-014	-1.7053e-013	7.10543e-014	0	-1
2	410	15	1.9995	0.638356	0.000273116	0.00211441	0.0586266	13.3813	1.09008	4.59258	1.72818	0.213913	10.7273	3.63798e-011	-9.66338e-013	3.55271e-014	-1.98952e-013	7.10543e-014	0	-1
2	411	15	2.0012	0.636198	0.000273655	0.00215292	0.0586727	13.3791	1.09015	4.56575	1.73276	0.213427	10.6656	3.63798e-011	-1.02318e-012	4.9738e-014	-1.98952e-013	5.68434e-014	0	-1
2	412	15	2.00321	0.633779	0.000274256	0.00219631	0.0587226	13.3757	1.09023	4.53636	1.73763	0.212889	10.6023	2.91038e-011	-9.66338e-013	4.9738e-014	-1.98952e-013	5.68434e-014	0	-1
2	413	15	2.00512	0.63161	0.000274792	0.00223666	0.0587672	13.3718	1.0903	4.5098	1.74188	0.212397	10.5493	2.91038e-011	-1.02318e-012	5.68434e-014	-1.98952e-013	5.68434e-014	0	-1
2	414	15	2.00717	0.629388	0.000275339	0.00227755	0.0588106	13.367	1.09037	4.48364	1.74593	0.211906	10.5014	2.91038e-011	-1.08002e-012	5.68434e-014	-1.7053e-013	7.10543e-014	0	-1
2	415	15	2.00937	0.627115	0.000275895	0.00231958	0.0588536	13.3613	1.09045	4.45751	1.7498	0.211408	10.4583	2.18279e-011	-1.08002e-012	5.68434e-014	-1.7053e-013	8.52651e-014	0	-1
2	416	15	2.01167	0.624864	0.000276442	0.0023615	0.0588948	13.3548	1.09052	4.43221	1.75336	0.210917	10.4216	2.91038e-011	-1.08002e-012	5.68434e-014	-1.7053e-013	7.10543e-014	0	-1
2	417	15	2.01399	0.622692	0.000276967	0.0024021	0.0589333	13.3479	1.09059	4.40843	1.75653	0.210446	10.3922	3.63798e-011	-1.02318e-012	5.68434e-014	-1.13687e-013	7.10543e-014	0	-1
2	418	15	2.01639	0.620561	0.000277479	0.00244178	0.0589695	13.3405	1.09067	4.38587	1.75934	0.209988	10.3695	2.91038e-011	-1.02318e-012	6.39488e-014	-1.7053e-013	9.9476e-014	0	-1
2	419	15	2.01896	0.618374	0.000278	0.00248211	0.0590051	13.3324	1.09074	4.36365	1.76189	0.209525	10.3529	2.91038e-011	-1.02318e-012	5.68434e-014	-1.42109e-013	9.9476e-014	0	-1
2	420	15	2.02178	0.616087	0.000278541	0.00252389	0.0590406	13.3233	1.09081	4.34139	1.76419	0.209046	10.343	2.18279e-011	-1.02318e-012	5.68434e-014	-1.42109e-013	9.9476e-014	0	-1
2	421	15	2.02178	0.616087	0.000278541	0.00252389	0.0590406	13.3233	1.09081	4.34139	1.76419	0.209046	10.343	2.18279e-011	-1.02318e-012	5.68434e-014	-1.42109e-013	9.9476e-014	0	-1
2	422	15	2.02476	0.613781	0.000279081	0.00256576	0.059075	13.3136	1.09089	4.31987	1.76613	0.208564	10.3412	2.91038e-011	-1.02318e-012	5.68434e-014	-1.13687e-013	8.52651e-014	0	-1
2	423	15	2.02775	0.611579	0.000279593	0.00260547	0.0591065	13.3038	1.09096	4.30025	1.76758	0.208105	10.3477	2.91038e-011	-1.02318e-012	6.39488e-014	-8.52651e-014	9.9476e-014	0	-1
2	424	15	2.03072	0.60948	0.000280076	0.00264268	0.0591351	13.2941	1.09104	4.28259	1.76857	0.207671	10.362	2.91038e-011	-1.08002e-012	6.39488e-014	-8.52651e-014	1.13687e-013	0	-1
2	425	15	2.03387	0.607352	0.000280562	0.00267937	0.0591625	13.2841	1.09111	4.26593	1.76915	0.207237	10.3847	2.91038e-011	-1.02318e-012	5.68434e-014	-8.52651e-014	9.9476e-014	0	-1
2	426	15	2.03741	0.605068	0.000281079	0.00271746	0.0591901	13.2732	1.09119	4.2495	1.76927	0.206779	10.4189	3.63798e-011	-1.02318e-012	6.39488e-014	-8.52651e-014	1.13687e-013	0	-1
2	427	15	2.04128	0.602681	0.000281612	0.00275609	0.0592173	13.2616	1.09127	4.23386	1.76882	0.206301	10.4664	3.63798e-011	-9.66338e-013	6.39488e-014	-8.52651e-014	8.52651e-014	0	-1
2	428	15	2.04515	0.600397	0.000282117	0.00279198	0.059242	13.2504	1.09135	4.22041	1.76778	0.205843	10.5248	3.63798e-011	-1.02318e-012	6.39488e-014	-1.13687e-013	9.9476e-014	0	-1
2	429	15	2.04885	0.598308	0.000282574	0.00282354	0.0592633	13.2401	1.09143	4.20963	1.76625	0.205424	10.5902	3.63798e-011	-1.08002e-012	5.68434e-014	-1.13687e-013	9.9476e-014	0	-1
2	430	15	2.05261	0.596263	0.000283016	0.00285262	0.0592826	13.2304	1.0915	4.20074	1.7642	0.20502	10.665	3.63798e-011	-1.02318e-012	6.39488e-014	-1.42109e-013	8.52651e-014	0	-1
2	431	15	2.05689	0.594031	0.000283493	0.00288208	0.0593019	13.2202	1.09159	4.19306	1.76135	0.204587	10.7592	3.63798e-011	-1.02318e-012	6.39488e-014	-1.13687e-013	8.52651e-014	0	-1
2	432	15	2.06185	0.591558	0.000284014	0.00291211	0.0593216	13.2094	1.09168	4.18703	1.75733	0.20411	10.8812	3.63798e-011	-1.08002e-012	4.9738e-014	-1.7053e-013	1.13687e-013	0	-1
2	433	15	2.06627	0.589445	0.000284453	0.00293618	0.0593374	13.2006	1.09176	4.18407	1.75299	0.203691	11.0058	2.91038e-011	-1.02318e-012	6.39488e-014	-1.13687e-013	8.52651e-014	0	-1
2	434	15	2.07102	0.587263	0.000284901	0.00295784	0.0593519	13.1925	1.09185	4.18354	1.74781	0.203271	11.1488	2.91038e-011	-1.02318e-012	6.39488e-014	-1.42109e-013	1.13687e-013	0	-1
2	435	15	2.07634	0.584915	0.000285376	0.00297789	0.0593659	13.1849	1.09195	4.18594	1.74129	0.202822	11.323	2.91038e-011	-1.02318e-012	6.39488e-014	-1.13687e-013	8.52651e-014	0	-1
2	436	15	2.08205	0.582501	0.000285856	0.00299486	0.0593787	13.1784	1.09205	4.19196	1.73343	0.202359	11.5281	2.91038e-011	-1.02318e-012	7.10543e-014	-8.52651e-014	1.13687e-013	0	-1
2	437	15	2.08764	0.580235	0.0002863	0.00300714	0.0593893	13.1738	1.09215	4.20134	1.72484	0.201919	11.7488	2.91038e-011	-9.66338e-013	6.39488e-014	-1.42109e-013	1.13687e-013	0	-1
2	438	15	2.09298	0.578151	0.000286703	0.00301486	0.0593976	13.1711	1.09224	4.21346	1.71589	0.201514	11.9766	2.91038e-011	-9.66338e-013	6.39488e-014	-1.42109e-013	1.13687e-013	0	-1
2	439	15	2.09856	0.576056	0.000287101	0.00301886	0.0594047	13.1701	1.09234	4.22908	1.70595	0.20111	12.2279	2.91038e-011	-9.66338e-013	7.10543e-014	-1.42109e-013	1.13687e-013	0	-1
2	440	15	2.10498	0.573732	0.000287536	0.00301877	0.059411	13.1713	1.09245	4.25069	1.69381	0.200666	12.5346	2.91038e-011	-9.09495e-013	7.10543e-014	-1.42109e-013	1.13687e-013	0	-1
2	441	15	2.11228	0.571204	0.000288001	0.00301296	0.0594162	13.1755	1.09258	4.28014	1.67901	0.200178	12.9095	2.91038e-011	-9.66338e-013	7.81597e-014	-1.42109e-013	1.13687e-013	0	-1
2	442	15	2.11873	0.569058	0.000288389	0.00300267	0.0594193	13.1821	1.09269	4.31148	1.66463	0.199748	13.2759	2.91038e-011	-9.66338e-013	7.81597e-014	-1.42109e-013	1.13687e-013	0	-1
2	443	15	2.12534	0.566939	0.000288766	0.00298783	0.059421	13.1913	1.09281	4.34721	1.64943	0.199327	13.6668	2.91038e-011	-9.09495e-013	8.52651e-014	-1.7053e-013	1.13687e-013	0	-1
2	444	15	2.13272	0.564665	0.000289164	0.00296657	0.0594215	13.2045	1.09294	4.3915	1.63185	0.198875	14.1242	2.18279e-011	-8.52651e-013	7.81597e-014	-1.7053e-013	1.13687e-013	0	-1
2	445	15	2.14101	0.562218	0.000289584	0.00293711	0.0594204	13.2228	1.09309	4.44712	1.61127	0.198381	14.6687	2.18279e-011	-9.09495e-013	8.52651e-014	-1.98952e-013	1.27898e-013	0	-1
2	446	15	2.14857	0.560077	0.000289946	0.00290459	0.0594181	13.2434	1.09323	4.50489	1.59127	0.197929	15.2081	2.18279e-011	-8.52651e-013	8.52651e-014	-1.98952e-013	1.13687e-013	0	-1
2	447	15	2.1579	0.55755	0.00029037	0.0028574	0.0594135	13.2738	1.09341	4.58552	1.56518	0.19737	15.928	1.45519e-011	-9.09495e-013	7.10543e-014	-2.27374e-013	1.13687e-013	0	-1
2	448	15	2.16844	0.55484	0.000290813	0.00280003	0.0594069	13.3117	1.0936	4.68146	1.53638	0.196781	16.7462	2.18279e-011	-9.66338e-013	7.81597e-014	-2.27374e-013	1.27898e-013	0	-1
2	449	15	2.19059	0.549618	0.000291649	0.00267011	0.0593893	13.4012	1.094	4.89876	1.47804	0.195638	18.4873	1.45519e-011	-1.02318e-012	7.10543e-014	-1.98952e-013	1.42109e-013	0	-1
2	450	15	2.19059	0.549618	0.000291649	0.00267011	0.0593893	13.4012	1.094	4.89876	1.47804	0.195638	18.4873	1.45519e-011	-1.02318e-012	7.10543e-014	-1.98952e-013	1.42109e-013	0	-1
2	451	15	2.20008	0.547573	0.000291973	0.00259869	0.0593787	13.4523	1.09421	5.02077	1.44863	0.195071	19.4112	1.45519e-011	-1.08002e-012	7.10543e-014	-1.98952e-013	1.42109e-013	0	-1
2	452	15	2.21027	0.545503	0.000292301	0.00252704	0.0593674	13.5048	1.09441	5.14608	1.42046	0.194526	20.327	2.18279e-011	-1.02318e-012	5.68434e-014	-1.98952e-013	1.42109e-013	0	-1
2	453	15	2.22	0.543653	0.000292597	0.00245594	0.0593557	13.5581	1.09461	5.27383	1.39362	0.194	21.2293	2.18279e-011	-1.02318e-012	5.68434e-014	-1.98952e-013	1.27898e-013	0	-1
2	454	15	2.22982	0.541915	0.00029288	0.00238375	0.0593433	13.6134	1.09482	5.40745	1.36733	0.193474	22.142	1.45519e-011	-1.02318e-012	6.39488e-014	-1.98952e-013	1.27898e-013	0	-1
2	455	15	2.24007	0.540247	0.000293159	0.00230837	0.0593298	13.6722	1.09504	5.55162	1.34078	0.192927	23.0934	2.91038e-011	-9.66338e-013	7.81597e-014	-1.98952e-013	1.42109e-013	0	-1
2	456	15	2.25975	0.537496	0.000293654	0.00216356	0.0593021	13.7884	1.09547	5.84326	1.29209	0.191867	24.9185	2.91038e-011	-1.02318e-012	8.52651e-014	-1.98952e-013	1.42109e-013	0	-1
2	457	15	2.26999	0.536325	0.000293892	0.00208977	0.0592871	13.8489	1.09569	5.99996	1.26834	0.191314	25.8466	2.91038e-011	-9.66338e-013	7.81597e-014	-1.7053e-013	1.42109e-013	0	-1
2	458	15	2.28067	0.535315	0.000294127	0.00201457	0.0592711	13.9114	1.09593	6.16567	1.24482	0.190736	26.7889	2.91038e-011	-9.66338e-013	7.10543e-014	-1.7053e-013	1.42109e-013	0	-1
2	459	15	2.29111	0.534559	0.000294344	0.0019423	0.059255	13.9721	1.09617	6.33094	1.22287	0.190163	27.689	2.91038e-011	-8.52651e-013	7.81597e-014	-1.7053e-013	1.56319e-013	0	-1
2	460	15	2.31217	0.533817	0.00029475	0.00180322	0.0592216	14.0902	1.09666	6.66639	1.18239	0.188995	29.3921	2.91038e-011	-8.52651e-013	7.81597e-014	-1.42109e-013	1.56319e-013	0	-1
2	461	15	2.32281	0.533895	0.000294939	0.00173663	0.0592044	14.147	1.09691	6.83541	1.16385	0.188399	30.1854	2.91038e-011	-8.52651e-013	8.52651e-014	-1.98952e-013	1.27898e-013	0	-1
2	462	15	2.33362	0.534325	0.000295121	0.00167153	0.0591867	14.2025	1.09716	7.00598	1.1463	0.187787	30.9397	2.91038e-011	-8.52651e-013	7.81597e-014	-1.98952e-013	1.42109e-013	0	-1
2	463	15	2.35484	0.536314	0.000295451	0.00155106	0.0591512	14.304	1.09766	7.33543	1.11543	0.186563	32.2543	2.91038e-011	-7.95808e-013	7.81597e-014	-1.98952e-013	1.42109e-013	0	-1
2	464	15	2.36579	0.537993	0.000295608	0.00149325	0.0591328	14.3518	1.09792	7.49961	1.10144	0.185924	32.8323	2.91038e-011	-7.95808e-013	7.10543e-014	-1.98952e-013	1.42109e-013	0	-1
2	465	15	2.39005	0.543451	0.000295926	0.00137515	0.0590917	14.4458	1.09849	7.84564	1.0749	0.184486	33.8521	2.91038e-011	-7.95808e-013	6.39488e-014	-1.98952e-013	1.42109e-013	0	-1
2	466	15	2.40233	0.547175	0.000296073	0.00131969	0.0590704	14.4874	1.09878	8.01186	1.06356	0.183736	34.2283	2.91038e-011	-7.95808e-013	6.39488e-014	-2.27374e-013	1.42109e-013	0	-1
2	467	15	2.42765	0.55696	0.00029635	0.00121577	0.0590265	14.5583	1.09937	8.32536	1.04485	0.182162	34.6729	3.63798e-011	-7.95808e-013	6.39488e-014	-1.98952e-013	1.27898e-013	0	-1
2	468	15	2.44057	0.563036	0.000296477	0.0011675	0.059004	14.5869	1.09967	8.4694	1.03758	0.181339	34.724	3.63798e-011	-6.82121e-013	5.68434e-014	-1.7053e-013	1.27898e-013	0	-1
2	469	15	2.46637	0.577276	0.000296708	0.00108028	0.0589586	14.6279	1.10025	8.71966	1.0276	0.17966	34.4609	3.63798e-011	-7.95808e-013	6.39488e-014	-1.98952e-013	1.42109e-013	0	-1
2	470	15	2.48001	0.585877	0.000296819	0.00103902	0.0589347	14.6406	1.10054	8.8295	1.02473	0.178759	34.1273	3.63798e-011	-7.38964e-013	6.39488e-014	-2.27374e-013	1.27898e-013	0	-1
2	471	15	2.50883	0.606247	0.000297026	0.000961286	0.0588839	14.6472	1.10115	9.00841	1.02392	0.176818	32.9912	3.63798e-011	-7.38964e-013	6.39488e-014	-2.27374e-013	1.27898e-013	0	-1
2	472	15	2.52306	0.617316	0.000297116	0.000927199	0.0588586	14.6401	1.10144	9.06892	1.02612	0.175841	32.2225	4.36557e-011	-7.38964e-013	7.10543e-014	-1.98952e-013	1.27898e-013	0	-1
2	473	15	2.5518	0.641504	0.000297277	0.000866922	0.0588077	14.6046	1.102	9.13187	1.03561	0.173866	30.3147	3.63798e-011	-7.38964e-013	7.10543e-014	-1.98952e-013	1.27898e-013	0	-1
2	474	15	2.56731	0.655491	0.000297353	0.00083887	0.0587803	14.5739	1.10229	9.13318	1.04339	0.17281	29.1229	4.36557e-011	-7.38964e-013	7.10543e-014	-1.98952e-013	1.27898e-013	0	-1
2	475	15	2.59901	0.68597	0.000297484	0.000789886	0.0587239	14.4853	1.10283	9.06658	1.06492	0.170674	26.4057	4.36557e-011	-7.38964e-013	8.52651e-014	-1.98952e-013	1.27898e-013	0	-1
2	476	15	2.61477	0.702025	0.000297538	0.000769704	0.0586958	14.4288	1.10309	9.00055	1.0782	0.169644	24.9706	5.09317e-011	-8.52651e-013	7.81597e-014	-1.7053e-013	1.27898e-013	0	-1
2	477	15	2.64758	0.737295	0.00029763	0.000736317	0.0586374	14.2867	1.10358	8.80098	1.11061	0.167609	21.9459	3.63798e-011	-7.95808e-013	7.10543e-014	-2.27374e-013	1.42109e-013	0	-1
2	478	15	2.66403	0.755922	0.000297666	0.000723802	0.0586079	14.2032	1.10381	8.67247	1.12909	0.166652	20.4511	3.63798e-011	-7.95808e-013	7.81597e-014	-1.98952e-013	1.27898e-013	0	-1
2	479	15	2.69698	0.79514	0.000297718	0.000707421	0.0585489	14.0155	1.10423	8.37027	1.16965	0.164895	17.6219	3.63798e-011	-7.38964e-013	8.52651e-014	-1.98952e-013	1.42109e-013	0	-1
2	480	15	2.71423	0.816719	0.000297736	0.000703532	0.058518	13.9081	1.10443	8.19382	1.19238	0.16407	16.2639	3.63798e-011	-7.95808e-013	8.52651e-014	-1.7053e-013	1.27898e-013	0	-1
2	481	15	2.74951	0.863233	0.000297752	0.000705882	0.0584544	13.6717	1.10481	7.80438	1.24167	0.162577	13.7783	3.63798e-011	-7.38964e-013	9.23706e-014	-1.7053e-013	1.13687e-013	0	-1
2	482	15	2.76676	0.887189	0.00029775	0.000712292	0.058423	13.5499	1.10498	7.60492	1.2669	0.161943	12.7143	3.63798e-011	-7.38964e-013	7.81597e-014	-1.42109e-013	9.9476e-014	0	-1
2	483	15	2.8018	0.938517	0.000297728	0.000736354	0.0583592	13.2965	1.1053	7.19515	1.31957	0.160843	10.865	3.63798e-011	-6.25278e-013	8.52651e-014	-1.7053e-013	9.9476e-014	0	-1
2	484	15	2.82014	0.966909	0.000297706	0.000755077	0.0583256	13.1623	1.10546	6.98148	1.34781	0.160358	10.0481	3.63798e-011	-6.25278e-013	7.81597e-014	-1.98952e-013	9.9476e-014	0	-1
2	485	15	2.82928	1.03463	0.000297659	0.000795675	0.0582699	12.9409	1.1057	6.63479	1.39533	0.159678	8.89648	3.63798e-011	-6.82121e-013	8.52651e-014	-1.98952e-013	8.52651e-014	0	-1
2	486	15	2.81937	1.13388	0.000297589	0.000851939	0.0582107	12.7119	1.10593	6.28332	1.44619	0.159107	7.91245	2.91038e-011	-5.68434e-013	8.52651e-014	-1.98952e-013	7.10543e-014	0	-1
2	487	15	2.86426	1.22542	0.000297455	0.000952534	0.0581291	12.4108	1.10622	5.83264	1.51694	0.158521	6.86372	2.91038e-011	-5.68434e-013	8.52651e-014	-1.98952e-013	5.68434e-014	0	-1
2	488	15	2.86426	1.22542	0.000297455	0.000952534	0.0581291	12.4108	1.10622	5.83264	1.51694	0.158521	6.86372	2.91038e-011	-5.68434e-013	8.52651e-014	-1.98952e-013	5.68434e-014	0	-1
2	489	15	2.89482	1.2937	0.000297341	0.00104523	0.0580683	12.2003	1.10642	5.52491	1.56995	0.158206	6.25475	3.63798e-011	-6.25278e-013	7.81597e-014	-1.7053e-013	5.68434e-014	0	-1
2	490	15	2.91805	1.34934	0.000297241	0.00112995	0.0580199	12.0422	1.10656	5.29752	1.61212	0.158016	5.84952	2.91038e-011	-5.68434e-013	8.52651e-014	-1.7053e-013	7.10543e-014	0	-1
2	491	15	2.95342	1.44114	0.000297067	0.00128228	0.0579442	11.8115	1.10678	4.97137	1.67792	0.157806	5.3227	2.91038e-011	-5.68434e-013	8.52651e-014	-1.42109e-013	5.68434e-014	0	-1
2	492	15	2.98564	1.53348	0.000296883	0.00143522	0.0578781	11.6263	1.10696	4.71395	1.73496	0.157695	4.9443	2.91038e-011	-5.68434e-013	8.52651e-014	-1.42109e-013	7.10543e-014	0	-1
2	493	15	3.00547	1.59514	0.000296757	0.00154432	0.0578351	11.5138	1.10707	4.55943	1.77161	0.157654	4.73068	2.18279e-011	-5.68434e-013	9.23706e-014	-1.7053e-013	8.52651e-014	0	-1
2	494	15	3.03816	1.70634	0.000296524	0.00175101	0.0577607	11.3324	1.10725	4.31326	1.83406	0.157632	4.40954	2.91038e-011	-5.11591e-013	8.52651e-014	-1.42109e-013	8.52651e-014	0	-1
2	495	15	3.0554	1.77052	0.000296388	0.0018712	0.0577205	11.2415	1.10735	4.19105	1.86697	0.157642	4.25878	2.91038e-011	-5.68434e-013	7.81597e-014	-1.7053e-013	8.52651e-014	0	-1
2	496	15	3.08578	1.89498	0.000296122	0.0021103	0.0576456	11.0835	1.10752	3.9808	1.92647	0.1577	4.01392	2.91038e-011	-5.68434e-013	8.52651e-014	-1.7053e-013	9.9476e-014	0	-1
2	497	15	3.09937	1.95617	0.000295991	0.00222736	0.0576107	11.015	1.1076	3.89029	1.95313	0.157741	3.91491	3.63798e-011	-5.11591e-013	7.81597e-014	-1.7053e-013	9.9476e-014	0	-1
2	498	15	3.12935	2.10593	0.000295669	0.00250653	0.0575309	10.8688	1.10778	3.69878	2.01115	0.157867	3.72121	3.63798e-011	-5.11591e-013	7.81597e-014	-1.7053e-013	9.9476e-014	0	-1
2	499	15	3.15471	2.25276	0.000295355	0.00277744	0.0574561	10.7445	1.10795	3.5375	2.06085	0.158018	3.57987	3.63798e-011	-5.68434e-013	7.81597e-014	-1.7053e-013	9.9476e-014	0	-1
2	500	15	3.16773	2.33734	0.000295174	0.00292538	0.0574157	10.6821	1.10804	3.45699	2.08547	0.158112	3.51936	3.63798e-011	-5.11591e-013	7.81597e-014	-1.98952e-013	9.9476e-014	0	-1
2	501	15	3.19169	2.5144	0.000294798	0.00322234	0.0573341	10.5653	1.10822	3.30713	2.12969	0.158323	3.43134	3.63798e-011	-5.68434e-013	7.10543e-014	-1.98952e-013	1.06581e-013	0	-1
2	502	15	3.20149	2.59691	0.000294624	0.0033533	0.0572974	10.5166	1.1083	3.24477	2.14694	0.158427	3.40699	3.63798e-011	-5.11591e-013	7.81597e-014	-1.98952e-013	1.06581e-013	0	-1
2	503	15	3.22046	2.77931	0.000294238	0.00361638	0.0572204	10.4219	1.10848	3.12366	2.17697	0.15866	3.38846	2.91038e-011	-5.11591e-013	7.81597e-014	-1.98952e-013	1.06581e-013	0	-1
2	504	15	3.23015	2.88749	0.000294009	0.00375734	0.0571764	10.372	1.10858	3.05976	2.19014	0.158802	3.39881	2.91038e-011	-5.11591e-013	7.81597e-014	-1.98952e-013	1.06581e-013	0	-1
2	505	15	3.24428	3.0713	0.000293615	0.00397497	0.0571017	10.2942	1.10876	2.95951	2.20522	0.159056	3.45461	3.63798e-011	-5.68434e-013	8.52651e-014	-1.7053e-013	1.06581e-013	0	-1
2	506	15	3.25783	3.29147	0.000293127	0.00418413	0.0570149	10.2145	1.10898	2.85515	2.21045	0.159374	3.58715	3.63798e-011	-4.54747e-013	8.52651e-014	-1.98952e-013	9.9476e-014	0	-1
2	507	15	3.26231	3.3786	0.000292925	0.00425567	0.0569782	10.1843	1.10907	2.81474	2.20856	0.159515	3.66775	3.63798e-011	-4.54747e-013	8.52651e-014	-2.27374e-013	9.23706e-014	0	-1
2	508	15	3.27034	3.56448	0.000292454	0.0043717	0.0568992	10.1263	1.10928	2.73452	2.19633	0.159835	3.89841	3.63798e-011	-5.68434e-013	8.52651e-014	-1.98952e-013	9.9476e-014	0	-1
2	509	15	3.27585	3.73116	0.000291926	0.00443404	0.0568126	10.0743	1.10953	2.65714	2.17112	0.160211	4.25159	2.91038e-011	-4.54747e-013	9.23706e-014	-1.98952e-013	1.06581e-013	0	-1
2	510	15	3.27732	3.78987	0.000291672	0.00443924	0.0567717	10.0542	1.10965	2.6243	2.15555	0.160397	4.45911	2.91038e-011	-5.11591e-013	8.52651e-014	-2.27374e-013	9.9476e-014	0	-1
2	511	15	3.27829	3.8587	0.000291193	0.00440901	0.0566965	10.0253	1.10988	2.57017	2.12194	0.16075	4.91421	2.91038e-011	-5.11591e-013	8.52651e-014	-1.98952e-013	1.06581e-013	0	-1
