3	351	15	0.0607961	0.200276	0.000240392	6.60471	0.110717	12.2794	0.0329263	3.54216	2.19009	0.012696	10.3909	-2.91038e-010	2.55795e-013	-1.59872e-014	4.26326e-014	-1.98952e-013	0	-1
3	352	15	0.0608111	0.199655	0.00024082	6.59833	0.110031	12.3097	0.032951	3.53132	2.19863	0.0126917	10.2953	-2.91038e-010	2.55795e-013	-1.42109e-014	4.26326e-014	-1.7053e-013	0	-1
3	353	15	0.0608314	0.198723	0.000241475	6.58861	0.108998	12.356	0.0329885	3.51444	2.21179	0.012685	10.1503	-2.91038e-010	2.55795e-013	-1.06581e-014	5.68434e-014	-1.98952e-013	0	-1
3	354	15	0.0608442	0.198052	0.000241955	6.58165	0.10827	12.389	0.0330153	3.50214	2.22128	0.0126802	10.0472	-2.91038e-010	2.70006e-013	-1.24345e-014	4.9738e-014	-1.98952e-013	0	-1
3	355	15	0.0608589	0.197174	0.000242594	6.57239	0.107314	12.4329	0.033051	3.48543	2.23403	0.0126736	9.91082	-2.83762e-010	2.70006e-013	-8.88178e-015	4.26326e-014	-1.98952e-013	0	-1
3	356	15	0.0608676	0.196564	0.000243046	6.56584	0.106648	12.4638	0.0330761	3.47343	2.2431	0.0126689	9.8152	-2.91038e-010	2.70006e-013	-7.10543e-015	4.26326e-014	-1.7053e-013	0	-1
3	357	15	0.060875	0.195967	0.000243493	6.55959	0.106019	12.4933	0.0331001	3.46179	2.25182	0.0126643	9.72432	-2.83762e-010	2.84217e-013	-8.88178e-015	3.55271e-014	-1.42109e-013	0	-1
3	358	15	0.0608842	0.195037	0.000244203	6.5496	0.10503	12.5402	0.0331383	3.44289	2.26584	0.0126568	9.58052	-2.76486e-010	2.84217e-013	-7.10543e-015	3.55271e-014	-1.42109e-013	0	-1
3	359	15	0.0608883	0.194501	0.000244618	6.5438	0.104463	12.5673	0.0331604	3.43174	2.27403	0.0126524	9.49775	-2.76486e-010	2.70006e-013	-5.32907e-015	3.55271e-014	-1.42109e-013	0	-1
3	360	15	0.060892	0.19387	0.000245112	6.53707	0.103814	12.5986	0.033186	3.41864	2.28358	0.0126473	9.40241	-2.76486e-010	2.84217e-013	-3.55271e-015	3.55271e-014	-1.42109e-013	0	-1
3	361	15	0.0608949	0.193038	0.000245774	6.52801	0.102951	12.6406	0.0332205	3.40073	2.29652	0.0126402	9.27526	-2.76486e-010	2.98428e-013	-5.32907e-015	3.55271e-014	-1.42109e-013	0	-1
3	362	15	0.0608956	0.192467	0.000246235	6.5217	0.102359	12.6696	0.0332444	3.38807	2.30558	0.0126352	9.18754	-2.83762e-010	2.84217e-013	-5.32907e-015	3.55271e-014	-1.7053e-013	0	-1
3	363	15	0.0608949	0.191609	0.000246937	6.51237	0.101497	12.7121	0.0332797	3.36911	2.31903	0.0126277	9.05939	-2.6921e-010	2.84217e-013	-3.55271e-015	2.13163e-014	-1.98952e-013	0	-1
3	364	15	0.0621625	0.189922	0.000247282	6.50738	0.101042	12.7347	0.0332986	3.35884	2.32625	0.0126237	8.99155	-2.61934e-010	2.55795e-013	-3.55271e-015	2.13163e-014	-1.98952e-013	0	-1
3	365	15	0.13613	0.11542	0.00024785	6.4999	0.100369	12.7682	0.0333269	3.34331	2.33711	0.0126173	8.89088	-2.54659e-010	2.27374e-013	-3.55271e-015	3.55271e-014	-1.42109e-013	0	-1
3	366	15	0.136107	0.114924	0.000248554	6.49156	0.0996283	12.8053	0.0333585	3.32577	2.34927	0.0126099	8.77994	-2.54659e-010	2.55795e-013	-3.55271e-015	2.84217e-014	-1.7053e-013	0	-1
3	367	15	0.136081	0.114463	0.000249217	6.48253	0.0988404	12.8448	0.0333927	3.30653	2.36248	0.0126017	8.6616	-2.54659e-010	2.41585e-013	0	2.13163e-014	-1.98952e-013	0	-1
3	368	15	0.136062	0.114167	0.000249647	6.47686	0.0983523	12.8694	0.0334141	3.29431	2.3708	0.0125966	8.58818	-2.54659e-010	2.41585e-013	-1.77636e-015	2.84217e-014	-1.98952e-013	0	-1
3	369	15	0.13604	0.113834	0.000250136	6.47057	0.0978177	12.8964	0.0334378	3.28065	2.38004	0.0125908	8.50769	-2.47383e-010	2.55795e-013	-1.77636e-015	2.13163e-014	-2.27374e-013	0	-1
3	370	15	0.136015	0.113508	0.000250618	6.46447	0.0973061	12.9222	0.0334607	3.26732	2.389	0.0125852	8.43063	-2.40107e-010	2.41585e-013	1.77636e-015	2.13163e-014	-2.27374e-013	0	-1
3	371	15	0.135977	0.113035	0.000251325	6.4555	0.0965638	12.9596	0.0334944	3.24749	2.40222	0.0125768	8.31879	-2.47383e-010	2.27374e-013	-3.55271e-015	2.84217e-014	-2.27374e-013	0	-1
3	372	15	0.135949	0.112722	0.000251796	6.44955	0.0960791	12.984	0.0335166	3.23423	2.41099	0.0125712	8.24577	-2.47383e-010	2.27374e-013	-1.77636e-015	4.26326e-014	-1.98952e-013	0	-1
3	373	15	0.135906	0.112258	0.000252502	6.44074	0.0953714	13.0195	0.0335496	3.21443	2.42399	0.0125629	8.13924	-2.61934e-010	2.27374e-013	0	2.84217e-014	-1.98952e-013	0	-1
3	374	15	0.135875	0.111946	0.000252981	6.43477	0.0948992	13.0431	0.0335718	3.20092	2.4328	0.0125572	8.06824	-2.61934e-010	2.41585e-013	0	2.84217e-014	-2.27374e-013	0	-1
3	375	15	0.135844	0.11165	0.00025344	6.42908	0.0944542	13.0653	0.033593	3.18796	2.44119	0.0125517	8.0014	-2.54659e-010	2.41585e-013	0	3.55271e-014	-1.98952e-013	0	-1
3	376	15	0.135792	0.11118	0.000254171	6.42008	0.0937616	13.0995	0.0336264	3.16736	2.45445	0.0125431	7.89757	-2.54659e-010	2.55795e-013	-1.77636e-015	4.26326e-014	-1.7053e-013	0	-1
3	377	15	0.135759	0.110892	0.000254624	6.41451	0.0933386	13.1203	0.0336471	3.15452	2.46266	0.0125376	7.83429	-2.54659e-010	2.41585e-013	0	4.26326e-014	-1.7053e-013	0	-1
3	378	15	0.135721	0.110581	0.000255114	6.40856	0.0928926	13.142	0.0336691	3.14075	2.47141	0.0125318	7.76771	-2.54659e-010	2.55795e-013	-1.77636e-015	4.26326e-014	-1.98952e-013	0	-1
3	379	15	0.135667	0.110141	0.000255814	6.39999	0.0922602	13.1725	0.0337007	3.12085	2.48397	0.0125234	7.67357	-2.54659e-010	2.41585e-013	-3.55271e-015	4.26326e-014	-2.27374e-013	0	-1
3	380	15	0.135628	0.10984	0.000256297	6.39421	0.0918389	13.1925	0.0337221	3.10734	2.49245	0.0125176	7.61108	-2.61934e-010	2.70006e-013	-1.77636e-015	4.9738e-014	-2.27374e-013	0	-1
3	381	15	0.13557	0.109411	0.000256988	6.38581	0.0912373	13.2207	0.033753	3.0877	2.5047	0.0125092	7.52217	-2.6921e-010	2.70006e-013	0	4.9738e-014	-2.27374e-013	0	-1
3	382	15	0.135525	0.109081	0.000257523	6.37949	0.090791	13.2413	0.0337762	3.07286	2.5139	0.0125029	7.45652	-2.61934e-010	2.70006e-013	-3.55271e-015	4.9738e-014	-2.27374e-013	0	-1
3	383	15	0.135489	0.108825	0.00025794	6.37439	0.0904355	13.2574	0.0337949	3.06087	2.52129	0.0124977	7.4044	-2.61934e-010	2.84217e-013	-3.55271e-015	4.9738e-014	-2.27374e-013	0	-1
3	384	15	0.135421	0.108354	0.000258711	6.36525	0.0898075	13.2854	0.0338284	3.03935	2.53448	0.0124885	7.31283	-2.54659e-010	2.84217e-013	0	5.68434e-014	-1.98952e-013	0	-1
3	385	15	0.13538	0.108074	0.000259173	6.35971	0.0894323	13.3017	0.0338487	3.02628	2.54245	0.0124828	7.25843	-2.61934e-010	2.70006e-013	-1.77636e-015	4.9738e-014	-1.98952e-013	0	-1
3	386	15	0.135337	0.107793	0.000259637	6.35424	0.0890663	13.3173	0.0338688	3.01338	2.55028	0.0124772	7.20562	-2.61934e-010	2.84217e-013	-1.77636e-015	3.55271e-014	-2.27374e-013	0	-1
3	387	15	0.135272	0.107363	0.000260349	6.34577	0.0885087	13.3404	0.0338997	2.99344	2.56231	0.0124685	7.12566	-2.54659e-010	2.84217e-013	-1.77636e-015	2.84217e-014	-2.55795e-013	0	-1
3	388	15	0.135223	0.10705	0.000260872	6.33967	0.0881125	13.3563	0.033922	2.97908	2.57093	0.0124622	7.06925	-2.54659e-010	2.98428e-013	0	2.13163e-014	-2.55795e-013	0	-1
3	389	15	0.135182	0.106793	0.0002613	6.33454	0.087784	13.3692	0.0339407	2.96703	2.57813	0.0124569	7.02276	-2.6921e-010	2.98428e-013	0	2.13163e-014	-2.55795e-013	0	-1
3	390	15	0.135112	0.106353	0.000262038	6.32583	0.0872341	13.3899	0.0339724	2.94663	2.59025	0.0124478	6.94554	-2.54659e-010	2.98428e-013	1.77636e-015	2.13163e-014	-2.84217e-013	0	-1
3	391	15	0.135066	0.10607	0.000262514	6.32033	0.0868916	13.4022	0.0339924	2.93377	2.59786	0.012442	6.89784	-2.54659e-010	2.98428e-013	0	2.13163e-014	-3.12639e-013	0	-1
3	392	15	0.135017	0.105767	0.000263025	6.31433	0.086523	13.415	0.0340142	2.91981	2.60608	0.0124357	6.84689	-2.54659e-010	2.84217e-013	1.77636e-015	1.42109e-014	-3.12639e-013	0	-1
3	393	15	0.134951	0.105366	0.000263702	6.30634	0.0860392	13.431	0.0340433	2.9013	2.61693	0.0124273	6.78066	-2.6921e-010	2.84217e-013	1.77636e-015	2.13163e-014	-3.12639e-013	0	-1
3	394	15	0.134901	0.105061	0.000264219	6.30036	0.085683	13.4421	0.034065	2.88753	2.62496	0.012421	6.73237	-2.61934e-010	3.12639e-013	3.55271e-015	7.10543e-015	-3.12639e-013	0	-1
3	395	15	0.134858	0.104803	0.000264656	6.29517	0.0853773	13.4512	0.0340838	2.87565	2.63186	0.0124155	6.69131	-2.61934e-010	2.98428e-013	1.77636e-015	0	-2.84217e-013	0	-1
3	396	15	0.134787	0.104372	0.000265389	6.28658	0.0848787	13.4649	0.034115	2.85611	2.64316	0.0124063	6.62506	-2.54659e-010	2.98428e-013	1.77636e-015	7.10543e-015	-3.12639e-013	0	-1
3	397	15	0.134741	0.104095	0.000265859	6.28115	0.0845683	13.4728	0.0341347	2.84386	2.6502	0.0124006	6.58433	-2.61934e-010	3.12639e-013	0	1.42109e-014	-2.84217e-013	0	-1
3	398	15	0.134691	0.103794	0.000266371	6.27517	0.0842308	13.4808	0.0341563	2.83048	2.65786	0.0123942	6.54051	-2.54659e-010	3.2685e-013	1.77636e-015	7.10543e-015	-2.55795e-013	0	-1
3	399	15	0.134625	0.103401	0.00026704	6.26729	0.0837921	13.4902	0.0341849	2.813	2.66782	0.0123857	6.48434	-2.54659e-010	3.2685e-013	0	7.10543e-015	-2.55795e-013	0	-1
3	400	15	0.134575	0.103095	0.00026756	6.26128	0.0834626	13.4964	0.0342067	2.79981	2.6753	0.0123792	6.44277	-2.54659e-010	3.2685e-013	1.77636e-015	1.42109e-014	-2.55795e-013	0	-1
3	401	15	0.134534	0.102846	0.000267985	6.25622	0.0831887	13.501	0.034225	2.78883	2.6815	0.0123738	6.40864	-2.54659e-010	3.2685e-013	0	7.10543e-015	-2.27374e-013	0	-1
3	402	15	0.134462	0.102402	0.00026874	6.24742	0.0827192	13.5077	0.0342569	2.76997	2.69209	0.0123643	6.35115	-2.47383e-010	3.41061e-013	0	7.10543e-015	-2.55795e-013	0	-1
3	403	15	0.134418	0.102135	0.000269193	6.24204	0.0824365	13.511	0.0342764	2.7586	2.69843	0.0123584	6.31717	-2.54659e-010	3.55271e-013	-1.77636e-015	1.42109e-014	-2.27374e-013	0	-1
3	404	15	0.134375	0.101862	0.000269657	6.23662	0.082155	13.5136	0.034296	2.74728	2.70472	0.0123526	6.28385	-2.61934e-010	3.55271e-013	1.77636e-015	1.42109e-014	-1.98952e-013	0	-1
3	405	15	0.13431	0.101451	0.000270354	6.22839	0.0817335	13.5163	0.0343259	2.73035	2.71407	0.0123436	6.23498	-2.61934e-010	3.55271e-013	0	2.13163e-014	-1.7053e-013	0	-1
3	406	15	0.134263	0.101149	0.000270865	6.22242	0.0814325	13.5172	0.0343475	2.7183	2.72067	0.0123371	6.2009	-2.54659e-010	3.55271e-013	0	2.13163e-014	-2.27374e-013	0	-1
3	407	15	0.134225	0.100899	0.000271287	6.21734	0.0811798	13.5174	0.0343659	2.70821	2.72617	0.0123316	6.17284	-2.61934e-010	3.41061e-013	0	7.10543e-015	-2.55795e-013	0	-1
3	408	15	0.134178	0.10059	0.000271808	6.21125	0.0808799	13.5169	0.034388	2.69628	2.73263	0.0123249	6.14027	-2.54659e-010	3.55271e-013	1.77636e-015	2.13163e-014	-2.27374e-013	0	-1
3	409	15	0.13412	0.100195	0.00027247	6.20334	0.0804963	13.5149	0.0344167	2.68113	2.74077	0.0123163	6.0998	-2.54659e-010	3.55271e-013	0	1.42109e-014	-1.98952e-013	0	-1
3	410	15	0.134078	0.0998984	0.000272968	6.1974	0.0802124	13.5125	0.0344383	2.67	2.74669	0.0123098	6.07079	-2.54659e-010	3.69482e-013	-1.77636e-015	2.13163e-014	-1.98952e-013	0	-1
3	411	15	0.134041	0.0996326	0.000273411	6.19202	0.0799586	13.5096	0.0344579	2.66013	2.7519	0.0123039	6.04559	-2.61934e-010	3.83693e-013	-1.77636e-015	2.13163e-014	-2.27374e-013	0	-1
3	412	15	0.133982	0.099203	0.000274125	6.1835	0.0795626	13.5037	0.0344888	2.64491	2.75984	0.0122945	6.00776	-2.47383e-010	3.55271e-013	0	2.84217e-014	-1.98952e-013	0	-1
3	413	15	0.133949	0.0989491	0.000274546	6.17835	0.0793265	13.4993	0.0345075	2.63594	2.76446	0.0122889	5.98613	-2.47383e-010	3.69482e-013	0	2.13163e-014	-1.98952e-013	0	-1
3	414	15	0.13391	0.0986401	0.000275055	6.17225	0.07905	13.4934	0.0345298	2.62557	2.76974	0.0122822	5.96175	-2.47383e-010	3.69482e-013	0	2.84217e-014	-1.98952e-013	0	-1
3	415	15	0.133862	0.0982439	0.000275704	6.1643	0.0786953	13.4844	0.0345587	2.61248	2.7763	0.0122734	5.9321	-2.61934e-010	3.69482e-013	-1.77636e-015	1.42109e-014	-1.98952e-013	0	-1
3	416	15	0.133827	0.0979431	0.000276194	6.15828	0.078431	13.4766	0.0345806	2.60291	2.78101	0.0122668	5.91128	-2.54659e-010	3.83693e-013	-1.77636e-015	2.13163e-014	-1.98952e-013	0	-1
3	417	15	0.133798	0.0976771	0.000276625	6.1529	0.078197	13.469	0.0346003	2.59459	2.78503	0.0122609	5.89384	-2.54659e-010	3.55271e-013	-3.55271e-015	2.13163e-014	-1.7053e-013	0	-1
3	418	15	0.133753	0.0972405	0.000277328	6.14425	0.0778271	13.4555	0.0346319	2.58174	2.79109	0.0122513	5.8683	-2.54659e-010	3.55271e-013	-3.55271e-015	2.13163e-014	-1.98952e-013	0	-1
3	419	15	0.133729	0.0969872	0.000277733	6.13911	0.0776102	13.4468	0.0346507	2.57439	2.79446	0.0122457	5.85458	-2.61934e-010	3.41061e-013	-5.32907e-015	1.42109e-014	-1.98952e-013	0	-1
3	420	15	0.133702	0.0966879	0.000278208	6.13317	0.0773627	13.4359	0.0346724	2.56621	2.79812	0.0122391	5.84015	-2.61934e-010	3.55271e-013	-1.77636e-015	7.10543e-015	-1.98952e-013	0	-1
3	421	15	0.133677	0.0963959	0.000278668	6.12732	0.0771219	13.4246	0.0346938	2.55845	2.80147	0.0122327	5.82743	-2.6921e-010	3.55271e-013	-1.77636e-015	7.10543e-015	-2.27374e-013	0	-1
3	422	15	0.133646	0.0959849	0.000279311	6.11912	0.0767892	13.4075	0.0347238	2.54811	2.80574	0.0122236	5.8122	-2.76486e-010	3.69482e-013	-3.55271e-015	2.13163e-014	-1.98952e-013	0	-1
3	423	15	0.133626	0.0956968	0.000279757	6.11332	0.0765576	13.3946	0.0347451	2.54119	2.80844	0.0122172	5.80332	-2.76486e-010	3.69482e-013	-5.32907e-015	7.10543e-015	-1.98952e-013	0	-1
3	424	15	0.133609	0.0954129	0.000280193	6.1077	0.0763356	13.3814	0.0347657	2.53478	2.81081	0.012211	5.79624	-2.61934e-010	3.83693e-013	-3.55271e-015	7.10543e-015	-1.98952e-013	0	-1
3	425	15	0.133594	0.0951243	0.000280633	6.10188	0.0761087	13.3673	0.0347871	2.52848	2.81298	0.0122046	5.79055	-2.6921e-010	3.69482e-013	-3.55271e-015	1.42109e-014	-2.27374e-013	0	-1
3	426	15	0.133575	0.0946733	0.000281313	6.09298	0.0757665	13.3443	0.0348198	2.51949	2.81575	0.0121948	5.78515	-2.6921e-010	3.69482e-013	-3.55271e-015	1.42109e-014	-2.55795e-013	0	-1
3	427	15	0.133566	0.0944172	0.000281694	6.08778	0.0755698	13.3303	0.0348389	2.51462	2.81705	0.012189	5.78391	-2.6921e-010	3.69482e-013	-1.77636e-015	2.13163e-014	-2.27374e-013	0	-1
3	428	15	0.133559	0.0941071	0.000282151	6.08165	0.0753406	13.3131	0.0348615	2.50923	2.81826	0.0121823	5.78431	-2.76486e-010	3.69482e-013	-3.55271e-015	7.10543e-015	-2.27374e-013	0	-1
3	429	15	0.133554	0.0938042	0.000282593	6.07559	0.0751168	13.2956	0.0348838	2.5043	2.81912	0.0121756	5.78674	-2.83762e-010	3.69482e-013	-5.32907e-015	1.42109e-014	-2.84217e-013	0	-1
3	430	15	0.133553	0.0933827	0.0002832	6.0672	0.0748119	13.2703	0.0349147	2.49812	2.81973	0.0121663	5.79355	-2.76486e-010	3.69482e-013	-5.32907e-015	1.42109e-014	-2.55795e-013	0	-1
3	431	15	0.133555	0.0930842	0.000283623	6.0612	0.074597	13.2516	0.0349368	2.49416	2.81974	0.0121597	5.80095	-2.83762e-010	3.55271e-013	-5.32907e-015	2.13163e-014	-2.55795e-013	0	-1
3	432	15	0.13356	0.0927892	0.000284037	6.05538	0.0743913	13.233	0.0349582	2.4907	2.81942	0.0121533	5.8102	-2.76486e-010	3.55271e-013	-5.32907e-015	7.10543e-015	-2.55795e-013	0	-1
3	433	15	0.133569	0.0924899	0.000284451	6.04934	0.0741805	13.2131	0.0349805	2.48751	2.81871	0.0121467	5.822	-2.76486e-010	3.55271e-013	-1.77636e-015	7.10543e-015	-2.27374e-013	0	-1
3	434	15	0.133588	0.0920344	0.000285071	6.04035	0.0738712	13.1827	0.0350137	2.48349	2.81696	0.0121367	5.8439	-2.6921e-010	3.69482e-013	-3.55271e-015	1.42109e-014	-2.27374e-013	0	-1
3	435	15	0.133605	0.0917209	0.000285491	6.03408	0.0736592	13.1608	0.0350368	2.48123	2.81523	0.0121299	5.86229	-2.6921e-010	3.55271e-013	-3.55271e-015	7.10543e-015	-2.27374e-013	0	-1
3	436	15	0.133624	0.0914438	0.000285856	6.02853	0.073474	13.1412	0.0350573	2.4796	2.81334	0.0121238	5.88075	-2.6921e-010	3.83693e-013	-3.55271e-015	0	-2.55795e-013	0	-1
3	437	15	0.13365	0.0911108	0.000286288	6.02198	0.0732582	13.1175	0.0350815	2.47811	2.81068	0.0121166	5.90527	-2.6921e-010	3.55271e-013	-1.77636e-015	7.10543e-015	-2.55795e-013	0	-1
3	438	15	0.133692	0.0906686	0.000286851	6.01315	0.0729719	13.0849	0.035114	2.47688	2.80634	0.0121069	5.94312	-2.61934e-010	3.55271e-013	-3.55271e-015	0	-2.27374e-013	0	-1
3	439	15	0.133727	0.0903418	0.000287258	6.00664	0.0727642	13.0604	0.0351381	2.47652	2.80258	0.0120997	5.97464	-2.6921e-010	3.69482e-013	-1.77636e-015	7.10543e-015	-2.55795e-013	0	-1
3	440	15	0.133764	0.0900423	0.000287624	6.00062	0.0725748	13.0375	0.0351603	2.47662	2.79867	0.0120931	6.00656	-2.76486e-010	3.69482e-013	-1.77636e-015	0	-2.27374e-013	0	-1
3	441	15	0.133806	0.0897323	0.000287997	5.99448	0.0723843	13.0138	0.0351829	2.47713	2.79426	0.0120864	6.04189	-2.76486e-010	3.69482e-013	-1.77636e-015	0	-2.55795e-013	0	-1
3	442	15	0.133854	0.0894132	0.000288374	5.98807	0.0721881	12.9888	0.0352064	2.47811	2.7892	0.0120794	6.08188	-2.76486e-010	3.69482e-013	-1.77636e-015	7.10543e-015	-2.27374e-013	0	-1
3	443	15	0.133936	0.0889178	0.000288943	5.97828	0.0718933	12.95	0.0352425	2.48047	2.78054	0.0120686	6.14922	-2.6921e-010	3.69482e-013	0	7.10543e-015	-2.55795e-013	0	-1
3	444	15	0.13399	0.0886263	0.00028927	5.97238	0.0717188	12.9264	0.0352641	2.48238	2.7748	0.0120622	6.19345	-2.83762e-010	3.69482e-013	0	1.42109e-014	-2.84217e-013	0	-1
3	445	15	0.134062	0.0882668	0.000289664	5.96529	0.0715123	12.8979	0.0352901	2.48517	2.76738	0.0120545	6.25028	-2.83762e-010	3.55271e-013	-1.77636e-015	7.10543e-015	-2.55795e-013	0	-1
3	446	15	0.134124	0.0879789	0.000289972	5.95944	0.0713439	12.8742	0.0353116	2.48787	2.76081	0.0120481	6.30039	-2.76486e-010	3.55271e-013	-3.55271e-015	7.10543e-015	-2.84217e-013	0	-1
3	447	15	0.134205	0.0876266	0.000290341	5.95245	0.071146	12.8457	0.0353371	2.49154	2.75247	0.0120405	6.36384	-2.83762e-010	3.69482e-013	-1.77636e-015	0	-2.84217e-013	0	-1
3	448	15	0.134287	0.0872916	0.000290683	5.94571	0.0709579	12.8181	0.0353617	2.49554	2.74391	0.0120332	6.42896	-2.91038e-010	3.69482e-013	-1.77636e-015	0	-2.84217e-013	0	-1
3	449	15	0.134419	0.0867963	0.000291172	5.93582	0.0706868	12.7775	0.0353978	2.50221	2.73044	0.0120224	6.53153	-2.91038e-010	3.69482e-013	-3.55271e-015	0	-2.55795e-013	0	-1
3	450	15	0.134521	0.0864412	0.000291511	5.92866	0.0704945	12.748	0.0354238	2.5076	2.72005	0.0120147	6.6109	-2.91038e-010	3.69482e-013	-5.32907e-015	0	-2.55795e-013	0	-1
3	451	15	0.134616	0.0861307	0.000291799	5.92238	0.0703281	12.7221	0.0354466	2.51271	2.71048	0.0120079	6.68424	-2.83762e-010	3.69482e-013	-3.55271e-015	7.10543e-015	-2.55795e-013	0	-1
3	452	15	0.134737	0.0857542	0.000292138	5.9149	0.070133	12.6912	0.0354736	2.51923	2.69857	0.0119998	6.776	-2.83762e-010	3.69482e-013	-1.77636e-015	1.42109e-014	-2.55795e-013	0	-1
3	453	15	0.134844	0.0854385	0.000292413	5.90843	0.0699672	12.6646	0.035497	2.52524	2.68784	0.0119929	6.85918	-2.6921e-010	3.83693e-013	0	1.42109e-014	-2.41585e-013	0	-1
3	454	15	0.134977	0.0850674	0.000292727	5.90098	0.0697789	12.6339	0.0355238	2.53257	2.67497	0.0119849	6.95954	-2.6921e-010	3.83693e-013	-1.77636e-015	0	-2.70006e-013	0	-1
3	455	15	0.135179	0.0845358	0.000293157	5.89016	0.0695112	12.5895	0.0355626	2.54394	2.65539	0.0119733	7.11376	-2.76486e-010	3.83693e-013	-5.32907e-015	-7.10543e-015	-2.70006e-013	0	-1
3	456	15	0.135323	0.084181	0.000293431	5.883	0.0693374	12.5602	0.0355882	2.55192	2.64187	0.0119656	7.22144	-2.6921e-010	3.83693e-013	-3.55271e-015	-7.10543e-015	-2.70006e-013	0	-1
3	457	15	0.135478	0.0838138	0.000293705	5.87548	0.0691579	12.5295	0.035615	2.56064	2.62723	0.0119576	7.33921	-2.61934e-010	3.83693e-013	-1.77636e-015	-1.42109e-014	-2.55795e-013	0	-1
3	458	15	0.13564	0.0834501	0.000293965	5.86811	0.068985	12.4996	0.0356412	2.56953	2.61246	0.0119498	7.45926	-2.47383e-010	3.83693e-013	-1.77636e-015	-2.13163e-014	-2.55795e-013	0	-1
3	459	15	0.135813	0.0830766	0.000294221	5.86041	0.0688074	12.4685	0.0356684	2.57913	2.59663	0.0119417	7.58947	-2.54659e-010	3.83693e-013	0	-1.42109e-014	-2.84217e-013	0	-1
3	460	15	0.135992	0.0827063	0.000294463	5.85288	0.0686365	12.4383	0.035695	2.58881	2.58075	0.0119338	7.72166	-2.47383e-010	3.83693e-013	0	-1.42109e-014	-2.98428e-013	0	-1
3	461	15	0.136185	0.082325	0.000294702	5.84497	0.06846	12.4067	0.0357227	2.59927	2.5637	0.0119256	7.86544	-2.47383e-010	3.69482e-013	-1.77636e-015	-2.13163e-014	-2.98428e-013	0	-1
3	462	15	0.136504	0.0817259	0.000295054	5.83273	0.068193	12.3582	0.0357655	2.61597	2.53665	0.0119129	8.09774	-2.47383e-010	3.83693e-013	-1.77636e-015	0	-2.98428e-013	0	-1
3	463	15	0.136697	0.0813808	0.000295243	5.82546	0.0680378	12.3297	0.0357907	2.62615	2.52025	0.0119054	8.24111	-2.54659e-010	3.69482e-013	-1.77636e-015	-7.10543e-015	-2.84217e-013	0	-1
3	464	15	0.13694	0.0809628	0.00029546	5.81686	0.067857	12.2961	0.0358204	2.63842	2.50055	0.0118966	8.41607	-2.54659e-010	3.69482e-013	0	-1.42109e-014	-2.98428e-013	0	-1
3	465	15	0.137189	0.0805521	0.00029566	5.80827	0.0676799	12.2629	0.03585	2.65087	2.48062	0.0118879	8.59607	-2.61934e-010	3.69482e-013	1.77636e-015	0	-3.12639e-013	0	-1
3	466	15	0.13742	0.080184	0.000295828	5.80055	0.0675233	12.2332	0.0358764	2.66224	2.4625	0.0118801	8.76251	-2.61934e-010	3.69482e-013	0	-1.42109e-014	-2.98428e-013	0	-1
3	467	15	0.137706	0.0797443	0.000296015	5.79144	0.0673418	12.1984	0.0359074	2.6758	2.44095	0.0118711	8.9639	-2.54659e-010	3.69482e-013	0	-2.13163e-014	-3.2685e-013	0	-1
3	468	15	0.137957	0.0793726	0.000296162	5.78352	0.0671867	12.1684	0.0359343	2.68772	2.42208	0.0118632	9.14353	-2.61934e-010	3.69482e-013	0	-7.10543e-015	-3.12639e-013	0	-1
3	469	15	0.138278	0.0789141	0.000296329	5.77398	0.067003	12.1326	0.0359665	2.7022	2.39924	0.0118539	9.36509	-2.6921e-010	3.55271e-013	1.77636e-015	-2.13163e-014	-3.41061e-013	0	-1
3	470	15	0.138713	0.0783182	0.000296522	5.76134	0.0667647	12.0855	0.036009	2.72158	2.36887	0.0118417	9.66708	-2.61934e-010	3.55271e-013	5.32907e-015	-7.10543e-015	-3.2685e-013	0	-1
3	471	15	0.138883	0.0780936	0.000296588	5.75656	0.0666762	12.0679	0.036025	2.72894	2.35739	0.0118371	9.78347	-2.6921e-010	3.55271e-013	3.55271e-015	-1.42109e-014	-3.2685e-013	0	-1
3	472	15	0.139228	0.0776488	0.000296707	5.74706	0.0665027	12.033	0.0360566	2.74363	2.33459	0.0118281	10.0183	-2.6921e-010	3.55271e-013	5.32907e-015	-7.10543e-015	-3.2685e-013	0	-1
3	473	15	0.13973	0.0770278	0.00029685	5.73383	0.0662659	11.9848	0.0361004	2.7642	2.30297	0.0118157	10.3525	-2.54659e-010	3.55271e-013	3.55271e-015	0	-3.41061e-013	0	-1
3	474	15	0.140104	0.0765835	0.000296936	5.72422	0.0660975	11.9501	0.0361321	2.77919	2.28016	0.0118069	10.6	-2.54659e-010	3.41061e-013	3.55271e-015	0	-3.41061e-013	0	-1
3	475	15	0.140488	0.0761416	0.000297007	5.71484	0.0659357	11.9164	0.0361629	2.79385	2.25807	0.0117983	10.8449	-2.54659e-010	3.55271e-013	3.55271e-015	7.10543e-015	-3.2685e-013	0	-1
3	476	15	0.140912	0.0756689	0.000297068	5.70465	0.065763	11.88	0.0361962	2.80981	2.23431	0.0117892	11.1143	-2.61934e-010	3.69482e-013	1.77636e-015	0	-3.12639e-013	0	-1
